,cum_infections_1,cum_infections_2,cum_infections_3,cum_infections_4,cum_infections_5,cum_infections_6,quar_period,n_days,pop_type,use_waning,pop_size,pop_infected,location,interventions,avg_age,contacts_h,contacts_s,contacts_w,contacts_c,age_dist,rand_seed,id,imbalance
26,105.0,230.0,593.0,1428.0,2998.0,5949.0,14,35,hybrid,True,49541,105,UK,control,28.992034912109375,2.0,20,16,20,"{'0-9': 10967, '10-19': 9546, '20-29': 7647, '30-39': 6422, '40-49': 6135, '50-59': 4430, '60-69': 2857, '70-79': 1197, '80+': 336}",11,ic0_ti7,9.273688125610349
27,105.0,226.0,578.0,1274.0,2714.0,5782.0,14,35,hybrid,True,49541,105,UK,control,29.079084396362305,2.0,20,16,20,"{'0-9': 10967, '10-19': 9546, '20-29': 7647, '30-39': 6422, '40-49': 6135, '50-59': 4430, '60-69': 2857, '70-79': 1197, '80+': 336}",12,ic0_ti7,9.273688125610349
28,105.0,223.0,608.0,1363.0,2889.0,6019.0,14,35,hybrid,True,49541,105,UK,control,29.087520599365234,2.0,20,16,20,"{'0-9': 10967, '10-19': 9546, '20-29': 7647, '30-39': 6422, '40-49': 6135, '50-59': 4430, '60-69': 2857, '70-79': 1197, '80+': 336}",13,ic0_ti7,9.273688125610349
29,105.0,237.0,734.0,1831.0,4014.0,8056.0,14,35,hybrid,True,49541,105,UK,control,29.02743148803711,2.0,20,16,20,"{'0-9': 10967, '10-19': 9546, '20-29': 7647, '30-39': 6422, '40-49': 6135, '50-59': 4430, '60-69': 2857, '70-79': 1197, '80+': 336}",14,ic0_ti7,9.273688125610349
0,105.0,209.0,312.0,354.0,375.0,382.0,14,35,hybrid,True,49541,105,UK,treatment,35.03354263305664,2.0,20,16,20,"{'0-9': 7168, '10-19': 7496, '20-29': 7495, '30-39': 7199, '40-49': 7083, '50-59': 6065, '60-69': 3955, '70-79': 2308, '80+': 767}",1,ic0_ti8,12.285061009724938
1,105.0,277.0,720.0,1626.0,3546.0,7487.0,14,35,hybrid,True,49541,105,UK,control,35.03354263305664,2.0,20,16,20,"{'0-9': 7168, '10-19': 7496, '20-29': 7495, '30-39': 7199, '40-49': 7083, '50-59': 6065, '60-69': 3955, '70-79': 2308, '80+': 767}",1,ic0_ti8,12.285061009724938
2,105.0,206.0,296.0,344.0,359.0,365.0,14,35,hybrid,True,49541,105,UK,treatment,39.93833923339844,2.0,20,16,20,"{'0-5': 2529, '5-9': 2677, '10-14': 2578, '15-19': 3520, '20-24': 3520, '25-29': 3620, '30-34': 3272, '35-39': 3074, '40-44': 2677, '45-49': 3124, '50-54': 3471, '55-59': 3421, '60-64': 3520, '65-69': 2628, '70-74': 2181, '75-79': 1438, '80+': 1239}",1,ic0_ti8,12.285061009724938
3,105.0,191.0,297.0,355.0,368.0,370.0,14,35,hybrid,True,49541,105,UK,treatment,39.88639831542969,2.0,20,16,20,"{'0-5': 2529, '5-9': 2677, '10-14': 2578, '15-19': 3520, '20-24': 3520, '25-29': 3620, '30-34': 3272, '35-39': 3074, '40-44': 2677, '45-49': 3124, '50-54': 3471, '55-59': 3421, '60-64': 3520, '65-69': 2628, '70-74': 2181, '75-79': 1438, '80+': 1239}",2,ic0_ti8,12.285061009724938
4,105.0,182.0,261.0,296.0,302.0,306.0,14,35,hybrid,True,49541,105,UK,treatment,40.24324035644531,2.0,20,16,20,"{'0-5': 2529, '5-9': 2677, '10-14': 2578, '15-19': 3520, '20-24': 3520, '25-29': 3620, '30-34': 3272, '35-39': 3074, '40-44': 2677, '45-49': 3124, '50-54': 3471, '55-59': 3421, '60-64': 3520, '65-69': 2628, '70-74': 2181, '75-79': 1438, '80+': 1239}",3,ic0_ti8,12.285061009724938
5,105.0,193.0,282.0,308.0,318.0,320.0,14,35,hybrid,True,49541,105,UK,treatment,39.97879409790039,2.0,20,16,20,"{'0-5': 2529, '5-9': 2677, '10-14': 2578, '15-19': 3520, '20-24': 3520, '25-29': 3620, '30-34': 3272, '35-39': 3074, '40-44': 2677, '45-49': 3124, '50-54': 3471, '55-59': 3421, '60-64': 3520, '65-69': 2628, '70-74': 2181, '75-79': 1438, '80+': 1239}",4,ic0_ti8,12.285061009724938
6,105.0,180.0,273.0,329.0,350.0,356.0,14,35,hybrid,True,49541,105,UK,treatment,40.17237091064453,2.0,20,16,20,"{'0-5': 2529, '5-9': 2677, '10-14': 2578, '15-19': 3520, '20-24': 3520, '25-29': 3620, '30-34': 3272, '35-39': 3074, '40-44': 2677, '45-49': 3124, '50-54': 3471, '55-59': 3421, '60-64': 3520, '65-69': 2628, '70-74': 2181, '75-79': 1438, '80+': 1239}",5,ic0_ti8,12.285061009724938
7,105.0,156.0,221.0,256.0,267.0,270.0,14,35,hybrid,True,49541,105,UK,treatment,39.8521614074707,2.0,20,16,20,"{'0-5': 2529, '5-9': 2677, '10-14': 2578, '15-19': 3520, '20-24': 3520, '25-29': 3620, '30-34': 3272, '35-39': 3074, '40-44': 2677, '45-49': 3124, '50-54': 3471, '55-59': 3421, '60-64': 3520, '65-69': 2628, '70-74': 2181, '75-79': 1438, '80+': 1239}",6,ic0_ti8,12.285061009724938
8,105.0,186.0,268.0,308.0,327.0,336.0,14,35,hybrid,True,49541,105,UK,treatment,40.0770263671875,2.0,20,16,20,"{'0-5': 2529, '5-9': 2677, '10-14': 2578, '15-19': 3520, '20-24': 3520, '25-29': 3620, '30-34': 3272, '35-39': 3074, '40-44': 2677, '45-49': 3124, '50-54': 3471, '55-59': 3421, '60-64': 3520, '65-69': 2628, '70-74': 2181, '75-79': 1438, '80+': 1239}",7,ic0_ti8,12.285061009724938
9,105.0,172.0,256.0,299.0,315.0,316.0,14,35,hybrid,True,49541,105,UK,treatment,40.02364730834961,2.0,20,16,20,"{'0-5': 2529, '5-9': 2677, '10-14': 2578, '15-19': 3520, '20-24': 3520, '25-29': 3620, '30-34': 3272, '35-39': 3074, '40-44': 2677, '45-49': 3124, '50-54': 3471, '55-59': 3421, '60-64': 3520, '65-69': 2628, '70-74': 2181, '75-79': 1438, '80+': 1239}",8,ic0_ti8,12.285061009724938
10,105.0,181.0,242.0,280.0,288.0,294.0,14,35,hybrid,True,49541,105,UK,treatment,40.079105377197266,2.0,20,16,20,"{'0-5': 2529, '5-9': 2677, '10-14': 2578, '15-19': 3520, '20-24': 3520, '25-29': 3620, '30-34': 3272, '35-39': 3074, '40-44': 2677, '45-49': 3124, '50-54': 3471, '55-59': 3421, '60-64': 3520, '65-69': 2628, '70-74': 2181, '75-79': 1438, '80+': 1239}",9,ic0_ti8,12.285061009724938
11,105.0,208.0,308.0,358.0,377.0,380.0,14,35,hybrid,True,49541,105,UK,treatment,39.93191909790039,2.0,20,16,20,"{'0-5': 2529, '5-9': 2677, '10-14': 2578, '15-19': 3520, '20-24': 3520, '25-29': 3620, '30-34': 3272, '35-39': 3074, '40-44': 2677, '45-49': 3124, '50-54': 3471, '55-59': 3421, '60-64': 3520, '65-69': 2628, '70-74': 2181, '75-79': 1438, '80+': 1239}",10,ic0_ti8,12.285061009724938
12,105.0,174.0,265.0,315.0,332.0,339.0,14,35,hybrid,True,49541,105,UK,treatment,39.97059631347656,2.0,20,16,20,"{'0-5': 2529, '5-9': 2677, '10-14': 2578, '15-19': 3520, '20-24': 3520, '25-29': 3620, '30-34': 3272, '35-39': 3074, '40-44': 2677, '45-49': 3124, '50-54': 3471, '55-59': 3421, '60-64': 3520, '65-69': 2628, '70-74': 2181, '75-79': 1438, '80+': 1239}",11,ic0_ti8,12.285061009724938
13,105.0,184.0,268.0,313.0,331.0,336.0,14,35,hybrid,True,49541,105,UK,treatment,40.03377151489258,2.0,20,16,20,"{'0-5': 2529, '5-9': 2677, '10-14': 2578, '15-19': 3520, '20-24': 3520, '25-29': 3620, '30-34': 3272, '35-39': 3074, '40-44': 2677, '45-49': 3124, '50-54': 3471, '55-59': 3421, '60-64': 3520, '65-69': 2628, '70-74': 2181, '75-79': 1438, '80+': 1239}",12,ic0_ti8,12.285061009724938
14,105.0,179.0,259.0,298.0,311.0,313.0,14,35,hybrid,True,49541,105,UK,treatment,40.10334777832031,2.0,20,16,20,"{'0-5': 2529, '5-9': 2677, '10-14': 2578, '15-19': 3520, '20-24': 3520, '25-29': 3620, '30-34': 3272, '35-39': 3074, '40-44': 2677, '45-49': 3124, '50-54': 3471, '55-59': 3421, '60-64': 3520, '65-69': 2628, '70-74': 2181, '75-79': 1438, '80+': 1239}",13,ic0_ti8,12.285061009724938
15,105.0,189.0,294.0,353.0,373.0,378.0,14,35,hybrid,True,49541,105,UK,treatment,40.023162841796875,2.0,20,16,20,"{'0-5': 2529, '5-9': 2677, '10-14': 2578, '15-19': 3520, '20-24': 3520, '25-29': 3620, '30-34': 3272, '35-39': 3074, '40-44': 2677, '45-49': 3124, '50-54': 3471, '55-59': 3421, '60-64': 3520, '65-69': 2628, '70-74': 2181, '75-79': 1438, '80+': 1239}",14,ic0_ti8,12.285061009724938
16,105.0,256.0,637.0,1449.0,3116.0,6399.0,14,35,hybrid,True,49541,105,UK,control,26.813262939453125,2.0,20,16,20,"{'0-9': 12220, '10-19': 9802, '20-29': 8512, '30-39': 6887, '40-49': 4632, '50-59': 4142, '60-69': 2133, '70-79': 966, '80+': 244}",1,ic0_ti8,12.285061009724938
17,105.0,295.0,714.0,1646.0,3630.0,7369.0,14,35,hybrid,True,49541,105,UK,control,26.741943359375,2.0,20,16,20,"{'0-9': 12220, '10-19': 9802, '20-29': 8512, '30-39': 6887, '40-49': 4632, '50-59': 4142, '60-69': 2133, '70-79': 966, '80+': 244}",2,ic0_ti8,12.285061009724938
18,105.0,203.0,464.0,973.0,1857.0,3677.0,14,35,hybrid,True,49541,105,UK,control,27.041601181030273,2.0,20,16,20,"{'0-9': 12220, '10-19': 9802, '20-29': 8512, '30-39': 6887, '40-49': 4632, '50-59': 4142, '60-69': 2133, '70-79': 966, '80+': 244}",3,ic0_ti8,12.285061009724938
19,105.0,252.0,681.0,1563.0,3500.0,7200.0,14,35,hybrid,True,49541,105,UK,control,26.819536209106445,2.0,20,16,20,"{'0-9': 12220, '10-19': 9802, '20-29': 8512, '30-39': 6887, '40-49': 4632, '50-59': 4142, '60-69': 2133, '70-79': 966, '80+': 244}",4,ic0_ti8,12.285061009724938
20,105.0,238.0,547.0,1129.0,2321.0,4824.0,14,35,hybrid,True,49541,105,UK,control,26.979297637939453,2.0,20,16,20,"{'0-9': 12220, '10-19': 9802, '20-29': 8512, '30-39': 6887, '40-49': 4632, '50-59': 4142, '60-69': 2133, '70-79': 966, '80+': 244}",5,ic0_ti8,12.285061009724938
21,105.0,211.0,509.0,1068.0,2223.0,4576.0,14,35,hybrid,True,49541,105,UK,control,26.739459991455078,2.0,20,16,20,"{'0-9': 12220, '10-19': 9802, '20-29': 8512, '30-39': 6887, '40-49': 4632, '50-59': 4142, '60-69': 2133, '70-79': 966, '80+': 244}",6,ic0_ti8,12.285061009724938
22,105.0,231.0,578.0,1258.0,2646.0,5483.0,14,35,hybrid,True,49541,105,UK,control,26.904870986938477,2.0,20,16,20,"{'0-9': 12220, '10-19': 9802, '20-29': 8512, '30-39': 6887, '40-49': 4632, '50-59': 4142, '60-69': 2133, '70-79': 966, '80+': 244}",7,ic0_ti8,12.285061009724938
23,105.0,225.0,503.0,1154.0,2540.0,5259.0,14,35,hybrid,True,49541,105,UK,control,26.832565307617188,2.0,20,16,20,"{'0-9': 12220, '10-19': 9802, '20-29': 8512, '30-39': 6887, '40-49': 4632, '50-59': 4142, '60-69': 2133, '70-79': 966, '80+': 244}",8,ic0_ti8,12.285061009724938
24,105.0,237.0,533.0,1094.0,2181.0,4414.0,14,35,hybrid,True,49541,105,UK,control,26.913082122802734,2.0,20,16,20,"{'0-9': 12220, '10-19': 9802, '20-29': 8512, '30-39': 6887, '40-49': 4632, '50-59': 4142, '60-69': 2133, '70-79': 966, '80+': 244}",9,ic0_ti8,12.285061009724938
25,105.0,301.0,793.0,1795.0,3730.0,7463.0,14,35,hybrid,True,49541,105,UK,control,26.767311096191406,2.0,20,16,20,"{'0-9': 12220, '10-19': 9802, '20-29': 8512, '30-39': 6887, '40-49': 4632, '50-59': 4142, '60-69': 2133, '70-79': 966, '80+': 244}",10,ic0_ti8,12.285061009724938
26,105.0,218.0,572.0,1443.0,3365.0,6854.0,14,35,hybrid,True,49541,105,UK,control,26.836605072021484,2.0,20,16,20,"{'0-9': 12220, '10-19': 9802, '20-29': 8512, '30-39': 6887, '40-49': 4632, '50-59': 4142, '60-69': 2133, '70-79': 966, '80+': 244}",11,ic0_ti8,12.285061009724938
27,105.0,232.0,572.0,1234.0,2737.0,5664.0,14,35,hybrid,True,49541,105,UK,control,26.87578773498535,2.0,20,16,20,"{'0-9': 12220, '10-19': 9802, '20-29': 8512, '30-39': 6887, '40-49': 4632, '50-59': 4142, '60-69': 2133, '70-79': 966, '80+': 244}",12,ic0_ti8,12.285061009724938
28,105.0,235.0,517.0,1095.0,2359.0,4927.0,14,35,hybrid,True,49541,105,UK,control,26.91350555419922,2.0,20,16,20,"{'0-9': 12220, '10-19': 9802, '20-29': 8512, '30-39': 6887, '40-49': 4632, '50-59': 4142, '60-69': 2133, '70-79': 966, '80+': 244}",13,ic0_ti8,12.285061009724938
29,105.0,236.0,640.0,1529.0,3297.0,6490.0,14,35,hybrid,True,49541,105,UK,control,26.8591365814209,2.0,20,16,20,"{'0-9': 12220, '10-19': 9802, '20-29': 8512, '30-39': 6887, '40-49': 4632, '50-59': 4142, '60-69': 2133, '70-79': 966, '80+': 244}",14,ic0_ti8,12.285061009724938
0,105.0,209.0,312.0,354.0,375.0,382.0,14,35,hybrid,True,49541,105,UK,treatment,35.03354263305664,2.0,20,16,20,"{'0-9': 7168, '10-19': 7496, '20-29': 7495, '30-39': 7199, '40-49': 7083, '50-59': 6065, '60-69': 3955, '70-79': 2308, '80+': 767}",1,ic0_ti9,12.285061009724938
1,105.0,277.0,720.0,1626.0,3546.0,7487.0,14,35,hybrid,True,49541,105,UK,control,35.03354263305664,2.0,20,16,20,"{'0-9': 7168, '10-19': 7496, '20-29': 7495, '30-39': 7199, '40-49': 7083, '50-59': 6065, '60-69': 3955, '70-79': 2308, '80+': 767}",1,ic0_ti9,12.285061009724938
2,105.0,206.0,296.0,344.0,359.0,365.0,14,35,hybrid,True,49541,105,UK,treatment,39.93833923339844,2.0,20,16,20,"{'0-5': 2529, '5-9': 2677, '10-14': 2578, '15-19': 3520, '20-24': 3520, '25-29': 3620, '30-34': 3272, '35-39': 3074, '40-44': 2677, '45-49': 3124, '50-54': 3471, '55-59': 3421, '60-64': 3520, '65-69': 2628, '70-74': 2181, '75-79': 1438, '80+': 1239}",1,ic0_ti9,12.285061009724938
3,105.0,191.0,297.0,355.0,368.0,370.0,14,35,hybrid,True,49541,105,UK,treatment,39.88639831542969,2.0,20,16,20,"{'0-5': 2529, '5-9': 2677, '10-14': 2578, '15-19': 3520, '20-24': 3520, '25-29': 3620, '30-34': 3272, '35-39': 3074, '40-44': 2677, '45-49': 3124, '50-54': 3471, '55-59': 3421, '60-64': 3520, '65-69': 2628, '70-74': 2181, '75-79': 1438, '80+': 1239}",2,ic0_ti9,12.285061009724938
4,105.0,182.0,261.0,296.0,302.0,306.0,14,35,hybrid,True,49541,105,UK,treatment,40.24324035644531,2.0,20,16,20,"{'0-5': 2529, '5-9': 2677, '10-14': 2578, '15-19': 3520, '20-24': 3520, '25-29': 3620, '30-34': 3272, '35-39': 3074, '40-44': 2677, '45-49': 3124, '50-54': 3471, '55-59': 3421, '60-64': 3520, '65-69': 2628, '70-74': 2181, '75-79': 1438, '80+': 1239}",3,ic0_ti9,12.285061009724938
5,105.0,193.0,282.0,308.0,318.0,320.0,14,35,hybrid,True,49541,105,UK,treatment,39.97879409790039,2.0,20,16,20,"{'0-5': 2529, '5-9': 2677, '10-14': 2578, '15-19': 3520, '20-24': 3520, '25-29': 3620, '30-34': 3272, '35-39': 3074, '40-44': 2677, '45-49': 3124, '50-54': 3471, '55-59': 3421, '60-64': 3520, '65-69': 2628, '70-74': 2181, '75-79': 1438, '80+': 1239}",4,ic0_ti9,12.285061009724938
6,105.0,180.0,273.0,329.0,350.0,356.0,14,35,hybrid,True,49541,105,UK,treatment,40.17237091064453,2.0,20,16,20,"{'0-5': 2529, '5-9': 2677, '10-14': 2578, '15-19': 3520, '20-24': 3520, '25-29': 3620, '30-34': 3272, '35-39': 3074, '40-44': 2677, '45-49': 3124, '50-54': 3471, '55-59': 3421, '60-64': 3520, '65-69': 2628, '70-74': 2181, '75-79': 1438, '80+': 1239}",5,ic0_ti9,12.285061009724938
7,105.0,156.0,221.0,256.0,267.0,270.0,14,35,hybrid,True,49541,105,UK,treatment,39.8521614074707,2.0,20,16,20,"{'0-5': 2529, '5-9': 2677, '10-14': 2578, '15-19': 3520, '20-24': 3520, '25-29': 3620, '30-34': 3272, '35-39': 3074, '40-44': 2677, '45-49': 3124, '50-54': 3471, '55-59': 3421, '60-64': 3520, '65-69': 2628, '70-74': 2181, '75-79': 1438, '80+': 1239}",6,ic0_ti9,12.285061009724938
8,105.0,186.0,268.0,308.0,327.0,336.0,14,35,hybrid,True,49541,105,UK,treatment,40.0770263671875,2.0,20,16,20,"{'0-5': 2529, '5-9': 2677, '10-14': 2578, '15-19': 3520, '20-24': 3520, '25-29': 3620, '30-34': 3272, '35-39': 3074, '40-44': 2677, '45-49': 3124, '50-54': 3471, '55-59': 3421, '60-64': 3520, '65-69': 2628, '70-74': 2181, '75-79': 1438, '80+': 1239}",7,ic0_ti9,12.285061009724938
9,105.0,172.0,256.0,299.0,315.0,316.0,14,35,hybrid,True,49541,105,UK,treatment,40.02364730834961,2.0,20,16,20,"{'0-5': 2529, '5-9': 2677, '10-14': 2578, '15-19': 3520, '20-24': 3520, '25-29': 3620, '30-34': 3272, '35-39': 3074, '40-44': 2677, '45-49': 3124, '50-54': 3471, '55-59': 3421, '60-64': 3520, '65-69': 2628, '70-74': 2181, '75-79': 1438, '80+': 1239}",8,ic0_ti9,12.285061009724938
10,105.0,181.0,242.0,280.0,288.0,294.0,14,35,hybrid,True,49541,105,UK,treatment,40.079105377197266,2.0,20,16,20,"{'0-5': 2529, '5-9': 2677, '10-14': 2578, '15-19': 3520, '20-24': 3520, '25-29': 3620, '30-34': 3272, '35-39': 3074, '40-44': 2677, '45-49': 3124, '50-54': 3471, '55-59': 3421, '60-64': 3520, '65-69': 2628, '70-74': 2181, '75-79': 1438, '80+': 1239}",9,ic0_ti9,12.285061009724938
11,105.0,208.0,308.0,358.0,377.0,380.0,14,35,hybrid,True,49541,105,UK,treatment,39.93191909790039,2.0,20,16,20,"{'0-5': 2529, '5-9': 2677, '10-14': 2578, '15-19': 3520, '20-24': 3520, '25-29': 3620, '30-34': 3272, '35-39': 3074, '40-44': 2677, '45-49': 3124, '50-54': 3471, '55-59': 3421, '60-64': 3520, '65-69': 2628, '70-74': 2181, '75-79': 1438, '80+': 1239}",10,ic0_ti9,12.285061009724938
12,105.0,174.0,265.0,315.0,332.0,339.0,14,35,hybrid,True,49541,105,UK,treatment,39.97059631347656,2.0,20,16,20,"{'0-5': 2529, '5-9': 2677, '10-14': 2578, '15-19': 3520, '20-24': 3520, '25-29': 3620, '30-34': 3272, '35-39': 3074, '40-44': 2677, '45-49': 3124, '50-54': 3471, '55-59': 3421, '60-64': 3520, '65-69': 2628, '70-74': 2181, '75-79': 1438, '80+': 1239}",11,ic0_ti9,12.285061009724938
13,105.0,184.0,268.0,313.0,331.0,336.0,14,35,hybrid,True,49541,105,UK,treatment,40.03377151489258,2.0,20,16,20,"{'0-5': 2529, '5-9': 2677, '10-14': 2578, '15-19': 3520, '20-24': 3520, '25-29': 3620, '30-34': 3272, '35-39': 3074, '40-44': 2677, '45-49': 3124, '50-54': 3471, '55-59': 3421, '60-64': 3520, '65-69': 2628, '70-74': 2181, '75-79': 1438, '80+': 1239}",12,ic0_ti9,12.285061009724938
14,105.0,179.0,259.0,298.0,311.0,313.0,14,35,hybrid,True,49541,105,UK,treatment,40.10334777832031,2.0,20,16,20,"{'0-5': 2529, '5-9': 2677, '10-14': 2578, '15-19': 3520, '20-24': 3520, '25-29': 3620, '30-34': 3272, '35-39': 3074, '40-44': 2677, '45-49': 3124, '50-54': 3471, '55-59': 3421, '60-64': 3520, '65-69': 2628, '70-74': 2181, '75-79': 1438, '80+': 1239}",13,ic0_ti9,12.285061009724938
15,105.0,189.0,294.0,353.0,373.0,378.0,14,35,hybrid,True,49541,105,UK,treatment,40.023162841796875,2.0,20,16,20,"{'0-5': 2529, '5-9': 2677, '10-14': 2578, '15-19': 3520, '20-24': 3520, '25-29': 3620, '30-34': 3272, '35-39': 3074, '40-44': 2677, '45-49': 3124, '50-54': 3471, '55-59': 3421, '60-64': 3520, '65-69': 2628, '70-74': 2181, '75-79': 1438, '80+': 1239}",14,ic0_ti9,12.285061009724938
16,105.0,256.0,637.0,1449.0,3116.0,6399.0,14,35,hybrid,True,49541,105,UK,control,26.813262939453125,2.0,20,16,20,"{'0-9': 12220, '10-19': 9802, '20-29': 8512, '30-39': 6887, '40-49': 4632, '50-59': 4142, '60-69': 2133, '70-79': 966, '80+': 244}",1,ic0_ti9,12.285061009724938
17,105.0,295.0,714.0,1646.0,3630.0,7369.0,14,35,hybrid,True,49541,105,UK,control,26.741943359375,2.0,20,16,20,"{'0-9': 12220, '10-19': 9802, '20-29': 8512, '30-39': 6887, '40-49': 4632, '50-59': 4142, '60-69': 2133, '70-79': 966, '80+': 244}",2,ic0_ti9,12.285061009724938
18,105.0,203.0,464.0,973.0,1857.0,3677.0,14,35,hybrid,True,49541,105,UK,control,27.041601181030273,2.0,20,16,20,"{'0-9': 12220, '10-19': 9802, '20-29': 8512, '30-39': 6887, '40-49': 4632, '50-59': 4142, '60-69': 2133, '70-79': 966, '80+': 244}",3,ic0_ti9,12.285061009724938
19,105.0,252.0,681.0,1563.0,3500.0,7200.0,14,35,hybrid,True,49541,105,UK,control,26.819536209106445,2.0,20,16,20,"{'0-9': 12220, '10-19': 9802, '20-29': 8512, '30-39': 6887, '40-49': 4632, '50-59': 4142, '60-69': 2133, '70-79': 966, '80+': 244}",4,ic0_ti9,12.285061009724938
20,105.0,238.0,547.0,1129.0,2321.0,4824.0,14,35,hybrid,True,49541,105,UK,control,26.979297637939453,2.0,20,16,20,"{'0-9': 12220, '10-19': 9802, '20-29': 8512, '30-39': 6887, '40-49': 4632, '50-59': 4142, '60-69': 2133, '70-79': 966, '80+': 244}",5,ic0_ti9,12.285061009724938
21,105.0,211.0,509.0,1068.0,2223.0,4576.0,14,35,hybrid,True,49541,105,UK,control,26.739459991455078,2.0,20,16,20,"{'0-9': 12220, '10-19': 9802, '20-29': 8512, '30-39': 6887, '40-49': 4632, '50-59': 4142, '60-69': 2133, '70-79': 966, '80+': 244}",6,ic0_ti9,12.285061009724938
22,105.0,231.0,578.0,1258.0,2646.0,5483.0,14,35,hybrid,True,49541,105,UK,control,26.904870986938477,2.0,20,16,20,"{'0-9': 12220, '10-19': 9802, '20-29': 8512, '30-39': 6887, '40-49': 4632, '50-59': 4142, '60-69': 2133, '70-79': 966, '80+': 244}",7,ic0_ti9,12.285061009724938
23,105.0,225.0,503.0,1154.0,2540.0,5259.0,14,35,hybrid,True,49541,105,UK,control,26.832565307617188,2.0,20,16,20,"{'0-9': 12220, '10-19': 9802, '20-29': 8512, '30-39': 6887, '40-49': 4632, '50-59': 4142, '60-69': 2133, '70-79': 966, '80+': 244}",8,ic0_ti9,12.285061009724938
24,105.0,237.0,533.0,1094.0,2181.0,4414.0,14,35,hybrid,True,49541,105,UK,control,26.913082122802734,2.0,20,16,20,"{'0-9': 12220, '10-19': 9802, '20-29': 8512, '30-39': 6887, '40-49': 4632, '50-59': 4142, '60-69': 2133, '70-79': 966, '80+': 244}",9,ic0_ti9,12.285061009724938
25,105.0,301.0,793.0,1795.0,3730.0,7463.0,14,35,hybrid,True,49541,105,UK,control,26.767311096191406,2.0,20,16,20,"{'0-9': 12220, '10-19': 9802, '20-29': 8512, '30-39': 6887, '40-49': 4632, '50-59': 4142, '60-69': 2133, '70-79': 966, '80+': 244}",10,ic0_ti9,12.285061009724938
26,105.0,218.0,572.0,1443.0,3365.0,6854.0,14,35,hybrid,True,49541,105,UK,control,26.836605072021484,2.0,20,16,20,"{'0-9': 12220, '10-19': 9802, '20-29': 8512, '30-39': 6887, '40-49': 4632, '50-59': 4142, '60-69': 2133, '70-79': 966, '80+': 244}",11,ic0_ti9,12.285061009724938
27,105.0,232.0,572.0,1234.0,2737.0,5664.0,14,35,hybrid,True,49541,105,UK,control,26.87578773498535,2.0,20,16,20,"{'0-9': 12220, '10-19': 9802, '20-29': 8512, '30-39': 6887, '40-49': 4632, '50-59': 4142, '60-69': 2133, '70-79': 966, '80+': 244}",12,ic0_ti9,12.285061009724938
28,105.0,235.0,517.0,1095.0,2359.0,4927.0,14,35,hybrid,True,49541,105,UK,control,26.91350555419922,2.0,20,16,20,"{'0-9': 12220, '10-19': 9802, '20-29': 8512, '30-39': 6887, '40-49': 4632, '50-59': 4142, '60-69': 2133, '70-79': 966, '80+': 244}",13,ic0_ti9,12.285061009724938
29,105.0,236.0,640.0,1529.0,3297.0,6490.0,14,35,hybrid,True,49541,105,UK,control,26.8591365814209,2.0,20,16,20,"{'0-9': 12220, '10-19': 9802, '20-29': 8512, '30-39': 6887, '40-49': 4632, '50-59': 4142, '60-69': 2133, '70-79': 966, '80+': 244}",14,ic0_ti9,12.285061009724938
0,105.0,209.0,312.0,354.0,375.0,382.0,14,35,hybrid,True,49541,105,UK,treatment,35.03354263305664,2.0,20,16,20,"{'0-9': 7168, '10-19': 7496, '20-29': 7495, '30-39': 7199, '40-49': 7083, '50-59': 6065, '60-69': 3955, '70-79': 2308, '80+': 767}",1,ic0_ti10,15.834904225667316
1,105.0,277.0,720.0,1626.0,3546.0,7487.0,14,35,hybrid,True,49541,105,UK,control,35.03354263305664,2.0,20,16,20,"{'0-9': 7168, '10-19': 7496, '20-29': 7495, '30-39': 7199, '40-49': 7083, '50-59': 6065, '60-69': 3955, '70-79': 2308, '80+': 767}",1,ic0_ti10,15.834904225667316
2,105.0,192.0,276.0,338.0,362.0,368.0,14,35,hybrid,True,49541,105,UK,treatment,41.12698745727539,2.0,20,16,20,"{'0-5': 2573, '5-9': 2672, '10-14': 2919, '15-19': 3068, '20-24': 3117, '25-29': 2969, '30-34': 2771, '35-39': 2919, '40-44': 3068, '45-49': 3167, '50-54': 3216, '55-59': 3513, '60-64': 3612, '65-69': 3513, '70-74': 2425, '75-79': 1781, '80+': 1088}",1,ic0_ti10,15.834904225667316
3,105.0,190.0,255.0,286.0,298.0,302.0,14,35,hybrid,True,49541,105,UK,treatment,41.07456588745117,2.0,20,16,20,"{'0-5': 2573, '5-9': 2672, '10-14': 2919, '15-19': 3068, '20-24': 3117, '25-29': 2969, '30-34': 2771, '35-39': 2919, '40-44': 3068, '45-49': 3167, '50-54': 3216, '55-59': 3513, '60-64': 3612, '65-69': 3513, '70-74': 2425, '75-79': 1781, '80+': 1088}",2,ic0_ti10,15.834904225667316
4,105.0,167.0,251.0,288.0,301.0,303.0,14,35,hybrid,True,49541,105,UK,treatment,41.444149017333984,2.0,20,16,20,"{'0-5': 2573, '5-9': 2672, '10-14': 2919, '15-19': 3068, '20-24': 3117, '25-29': 2969, '30-34': 2771, '35-39': 2919, '40-44': 3068, '45-49': 3167, '50-54': 3216, '55-59': 3513, '60-64': 3612, '65-69': 3513, '70-74': 2425, '75-79': 1781, '80+': 1088}",3,ic0_ti10,15.834904225667316
