,cum_infections_1,cum_infections_2,cum_infections_3,cum_infections_4,cum_infections_5,cum_infections_6,quar_period,n_days,pop_type,use_waning,pop_size,pop_infected,location,interventions,avg_age,contacts_h,contacts_s,contacts_w,contacts_c,age_dist,rand_seed,id,imbalance
5,100.0,165.0,254.0,320.0,341.0,343.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,38.930973052978516,2.0,20,16,20,"{'0-9': 5627, '10-19': 6021, '20-29': 8152, '30-39': 8007, '40-49': 7082, '50-59': 6271, '60-69': 5117, '70-79': 3344, '80+': 1694}",4,ic0_ti67,5.7587715148925795
6,100.0,224.0,561.0,1239.0,2542.0,5288.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,31.746950149536133,2.0,20,16,20,"{'0-9': 8997, '10-19': 8687, '20-29': 8175, '30-39': 7723, '40-49': 7101, '50-59': 5470, '60-69': 3289, '70-79': 1421, '80+': 453}",1,ic0_ti67,5.7587715148925795
7,100.0,229.0,624.0,1542.0,3299.0,6628.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,31.55657386779785,2.0,20,16,20,"{'0-9': 8997, '10-19': 8687, '20-29': 8175, '30-39': 7723, '40-49': 7101, '50-59': 5470, '60-69': 3289, '70-79': 1421, '80+': 453}",2,ic0_ti67,5.7587715148925795
8,100.0,168.0,405.0,944.0,2184.0,4784.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,31.954517364501953,2.0,20,16,20,"{'0-9': 8997, '10-19': 8687, '20-29': 8175, '30-39': 7723, '40-49': 7101, '50-59': 5470, '60-69': 3289, '70-79': 1421, '80+': 453}",3,ic0_ti67,5.7587715148925795
9,100.0,242.0,571.0,1262.0,2807.0,5776.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,31.7230224609375,2.0,20,16,20,"{'0-9': 8997, '10-19': 8687, '20-29': 8175, '30-39': 7723, '40-49': 7101, '50-59': 5470, '60-69': 3289, '70-79': 1421, '80+': 453}",4,ic0_ti67,5.7587715148925795
0,100.0,151.0,234.0,280.0,298.0,304.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,34.913875579833984,2.0,20,16,20,"{'0-9': 7241, '10-19': 8062, '20-29': 7376, '30-39': 7922, '40-49': 7232, '50-59': 6513, '60-69': 4209, '70-79': 1977, '80+': 783}",1,ic0_ti68,5.942754364013673
1,100.0,197.0,491.0,1072.0,2272.0,4878.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,34.913875579833984,2.0,20,16,20,"{'0-9': 7241, '10-19': 8062, '20-29': 7376, '30-39': 7922, '40-49': 7232, '50-59': 6513, '60-69': 4209, '70-79': 1977, '80+': 783}",1,ic0_ti68,5.942754364013673
2,100.0,158.0,241.0,284.0,302.0,306.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,38.95467758178711,2.0,20,16,20,"{'0-9': 6477, '10-19': 6724, '20-29': 7188, '30-39': 7048, '40-49': 6461, '50-59': 6333, '60-69': 5645, '70-79': 3521, '80+': 1920}",1,ic0_ti68,5.942754364013673
3,100.0,161.0,225.0,276.0,294.0,299.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,38.75726318359375,2.0,20,16,20,"{'0-9': 6477, '10-19': 6724, '20-29': 7188, '30-39': 7048, '40-49': 6461, '50-59': 6333, '60-69': 5645, '70-79': 3521, '80+': 1920}",2,ic0_ti68,5.942754364013673
4,100.0,151.0,232.0,283.0,292.0,294.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,39.186702728271484,2.0,20,16,20,"{'0-9': 6477, '10-19': 6724, '20-29': 7188, '30-39': 7048, '40-49': 6461, '50-59': 6333, '60-69': 5645, '70-79': 3521, '80+': 1920}",3,ic0_ti68,5.942754364013673
5,100.0,179.0,265.0,318.0,333.0,341.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,38.927223205566406,2.0,20,16,20,"{'0-9': 6477, '10-19': 6724, '20-29': 7188, '30-39': 7048, '40-49': 6461, '50-59': 6333, '60-69': 5645, '70-79': 3521, '80+': 1920}",4,ic0_ti68,5.942754364013673
6,100.0,205.0,561.0,1409.0,3063.0,6223.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,31.528051376342773,2.0,20,16,20,"{'0-9': 9073, '10-19': 9224, '20-29': 9619, '30-39': 6982, '40-49': 5737, '50-59': 4494, '60-69': 3214, '70-79': 1965, '80+': 1007}",1,ic0_ti68,5.942754364013673
7,100.0,225.0,572.0,1336.0,3028.0,6614.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,31.31748390197754,2.0,20,16,20,"{'0-9': 9073, '10-19': 9224, '20-29': 9619, '30-39': 6982, '40-49': 5737, '50-59': 4494, '60-69': 3214, '70-79': 1965, '80+': 1007}",2,ic0_ti68,5.942754364013673
8,100.0,169.0,441.0,1011.0,2301.0,4863.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,31.750442504882812,2.0,20,16,20,"{'0-9': 9073, '10-19': 9224, '20-29': 9619, '30-39': 6982, '40-49': 5737, '50-59': 4494, '60-69': 3214, '70-79': 1965, '80+': 1007}",3,ic0_ti68,5.942754364013673
9,100.0,228.0,588.0,1389.0,3045.0,6163.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,31.516117095947266,2.0,20,16,20,"{'0-9': 9073, '10-19': 9224, '20-29': 9619, '30-39': 6982, '40-49': 5737, '50-59': 4494, '60-69': 3214, '70-79': 1965, '80+': 1007}",4,ic0_ti68,5.942754364013673
0,100.0,151.0,234.0,280.0,298.0,304.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,34.913875579833984,2.0,20,16,20,"{'0-9': 7241, '10-19': 8062, '20-29': 7376, '30-39': 7922, '40-49': 7232, '50-59': 6513, '60-69': 4209, '70-79': 1977, '80+': 783}",1,ic0_ti69,5.942754364013673
1,100.0,197.0,491.0,1072.0,2272.0,4878.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,34.913875579833984,2.0,20,16,20,"{'0-9': 7241, '10-19': 8062, '20-29': 7376, '30-39': 7922, '40-49': 7232, '50-59': 6513, '60-69': 4209, '70-79': 1977, '80+': 783}",1,ic0_ti69,5.942754364013673
2,100.0,158.0,241.0,284.0,302.0,306.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,38.95467758178711,2.0,20,16,20,"{'0-9': 6477, '10-19': 6724, '20-29': 7188, '30-39': 7048, '40-49': 6461, '50-59': 6333, '60-69': 5645, '70-79': 3521, '80+': 1920}",1,ic0_ti69,5.942754364013673
3,100.0,161.0,225.0,276.0,294.0,299.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,38.75726318359375,2.0,20,16,20,"{'0-9': 6477, '10-19': 6724, '20-29': 7188, '30-39': 7048, '40-49': 6461, '50-59': 6333, '60-69': 5645, '70-79': 3521, '80+': 1920}",2,ic0_ti69,5.942754364013673
4,100.0,151.0,232.0,283.0,292.0,294.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,39.186702728271484,2.0,20,16,20,"{'0-9': 6477, '10-19': 6724, '20-29': 7188, '30-39': 7048, '40-49': 6461, '50-59': 6333, '60-69': 5645, '70-79': 3521, '80+': 1920}",3,ic0_ti69,5.942754364013673
5,100.0,179.0,265.0,318.0,333.0,341.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,38.927223205566406,2.0,20,16,20,"{'0-9': 6477, '10-19': 6724, '20-29': 7188, '30-39': 7048, '40-49': 6461, '50-59': 6333, '60-69': 5645, '70-79': 3521, '80+': 1920}",4,ic0_ti69,5.942754364013673
6,100.0,205.0,561.0,1409.0,3063.0,6223.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,31.528051376342773,2.0,20,16,20,"{'0-9': 9073, '10-19': 9224, '20-29': 9619, '30-39': 6982, '40-49': 5737, '50-59': 4494, '60-69': 3214, '70-79': 1965, '80+': 1007}",1,ic0_ti69,5.942754364013673
7,100.0,225.0,572.0,1336.0,3028.0,6614.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,31.31748390197754,2.0,20,16,20,"{'0-9': 9073, '10-19': 9224, '20-29': 9619, '30-39': 6982, '40-49': 5737, '50-59': 4494, '60-69': 3214, '70-79': 1965, '80+': 1007}",2,ic0_ti69,5.942754364013673
8,100.0,169.0,441.0,1011.0,2301.0,4863.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,31.750442504882812,2.0,20,16,20,"{'0-9': 9073, '10-19': 9224, '20-29': 9619, '30-39': 6982, '40-49': 5737, '50-59': 4494, '60-69': 3214, '70-79': 1965, '80+': 1007}",3,ic0_ti69,5.942754364013673
9,100.0,228.0,588.0,1389.0,3045.0,6163.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,31.516117095947266,2.0,20,16,20,"{'0-9': 9073, '10-19': 9224, '20-29': 9619, '30-39': 6982, '40-49': 5737, '50-59': 4494, '60-69': 3214, '70-79': 1965, '80+': 1007}",4,ic0_ti69,5.942754364013673
0,100.0,151.0,234.0,280.0,298.0,304.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,34.913875579833984,2.0,20,16,20,"{'0-9': 7241, '10-19': 8062, '20-29': 7376, '30-39': 7922, '40-49': 7232, '50-59': 6513, '60-69': 4209, '70-79': 1977, '80+': 783}",1,ic0_ti70,5.334415817260741
1,100.0,197.0,491.0,1072.0,2272.0,4878.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,34.913875579833984,2.0,20,16,20,"{'0-9': 7241, '10-19': 8062, '20-29': 7376, '30-39': 7922, '40-49': 7232, '50-59': 6513, '60-69': 4209, '70-79': 1977, '80+': 783}",1,ic0_ti70,5.334415817260741
2,100.0,157.0,222.0,262.0,278.0,282.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,38.116554260253906,2.0,20,16,20,"{'0-5': 3191, '5-9': 3294, '10-14': 3448, '15-19': 3551, '20-24': 3603, '25-29': 3500, '30-34': 3191, '35-39': 3345, '40-44': 2985, '45-49': 3191, '50-54': 3242, '55-59': 3448, '60-64': 3294, '65-69': 2676, '70-74': 2007, '75-79': 1441, '80+': 978}",1,ic0_ti70,5.334415817260741
3,100.0,170.0,236.0,282.0,305.0,307.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,37.970359802246094,2.0,20,16,20,"{'0-5': 3191, '5-9': 3294, '10-14': 3448, '15-19': 3551, '20-24': 3603, '25-29': 3500, '30-34': 3191, '35-39': 3345, '40-44': 2985, '45-49': 3191, '50-54': 3242, '55-59': 3448, '60-64': 3294, '65-69': 2676, '70-74': 2007, '75-79': 1441, '80+': 978}",2,ic0_ti70,5.334415817260741
4,100.0,144.0,204.0,250.0,262.0,269.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,38.37570571899414,2.0,20,16,20,"{'0-5': 3191, '5-9': 3294, '10-14': 3448, '15-19': 3551, '20-24': 3603, '25-29': 3500, '30-34': 3191, '35-39': 3345, '40-44': 2985, '45-49': 3191, '50-54': 3242, '55-59': 3448, '60-64': 3294, '65-69': 2676, '70-74': 2007, '75-79': 1441, '80+': 978}",3,ic0_ti70,5.334415817260741
5,100.0,170.0,264.0,313.0,325.0,328.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,38.111000061035156,2.0,20,16,20,"{'0-5': 3191, '5-9': 3294, '10-14': 3448, '15-19': 3551, '20-24': 3603, '25-29': 3500, '30-34': 3191, '35-39': 3345, '40-44': 2985, '45-49': 3191, '50-54': 3242, '55-59': 3448, '60-64': 3294, '65-69': 2676, '70-74': 2007, '75-79': 1441, '80+': 978}",4,ic0_ti70,5.334415817260741
6,100.0,205.0,485.0,1037.0,2184.0,4423.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,31.48295021057129,2.0,20,16,20,"{'0-9': 8508, '10-19': 9353, '20-29': 8642, '30-39': 7614, '40-49': 6809, '50-59': 5256, '60-69': 3399, '70-79': 1342, '80+': 392}",1,ic0_ti70,5.334415817260741
7,100.0,224.0,550.0,1371.0,2965.0,6336.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,31.2805233001709,2.0,20,16,20,"{'0-9': 8508, '10-19': 9353, '20-29': 8642, '30-39': 7614, '40-49': 6809, '50-59': 5256, '60-69': 3399, '70-79': 1342, '80+': 392}",2,ic0_ti70,5.334415817260741
8,100.0,179.0,442.0,1089.0,2474.0,5349.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,31.6853084564209,2.0,20,16,20,"{'0-9': 8508, '10-19': 9353, '20-29': 8642, '30-39': 7614, '40-49': 6809, '50-59': 5256, '60-69': 3399, '70-79': 1342, '80+': 392}",3,ic0_ti70,5.334415817260741
9,100.0,243.0,617.0,1466.0,3396.0,7058.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,31.4527587890625,2.0,20,16,20,"{'0-9': 8508, '10-19': 9353, '20-29': 8642, '30-39': 7614, '40-49': 6809, '50-59': 5256, '60-69': 3399, '70-79': 1342, '80+': 392}",4,ic0_ti70,5.334415817260741
0,100.0,151.0,234.0,280.0,298.0,304.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,34.913875579833984,2.0,20,16,20,"{'0-9': 7241, '10-19': 8062, '20-29': 7376, '30-39': 7922, '40-49': 7232, '50-59': 6513, '60-69': 4209, '70-79': 1977, '80+': 783}",1,ic0_ti71,5.334415817260741
1,100.0,197.0,491.0,1072.0,2272.0,4878.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,34.913875579833984,2.0,20,16,20,"{'0-9': 7241, '10-19': 8062, '20-29': 7376, '30-39': 7922, '40-49': 7232, '50-59': 6513, '60-69': 4209, '70-79': 1977, '80+': 783}",1,ic0_ti71,5.334415817260741
2,100.0,157.0,222.0,262.0,278.0,282.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,38.116554260253906,2.0,20,16,20,"{'0-5': 3191, '5-9': 3294, '10-14': 3448, '15-19': 3551, '20-24': 3603, '25-29': 3500, '30-34': 3191, '35-39': 3345, '40-44': 2985, '45-49': 3191, '50-54': 3242, '55-59': 3448, '60-64': 3294, '65-69': 2676, '70-74': 2007, '75-79': 1441, '80+': 978}",1,ic0_ti71,5.334415817260741
3,100.0,170.0,236.0,282.0,305.0,307.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,37.970359802246094,2.0,20,16,20,"{'0-5': 3191, '5-9': 3294, '10-14': 3448, '15-19': 3551, '20-24': 3603, '25-29': 3500, '30-34': 3191, '35-39': 3345, '40-44': 2985, '45-49': 3191, '50-54': 3242, '55-59': 3448, '60-64': 3294, '65-69': 2676, '70-74': 2007, '75-79': 1441, '80+': 978}",2,ic0_ti71,5.334415817260741
4,100.0,144.0,204.0,250.0,262.0,269.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,38.37570571899414,2.0,20,16,20,"{'0-5': 3191, '5-9': 3294, '10-14': 3448, '15-19': 3551, '20-24': 3603, '25-29': 3500, '30-34': 3191, '35-39': 3345, '40-44': 2985, '45-49': 3191, '50-54': 3242, '55-59': 3448, '60-64': 3294, '65-69': 2676, '70-74': 2007, '75-79': 1441, '80+': 978}",3,ic0_ti71,5.334415817260741
5,100.0,170.0,264.0,313.0,325.0,328.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,38.111000061035156,2.0,20,16,20,"{'0-5': 3191, '5-9': 3294, '10-14': 3448, '15-19': 3551, '20-24': 3603, '25-29': 3500, '30-34': 3191, '35-39': 3345, '40-44': 2985, '45-49': 3191, '50-54': 3242, '55-59': 3448, '60-64': 3294, '65-69': 2676, '70-74': 2007, '75-79': 1441, '80+': 978}",4,ic0_ti71,5.334415817260741
6,100.0,205.0,485.0,1037.0,2184.0,4423.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,31.48295021057129,2.0,20,16,20,"{'0-9': 8508, '10-19': 9353, '20-29': 8642, '30-39': 7614, '40-49': 6809, '50-59': 5256, '60-69': 3399, '70-79': 1342, '80+': 392}",1,ic0_ti71,5.334415817260741
7,100.0,224.0,550.0,1371.0,2965.0,6336.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,31.2805233001709,2.0,20,16,20,"{'0-9': 8508, '10-19': 9353, '20-29': 8642, '30-39': 7614, '40-49': 6809, '50-59': 5256, '60-69': 3399, '70-79': 1342, '80+': 392}",2,ic0_ti71,5.334415817260741
8,100.0,179.0,442.0,1089.0,2474.0,5349.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,31.6853084564209,2.0,20,16,20,"{'0-9': 8508, '10-19': 9353, '20-29': 8642, '30-39': 7614, '40-49': 6809, '50-59': 5256, '60-69': 3399, '70-79': 1342, '80+': 392}",3,ic0_ti71,5.334415817260741
9,100.0,243.0,617.0,1466.0,3396.0,7058.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,31.4527587890625,2.0,20,16,20,"{'0-9': 8508, '10-19': 9353, '20-29': 8642, '30-39': 7614, '40-49': 6809, '50-59': 5256, '60-69': 3399, '70-79': 1342, '80+': 392}",4,ic0_ti71,5.334415817260741
0,100.0,151.0,234.0,280.0,298.0,304.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,34.913875579833984,2.0,20,16,20,"{'0-9': 7241, '10-19': 8062, '20-29': 7376, '30-39': 7922, '40-49': 7232, '50-59': 6513, '60-69': 4209, '70-79': 1977, '80+': 783}",1,ic0_ti72,5.510940170288087
1,100.0,197.0,491.0,1072.0,2272.0,4878.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,34.913875579833984,2.0,20,16,20,"{'0-9': 7241, '10-19': 8062, '20-29': 7376, '30-39': 7922, '40-49': 7232, '50-59': 6513, '60-69': 4209, '70-79': 1977, '80+': 783}",1,ic0_ti72,5.510940170288087
2,100.0,155.0,207.0,228.0,238.0,241.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,38.105201721191406,2.0,20,16,20,"{'0-5': 3486, '5-9': 3435, '10-14': 3588, '15-19': 3486, '20-24': 3435, '25-29': 3588, '30-34': 3178, '35-39': 3229, '40-44': 2871, '45-49': 2717, '50-54': 2922, '55-59': 3435, '60-64': 3435, '65-69': 2819, '70-74': 2102, '75-79': 1384, '80+': 1281}",1,ic0_ti72,5.510940170288087
3,100.0,168.0,246.0,279.0,299.0,303.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,37.9431266784668,2.0,20,16,20,"{'0-5': 3486, '5-9': 3435, '10-14': 3588, '15-19': 3486, '20-24': 3435, '25-29': 3588, '30-34': 3178, '35-39': 3229, '40-44': 2871, '45-49': 2717, '50-54': 2922, '55-59': 3435, '60-64': 3435, '65-69': 2819, '70-74': 2102, '75-79': 1384, '80+': 1281}",2,ic0_ti72,5.510940170288087
4,100.0,151.0,222.0,249.0,258.0,259.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,38.366722106933594,2.0,20,16,20,"{'0-5': 3486, '5-9': 3435, '10-14': 3588, '15-19': 3486, '20-24': 3435, '25-29': 3588, '30-34': 3178, '35-39': 3229, '40-44': 2871, '45-49': 2717, '50-54': 2922, '55-59': 3435, '60-64': 3435, '65-69': 2819, '70-74': 2102, '75-79': 1384, '80+': 1281}",3,ic0_ti72,5.510940170288087
5,100.0,180.0,265.0,312.0,333.0,335.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,38.104488372802734,2.0,20,16,20,"{'0-5': 3486, '5-9': 3435, '10-14': 3588, '15-19': 3486, '20-24': 3435, '25-29': 3588, '30-34': 3178, '35-39': 3229, '40-44': 2871, '45-49': 2717, '50-54': 2922, '55-59': 3435, '60-64': 3435, '65-69': 2819, '70-74': 2102, '75-79': 1384, '80+': 1281}",4,ic0_ti72,5.510940170288087
6,100.0,213.0,527.0,1159.0,2512.0,5332.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,31.25233268737793,2.0,20,16,20,"{'0-9': 9458, '10-19': 9158, '20-29': 8772, '30-39': 7400, '40-49': 6029, '50-59': 4798, '60-69': 3227, '70-79': 1615, '80+': 858}",1,ic0_ti72,5.510940170288087
7,100.0,234.0,574.0,1361.0,3109.0,6665.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,31.03729248046875,2.0,20,16,20,"{'0-9': 9458, '10-19': 9158, '20-29': 8772, '30-39': 7400, '40-49': 6029, '50-59': 4798, '60-69': 3227, '70-79': 1615, '80+': 858}",2,ic0_ti72,5.510940170288087
8,100.0,178.0,353.0,696.0,1454.0,3130.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,31.448463439941406,2.0,20,16,20,"{'0-9': 9458, '10-19': 9158, '20-29': 8772, '30-39': 7400, '40-49': 6029, '50-59': 4798, '60-69': 3227, '70-79': 1615, '80+': 858}",3,ic0_ti72,5.510940170288087
9,100.0,240.0,571.0,1239.0,2724.0,5813.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,31.226749420166016,2.0,20,16,20,"{'0-9': 9458, '10-19': 9158, '20-29': 8772, '30-39': 7400, '40-49': 6029, '50-59': 4798, '60-69': 3227, '70-79': 1615, '80+': 858}",4,ic0_ti72,5.510940170288087
0,100.0,151.0,234.0,280.0,298.0,304.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,34.913875579833984,2.0,20,16,20,"{'0-9': 7241, '10-19': 8062, '20-29': 7376, '30-39': 7922, '40-49': 7232, '50-59': 6513, '60-69': 4209, '70-79': 1977, '80+': 783}",1,ic0_ti73,5.510940170288087
1,100.0,197.0,491.0,1072.0,2272.0,4878.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,34.913875579833984,2.0,20,16,20,"{'0-9': 7241, '10-19': 8062, '20-29': 7376, '30-39': 7922, '40-49': 7232, '50-59': 6513, '60-69': 4209, '70-79': 1977, '80+': 783}",1,ic0_ti73,5.510940170288087
2,100.0,155.0,207.0,228.0,238.0,241.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,38.105201721191406,2.0,20,16,20,"{'0-5': 3486, '5-9': 3435, '10-14': 3588, '15-19': 3486, '20-24': 3435, '25-29': 3588, '30-34': 3178, '35-39': 3229, '40-44': 2871, '45-49': 2717, '50-54': 2922, '55-59': 3435, '60-64': 3435, '65-69': 2819, '70-74': 2102, '75-79': 1384, '80+': 1281}",1,ic0_ti73,5.510940170288087
3,100.0,168.0,246.0,279.0,299.0,303.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,37.9431266784668,2.0,20,16,20,"{'0-5': 3486, '5-9': 3435, '10-14': 3588, '15-19': 3486, '20-24': 3435, '25-29': 3588, '30-34': 3178, '35-39': 3229, '40-44': 2871, '45-49': 2717, '50-54': 2922, '55-59': 3435, '60-64': 3435, '65-69': 2819, '70-74': 2102, '75-79': 1384, '80+': 1281}",2,ic0_ti73,5.510940170288087
4,100.0,151.0,222.0,249.0,258.0,259.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,38.366722106933594,2.0,20,16,20,"{'0-5': 3486, '5-9': 3435, '10-14': 3588, '15-19': 3486, '20-24': 3435, '25-29': 3588, '30-34': 3178, '35-39': 3229, '40-44': 2871, '45-49': 2717, '50-54': 2922, '55-59': 3435, '60-64': 3435, '65-69': 2819, '70-74': 2102, '75-79': 1384, '80+': 1281}",3,ic0_ti73,5.510940170288087
5,100.0,180.0,265.0,312.0,333.0,335.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,38.104488372802734,2.0,20,16,20,"{'0-5': 3486, '5-9': 3435, '10-14': 3588, '15-19': 3486, '20-24': 3435, '25-29': 3588, '30-34': 3178, '35-39': 3229, '40-44': 2871, '45-49': 2717, '50-54': 2922, '55-59': 3435, '60-64': 3435, '65-69': 2819, '70-74': 2102, '75-79': 1384, '80+': 1281}",4,ic0_ti73,5.510940170288087
6,100.0,213.0,527.0,1159.0,2512.0,5332.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,31.25233268737793,2.0,20,16,20,"{'0-9': 9458, '10-19': 9158, '20-29': 8772, '30-39': 7400, '40-49': 6029, '50-59': 4798, '60-69': 3227, '70-79': 1615, '80+': 858}",1,ic0_ti73,5.510940170288087
7,100.0,234.0,574.0,1361.0,3109.0,6665.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,31.03729248046875,2.0,20,16,20,"{'0-9': 9458, '10-19': 9158, '20-29': 8772, '30-39': 7400, '40-49': 6029, '50-59': 4798, '60-69': 3227, '70-79': 1615, '80+': 858}",2,ic0_ti73,5.510940170288087
