,cum_infections_1,cum_infections_2,cum_infections_3,cum_infections_4,cum_infections_5,cum_infections_6,cum_deaths_1,cum_deaths_2,cum_deaths_3,cum_deaths_4,cum_deaths_5,cum_deaths_6,quar_period,n_days,pop_type,use_waning,pop_size,pop_infected,rand_seed,interventions,location,avg_age,contacts_h,contacts_s,contacts_w,contacts_c,id,imbalance,alpha
34,109.0,274.0,788.0,1832.0,4185.0,8658.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,none,Niger,20.584562301635742,4.916,20,16,20,ic3_a0.4,1.9934190750122056,0.4
35,109.0,160.0,222.0,256.0,271.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,pfizer,Finland,43.36953353881836,1.0739999999999998,20,16,20,ic3_a0.4,1.9934190750122056,0.4
36,109.0,274.0,788.0,1832.0,4185.0,8658.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,none,Niger,20.584562301635742,4.916,20,16,20,ic3_a0.4,1.9934190750122056,0.4
37,109.0,160.0,222.0,256.0,271.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,pfizer,Finland,43.36953353881836,1.0739999999999998,20,16,20,ic3_a0.4,1.9934190750122056,0.4
38,109.0,241.0,662.0,1577.0,3603.0,7458.0,0.0,0.0,0.0,0.0,5.0,9.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,none,Japan,47.68380355834961,1.33,20,16,20,ic3_a0.4,1.9934190750122056,0.4
39,109.0,160.0,222.0,256.0,271.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,pfizer,Finland,43.36953353881836,1.0739999999999998,20,16,20,ic3_a0.4,1.9934190750122056,0.4
40,109.0,244.0,620.0,1514.0,3604.0,7830.0,0.0,0.0,0.0,0.0,2.0,5.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,none,UK,41.28963088989258,2.0,20,16,20,ic3_a0.4,1.9934190750122056,0.4
41,109.0,223.0,350.0,446.0,483.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,pfizer,Niger,20.584562301635742,4.916,20,16,20,ic3_a0.4,1.9934190750122056,0.4
42,109.0,241.0,662.0,1577.0,3603.0,7458.0,0.0,0.0,0.0,0.0,5.0,9.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,none,Japan,47.68380355834961,1.33,20,16,20,ic3_a0.4,1.9934190750122056,0.4
43,109.0,160.0,222.0,256.0,271.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,pfizer,Finland,43.36953353881836,1.0739999999999998,20,16,20,ic3_a0.4,1.9934190750122056,0.4
44,109.0,274.0,788.0,1832.0,4185.0,8658.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,none,Niger,20.584562301635742,4.916,20,16,20,ic3_a0.4,1.9934190750122056,0.4
45,109.0,160.0,222.0,256.0,271.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,pfizer,Finland,43.36953353881836,1.0739999999999998,20,16,20,ic3_a0.4,1.9934190750122056,0.4
46,109.0,241.0,662.0,1577.0,3603.0,7458.0,0.0,0.0,0.0,0.0,5.0,9.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,none,Japan,47.68380355834961,1.33,20,16,20,ic3_a0.4,1.9934190750122056,0.4
47,109.0,177.0,259.0,312.0,329.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,pfizer,UK,41.28963088989258,2.0,20,16,20,ic3_a0.4,1.9934190750122056,0.4
48,109.0,241.0,662.0,1577.0,3603.0,7458.0,0.0,0.0,0.0,0.0,5.0,9.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,none,Japan,47.68380355834961,1.33,20,16,20,ic3_a0.4,1.9934190750122056,0.4
49,109.0,223.0,350.0,446.0,483.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,pfizer,Niger,20.584562301635742,4.916,20,16,20,ic3_a0.4,1.9934190750122056,0.4
50,109.0,241.0,662.0,1577.0,3603.0,7458.0,0.0,0.0,0.0,0.0,5.0,9.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,none,Japan,47.68380355834961,1.33,20,16,20,ic3_a0.4,1.9934190750122056,0.4
51,109.0,160.0,222.0,256.0,271.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,pfizer,Finland,43.36953353881836,1.0739999999999998,20,16,20,ic3_a0.4,1.9934190750122056,0.4
52,109.0,241.0,662.0,1577.0,3603.0,7458.0,0.0,0.0,0.0,0.0,5.0,9.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,none,Japan,47.68380355834961,1.33,20,16,20,ic3_a0.4,1.9934190750122056,0.4
53,109.0,177.0,259.0,312.0,329.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,pfizer,UK,41.28963088989258,2.0,20,16,20,ic3_a0.4,1.9934190750122056,0.4
54,109.0,241.0,662.0,1577.0,3603.0,7458.0,0.0,0.0,0.0,0.0,5.0,9.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,none,Japan,47.68380355834961,1.33,20,16,20,ic3_a0.4,1.9934190750122056,0.4
55,109.0,160.0,222.0,256.0,271.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,pfizer,Finland,43.36953353881836,1.0739999999999998,20,16,20,ic3_a0.4,1.9934190750122056,0.4
56,109.0,274.0,788.0,1832.0,4185.0,8658.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,none,Niger,20.584562301635742,4.916,20,16,20,ic3_a0.4,1.9934190750122056,0.4
57,109.0,223.0,350.0,446.0,483.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,pfizer,Niger,20.584562301635742,4.916,20,16,20,ic3_a0.4,1.9934190750122056,0.4
58,109.0,241.0,662.0,1577.0,3603.0,7458.0,0.0,0.0,0.0,0.0,5.0,9.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,none,Japan,47.68380355834961,1.33,20,16,20,ic3_a0.4,1.9934190750122056,0.4
59,109.0,160.0,222.0,256.0,271.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,pfizer,Finland,43.36953353881836,1.0739999999999998,20,16,20,ic3_a0.4,1.9934190750122056,0.4
60,109.0,241.0,662.0,1577.0,3603.0,7458.0,0.0,0.0,0.0,0.0,5.0,9.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,none,Japan,47.68380355834961,1.33,20,16,20,ic3_a0.4,1.9934190750122056,0.4
61,109.0,160.0,222.0,256.0,271.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,pfizer,Finland,43.36953353881836,1.0739999999999998,20,16,20,ic3_a0.4,1.9934190750122056,0.4
62,109.0,274.0,788.0,1832.0,4185.0,8658.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,none,Niger,20.584562301635742,4.916,20,16,20,ic3_a0.4,1.9934190750122056,0.4
63,109.0,223.0,350.0,446.0,483.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,pfizer,Niger,20.584562301635742,4.916,20,16,20,ic3_a0.4,1.9934190750122056,0.4
64,109.0,241.0,662.0,1577.0,3603.0,7458.0,0.0,0.0,0.0,0.0,5.0,9.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,none,Japan,47.68380355834961,1.33,20,16,20,ic3_a0.4,1.9934190750122056,0.4
65,109.0,223.0,350.0,446.0,483.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,pfizer,Niger,20.584562301635742,4.916,20,16,20,ic3_a0.4,1.9934190750122056,0.4
66,109.0,274.0,788.0,1832.0,4185.0,8658.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,none,Niger,20.584562301635742,4.916,20,16,20,ic3_a0.4,1.9934190750122056,0.4
67,109.0,160.0,222.0,256.0,271.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,pfizer,Finland,43.36953353881836,1.0739999999999998,20,16,20,ic3_a0.4,1.9934190750122056,0.4
68,109.0,274.0,788.0,1832.0,4185.0,8658.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,none,Niger,20.584562301635742,4.916,20,16,20,ic3_a0.4,1.9934190750122056,0.4
69,109.0,160.0,222.0,256.0,271.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,pfizer,Finland,43.36953353881836,1.0739999999999998,20,16,20,ic3_a0.4,1.9934190750122056,0.4
70,109.0,241.0,662.0,1577.0,3603.0,7458.0,0.0,0.0,0.0,0.0,5.0,9.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,none,Japan,47.68380355834961,1.33,20,16,20,ic3_a0.4,1.9934190750122056,0.4
71,109.0,177.0,259.0,312.0,329.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,pfizer,UK,41.28963088989258,2.0,20,16,20,ic3_a0.4,1.9934190750122056,0.4
72,109.0,241.0,662.0,1577.0,3603.0,7458.0,0.0,0.0,0.0,0.0,5.0,9.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,none,Japan,47.68380355834961,1.33,20,16,20,ic3_a0.4,1.9934190750122056,0.4
73,109.0,177.0,259.0,312.0,329.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,pfizer,UK,41.28963088989258,2.0,20,16,20,ic3_a0.4,1.9934190750122056,0.4
74,109.0,244.0,620.0,1514.0,3604.0,7830.0,0.0,0.0,0.0,0.0,2.0,5.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,none,UK,41.28963088989258,2.0,20,16,20,ic3_a0.4,1.9934190750122056,0.4
75,109.0,223.0,350.0,446.0,483.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,pfizer,Niger,20.584562301635742,4.916,20,16,20,ic3_a0.4,1.9934190750122056,0.4
76,109.0,241.0,662.0,1577.0,3603.0,7458.0,0.0,0.0,0.0,0.0,5.0,9.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,none,Japan,47.68380355834961,1.33,20,16,20,ic3_a0.4,1.9934190750122056,0.4
77,109.0,177.0,259.0,312.0,329.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,pfizer,UK,41.28963088989258,2.0,20,16,20,ic3_a0.4,1.9934190750122056,0.4
78,109.0,274.0,788.0,1832.0,4185.0,8658.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,none,Niger,20.584562301635742,4.916,20,16,20,ic3_a0.4,1.9934190750122056,0.4
79,109.0,160.0,222.0,256.0,271.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,pfizer,Finland,43.36953353881836,1.0739999999999998,20,16,20,ic3_a0.4,1.9934190750122056,0.4
0,109.0,244.0,620.0,1514.0,3604.0,7830.0,0.0,0.0,0.0,0.0,2.0,5.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,none,UK,41.28963088989258,2.0,20,16,20,ic3_a0.2,2.9576637744903564,0.2
1,109.0,177.0,259.0,312.0,329.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,pfizer,UK,41.28963088989258,2.0,20,16,20,ic3_a0.2,2.9576637744903564,0.2
2,109.0,274.0,788.0,1832.0,4185.0,8658.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,none,Niger,20.584562301635742,4.916,20,16,20,ic3_a0.2,2.9576637744903564,0.2
3,109.0,223.0,350.0,446.0,483.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,pfizer,Niger,20.584562301635742,4.916,20,16,20,ic3_a0.2,2.9576637744903564,0.2
4,109.0,237.0,540.0,1150.0,2419.0,4892.0,0.0,0.0,0.0,0.0,1.0,3.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,none,Austria,43.181095123291016,1.271,20,16,20,ic3_a0.2,2.9576637744903564,0.2
5,109.0,173.0,253.0,302.0,309.0,312.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,pfizer,Austria,43.181095123291016,1.271,20,16,20,ic3_a0.2,2.9576637744903564,0.2
6,109.0,241.0,662.0,1577.0,3603.0,7458.0,0.0,0.0,0.0,0.0,5.0,9.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,none,Japan,47.68380355834961,1.33,20,16,20,ic3_a0.2,2.9576637744903564,0.2
7,109.0,164.0,233.0,264.0,276.0,277.0,0.0,0.0,0.0,0.0,1.0,2.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,pfizer,Japan,47.68380355834961,1.33,20,16,20,ic3_a0.2,2.9576637744903564,0.2
8,109.0,217.0,530.0,1156.0,2481.0,5265.0,0.0,0.0,0.0,0.0,1.0,6.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,none,Finland,43.36953353881836,1.0739999999999998,20,16,20,ic3_a0.2,2.9576637744903564,0.2
9,109.0,160.0,222.0,256.0,271.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,pfizer,Finland,43.36953353881836,1.0739999999999998,20,16,20,ic3_a0.2,2.9576637744903564,0.2
10,109.0,244.0,620.0,1514.0,3604.0,7830.0,0.0,0.0,0.0,0.0,2.0,5.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,none,UK,41.28963088989258,2.0,20,16,20,ic3_a0.2,2.9576637744903564,0.2
11,109.0,160.0,222.0,256.0,271.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,pfizer,Finland,43.36953353881836,1.0739999999999998,20,16,20,ic3_a0.2,2.9576637744903564,0.2
12,109.0,244.0,620.0,1514.0,3604.0,7830.0,0.0,0.0,0.0,0.0,2.0,5.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,none,UK,41.28963088989258,2.0,20,16,20,ic3_a0.2,2.9576637744903564,0.2
13,109.0,160.0,222.0,256.0,271.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,pfizer,Finland,43.36953353881836,1.0739999999999998,20,16,20,ic3_a0.2,2.9576637744903564,0.2
14,109.0,244.0,620.0,1514.0,3604.0,7830.0,0.0,0.0,0.0,0.0,2.0,5.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,none,UK,41.28963088989258,2.0,20,16,20,ic3_a0.2,2.9576637744903564,0.2
15,109.0,160.0,222.0,256.0,271.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,pfizer,Finland,43.36953353881836,1.0739999999999998,20,16,20,ic3_a0.2,2.9576637744903564,0.2
16,109.0,244.0,620.0,1514.0,3604.0,7830.0,0.0,0.0,0.0,0.0,2.0,5.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,none,UK,41.28963088989258,2.0,20,16,20,ic3_a0.2,2.9576637744903564,0.2
17,109.0,160.0,222.0,256.0,271.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,pfizer,Finland,43.36953353881836,1.0739999999999998,20,16,20,ic3_a0.2,2.9576637744903564,0.2
18,109.0,241.0,662.0,1577.0,3603.0,7458.0,0.0,0.0,0.0,0.0,5.0,9.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,none,Japan,47.68380355834961,1.33,20,16,20,ic3_a0.2,2.9576637744903564,0.2
19,109.0,160.0,222.0,256.0,271.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,pfizer,Finland,43.36953353881836,1.0739999999999998,20,16,20,ic3_a0.2,2.9576637744903564,0.2
20,109.0,244.0,620.0,1514.0,3604.0,7830.0,0.0,0.0,0.0,0.0,2.0,5.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,none,UK,41.28963088989258,2.0,20,16,20,ic3_a0.2,2.9576637744903564,0.2
21,109.0,160.0,222.0,256.0,271.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,pfizer,Finland,43.36953353881836,1.0739999999999998,20,16,20,ic3_a0.2,2.9576637744903564,0.2
22,109.0,244.0,620.0,1514.0,3604.0,7830.0,0.0,0.0,0.0,0.0,2.0,5.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,none,UK,41.28963088989258,2.0,20,16,20,ic3_a0.2,2.9576637744903564,0.2
23,109.0,160.0,222.0,256.0,271.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,pfizer,Finland,43.36953353881836,1.0739999999999998,20,16,20,ic3_a0.2,2.9576637744903564,0.2
24,109.0,244.0,620.0,1514.0,3604.0,7830.0,0.0,0.0,0.0,0.0,2.0,5.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,none,UK,41.28963088989258,2.0,20,16,20,ic3_a0.2,2.9576637744903564,0.2
25,109.0,160.0,222.0,256.0,271.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,pfizer,Finland,43.36953353881836,1.0739999999999998,20,16,20,ic3_a0.2,2.9576637744903564,0.2
26,109.0,244.0,620.0,1514.0,3604.0,7830.0,0.0,0.0,0.0,0.0,2.0,5.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,none,UK,41.28963088989258,2.0,20,16,20,ic3_a0.2,2.9576637744903564,0.2
27,109.0,160.0,222.0,256.0,271.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,pfizer,Finland,43.36953353881836,1.0739999999999998,20,16,20,ic3_a0.2,2.9576637744903564,0.2
28,109.0,244.0,620.0,1514.0,3604.0,7830.0,0.0,0.0,0.0,0.0,2.0,5.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,none,UK,41.28963088989258,2.0,20,16,20,ic3_a0.2,2.9576637744903564,0.2
29,109.0,223.0,350.0,446.0,483.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,pfizer,Niger,20.584562301635742,4.916,20,16,20,ic3_a0.2,2.9576637744903564,0.2
30,109.0,274.0,788.0,1832.0,4185.0,8658.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,none,Niger,20.584562301635742,4.916,20,16,20,ic3_a0.2,2.9576637744903564,0.2
31,109.0,160.0,222.0,256.0,271.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,pfizer,Finland,43.36953353881836,1.0739999999999998,20,16,20,ic3_a0.2,2.9576637744903564,0.2
32,109.0,244.0,620.0,1514.0,3604.0,7830.0,0.0,0.0,0.0,0.0,2.0,5.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,none,UK,41.28963088989258,2.0,20,16,20,ic3_a0.2,2.9576637744903564,0.2
33,109.0,160.0,222.0,256.0,271.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,pfizer,Finland,43.36953353881836,1.0739999999999998,20,16,20,ic3_a0.2,2.9576637744903564,0.2
34,109.0,244.0,620.0,1514.0,3604.0,7830.0,0.0,0.0,0.0,0.0,2.0,5.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,none,UK,41.28963088989258,2.0,20,16,20,ic3_a0.2,2.9576637744903564,0.2
35,109.0,160.0,222.0,256.0,271.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,pfizer,Finland,43.36953353881836,1.0739999999999998,20,16,20,ic3_a0.2,2.9576637744903564,0.2
36,109.0,244.0,620.0,1514.0,3604.0,7830.0,0.0,0.0,0.0,0.0,2.0,5.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,none,UK,41.28963088989258,2.0,20,16,20,ic3_a0.2,2.9576637744903564,0.2
37,109.0,160.0,222.0,256.0,271.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,pfizer,Finland,43.36953353881836,1.0739999999999998,20,16,20,ic3_a0.2,2.9576637744903564,0.2
38,109.0,244.0,620.0,1514.0,3604.0,7830.0,0.0,0.0,0.0,0.0,2.0,5.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,none,UK,41.28963088989258,2.0,20,16,20,ic3_a0.2,2.9576637744903564,0.2
39,109.0,160.0,222.0,256.0,271.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,pfizer,Finland,43.36953353881836,1.0739999999999998,20,16,20,ic3_a0.2,2.9576637744903564,0.2
40,109.0,237.0,540.0,1150.0,2419.0,4892.0,0.0,0.0,0.0,0.0,1.0,3.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,none,Austria,43.181095123291016,1.271,20,16,20,ic3_a0.2,2.9576637744903564,0.2
41,109.0,160.0,222.0,256.0,271.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,pfizer,Finland,43.36953353881836,1.0739999999999998,20,16,20,ic3_a0.2,2.9576637744903564,0.2
42,109.0,274.0,788.0,1832.0,4185.0,8658.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,none,Niger,20.584562301635742,4.916,20,16,20,ic3_a0.2,2.9576637744903564,0.2
43,109.0,160.0,222.0,256.0,271.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,pfizer,Finland,43.36953353881836,1.0739999999999998,20,16,20,ic3_a0.2,2.9576637744903564,0.2
44,109.0,244.0,620.0,1514.0,3604.0,7830.0,0.0,0.0,0.0,0.0,2.0,5.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,none,UK,41.28963088989258,2.0,20,16,20,ic3_a0.2,2.9576637744903564,0.2
45,109.0,223.0,350.0,446.0,483.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,pfizer,Niger,20.584562301635742,4.916,20,16,20,ic3_a0.2,2.9576637744903564,0.2
46,109.0,244.0,620.0,1514.0,3604.0,7830.0,0.0,0.0,0.0,0.0,2.0,5.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,none,UK,41.28963088989258,2.0,20,16,20,ic3_a0.2,2.9576637744903564,0.2
47,109.0,160.0,222.0,256.0,271.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,pfizer,Finland,43.36953353881836,1.0739999999999998,20,16,20,ic3_a0.2,2.9576637744903564,0.2
48,109.0,244.0,620.0,1514.0,3604.0,7830.0,0.0,0.0,0.0,0.0,2.0,5.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,none,UK,41.28963088989258,2.0,20,16,20,ic3_a0.2,2.9576637744903564,0.2
49,109.0,160.0,222.0,256.0,271.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,pfizer,Finland,43.36953353881836,1.0739999999999998,20,16,20,ic3_a0.2,2.9576637744903564,0.2
50,109.0,244.0,620.0,1514.0,3604.0,7830.0,0.0,0.0,0.0,0.0,2.0,5.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,none,UK,41.28963088989258,2.0,20,16,20,ic3_a0.2,2.9576637744903564,0.2
51,109.0,160.0,222.0,256.0,271.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,pfizer,Finland,43.36953353881836,1.0739999999999998,20,16,20,ic3_a0.2,2.9576637744903564,0.2
52,109.0,244.0,620.0,1514.0,3604.0,7830.0,0.0,0.0,0.0,0.0,2.0,5.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,none,UK,41.28963088989258,2.0,20,16,20,ic3_a0.2,2.9576637744903564,0.2
53,109.0,160.0,222.0,256.0,271.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,pfizer,Finland,43.36953353881836,1.0739999999999998,20,16,20,ic3_a0.2,2.9576637744903564,0.2
54,109.0,244.0,620.0,1514.0,3604.0,7830.0,0.0,0.0,0.0,0.0,2.0,5.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,none,UK,41.28963088989258,2.0,20,16,20,ic3_a0.2,2.9576637744903564,0.2
55,109.0,160.0,222.0,256.0,271.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,pfizer,Finland,43.36953353881836,1.0739999999999998,20,16,20,ic3_a0.2,2.9576637744903564,0.2
56,109.0,244.0,620.0,1514.0,3604.0,7830.0,0.0,0.0,0.0,0.0,2.0,5.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,none,UK,41.28963088989258,2.0,20,16,20,ic3_a0.2,2.9576637744903564,0.2
57,109.0,160.0,222.0,256.0,271.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,pfizer,Finland,43.36953353881836,1.0739999999999998,20,16,20,ic3_a0.2,2.9576637744903564,0.2
58,109.0,244.0,620.0,1514.0,3604.0,7830.0,0.0,0.0,0.0,0.0,2.0,5.0,14,35,hybrid,True,51807.44265720944,109.9348023504165,2655,none,UK,41.28963088989258,2.0,20,16,20,ic3_a0.2,2.9576637744903564,0.2
