,cum_infections_1,cum_infections_2,cum_infections_3,cum_infections_4,cum_infections_5,cum_infections_6,cum_deaths_1,cum_deaths_2,cum_deaths_3,cum_deaths_4,cum_deaths_5,cum_deaths_6,quar_period,n_days,pop_type,use_waning,pop_size,pop_infected,interventions,location,rand_seed,avg_age,id,imbalance,alpha
7,106.0,190.0,265.0,317.0,335.0,341.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,45497.27977669916,106.16475999087555,pfizer,UK,2470,41.37462615966797,ic0_a0.2,0.3,0.2
8,106.0,248.0,634.0,1463.0,3165.0,6273.0,0.0,0.0,0.0,1.0,2.0,3.0,14,35,hybrid,True,45497.27977669916,106.16475999087555,none,France,5047,42.41381072998047,ic0_a0.2,0.3,0.2
9,106.0,196.0,291.0,357.0,384.0,394.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,45497.27977669916,106.16475999087555,pfizer,UK,5047,41.3627815246582,ic0_a0.2,0.3,0.2
10,106.0,227.0,523.0,1094.0,2344.0,4788.0,0.0,0.0,0.0,1.0,3.0,5.0,14,35,hybrid,True,45497.27977669916,106.16475999087555,none,France,1038,42.3929328918457,ic0_a0.2,0.3,0.2
11,106.0,171.0,236.0,273.0,281.0,284.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,45497.27977669916,106.16475999087555,pfizer,UK,1038,41.36578369140625,ic0_a0.2,0.3,0.2
12,106.0,232.0,674.0,1757.0,3758.0,7456.0,0.0,0.0,0.0,0.0,1.0,5.0,14,35,hybrid,True,45497.27977669916,106.16475999087555,none,France,2538,42.40330505371094,ic0_a0.2,0.3,0.2
13,106.0,187.0,289.0,361.0,384.0,392.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,45497.27977669916,106.16475999087555,pfizer,UK,2538,41.37455368041992,ic0_a0.2,0.3,0.2
14,106.0,265.0,605.0,1432.0,3148.0,6538.0,0.0,0.0,0.0,1.0,1.0,5.0,14,35,hybrid,True,45497.27977669916,106.16475999087555,none,France,1768,42.391143798828125,ic0_a0.2,0.3,0.2
15,106.0,175.0,240.0,269.0,279.0,282.0,0.0,0.0,0.0,1.0,2.0,2.0,14,35,hybrid,True,45497.27977669916,106.16475999087555,pfizer,New Zealand,1768,39.40720748901367,ic0_a0.2,0.3,0.2
16,106.0,261.0,747.0,1720.0,3677.0,7606.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,45497.27977669916,106.16475999087555,none,France,1064,42.531070709228516,ic0_a0.2,0.3,0.2
17,106.0,201.0,313.0,370.0,403.0,418.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,45497.27977669916,106.16475999087555,pfizer,UK,1064,41.5013313293457,ic0_a0.2,0.3,0.2
18,106.0,252.0,588.0,1302.0,2785.0,5713.0,0.0,0.0,0.0,0.0,2.0,6.0,14,35,hybrid,True,45497.27977669916,106.16475999087555,none,France,8182,42.3289680480957,ic0_a0.2,0.3,0.2
19,106.0,172.0,238.0,272.0,279.0,280.0,0.0,0.0,0.0,0.0,2.0,2.0,14,35,hybrid,True,45497.27977669916,106.16475999087555,pfizer,UK,8182,41.30730056762695,ic0_a0.2,0.3,0.2
0,106.0,218.0,496.0,1119.0,2492.0,4916.0,0.0,0.0,0.0,0.0,1.0,7.0,14,35,hybrid,True,45497.27977669916,106.16475999087555,none,France,2470,42.387996673583984,ic0_a0.1,0.3,0.1
1,106.0,164.0,228.0,258.0,267.0,272.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,45497.27977669916,106.16475999087555,pfizer,France,2470,42.387996673583984,ic0_a0.1,0.3,0.1
2,106.0,248.0,600.0,1374.0,3084.0,6673.0,0.0,0.0,0.0,1.0,1.0,4.0,14,35,hybrid,True,45497.27977669916,106.16475999087555,none,New Zealand,2470,39.409637451171875,ic0_a0.1,0.3,0.1
3,106.0,185.0,281.0,321.0,342.0,347.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,45497.27977669916,106.16475999087555,pfizer,New Zealand,2470,39.409637451171875,ic0_a0.1,0.3,0.1
4,106.0,245.0,589.0,1399.0,3083.0,6248.0,0.0,0.0,0.0,1.0,4.0,7.0,14,35,hybrid,True,45497.27977669916,106.16475999087555,none,Japan,2470,47.772579193115234,ic0_a0.1,0.3,0.1
5,106.0,180.0,245.0,265.0,274.0,274.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,45497.27977669916,106.16475999087555,pfizer,Japan,2470,47.772579193115234,ic0_a0.1,0.3,0.1
6,106.0,266.0,735.0,1823.0,4039.0,8394.0,0.0,0.0,0.0,0.0,1.0,3.0,14,35,hybrid,True,45497.27977669916,106.16475999087555,none,UK,2470,41.37462615966797,ic0_a0.1,0.3,0.1
7,106.0,190.0,265.0,317.0,335.0,341.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,45497.27977669916,106.16475999087555,pfizer,UK,2470,41.37462615966797,ic0_a0.1,0.3,0.1
8,106.0,248.0,634.0,1463.0,3165.0,6273.0,0.0,0.0,0.0,1.0,2.0,3.0,14,35,hybrid,True,45497.27977669916,106.16475999087555,none,France,5047,42.41381072998047,ic0_a0.1,0.3,0.1
9,106.0,196.0,291.0,357.0,384.0,394.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,45497.27977669916,106.16475999087555,pfizer,UK,5047,41.3627815246582,ic0_a0.1,0.3,0.1
10,106.0,227.0,523.0,1094.0,2344.0,4788.0,0.0,0.0,0.0,1.0,3.0,5.0,14,35,hybrid,True,45497.27977669916,106.16475999087555,none,France,1038,42.3929328918457,ic0_a0.1,0.3,0.1
11,106.0,171.0,236.0,273.0,281.0,284.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,45497.27977669916,106.16475999087555,pfizer,UK,1038,41.36578369140625,ic0_a0.1,0.3,0.1
12,106.0,224.0,597.0,1543.0,3543.0,7455.0,0.0,0.0,0.0,0.0,0.0,4.0,14,35,hybrid,True,45497.27977669916,106.16475999087555,none,New Zealand,2538,39.41343307495117,ic0_a0.1,0.3,0.1
13,106.0,187.0,289.0,361.0,384.0,392.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,45497.27977669916,106.16475999087555,pfizer,UK,2538,41.37455368041992,ic0_a0.1,0.3,0.1
14,106.0,265.0,605.0,1432.0,3148.0,6538.0,0.0,0.0,0.0,1.0,1.0,5.0,14,35,hybrid,True,45497.27977669916,106.16475999087555,none,France,1768,42.391143798828125,ic0_a0.1,0.3,0.1
15,106.0,186.0,260.0,302.0,319.0,326.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,45497.27977669916,106.16475999087555,pfizer,UK,1768,41.33103942871094,ic0_a0.1,0.3,0.1
16,106.0,261.0,747.0,1720.0,3677.0,7606.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,45497.27977669916,106.16475999087555,none,France,1064,42.531070709228516,ic0_a0.1,0.3,0.1
17,106.0,201.0,313.0,370.0,403.0,418.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,45497.27977669916,106.16475999087555,pfizer,UK,1064,41.5013313293457,ic0_a0.1,0.3,0.1
18,106.0,252.0,588.0,1302.0,2785.0,5713.0,0.0,0.0,0.0,0.0,2.0,6.0,14,35,hybrid,True,45497.27977669916,106.16475999087555,none,France,8182,42.3289680480957,ic0_a0.1,0.3,0.1
19,106.0,172.0,238.0,272.0,279.0,280.0,0.0,0.0,0.0,0.0,2.0,2.0,14,35,hybrid,True,45497.27977669916,106.16475999087555,pfizer,UK,8182,41.30730056762695,ic0_a0.1,0.3,0.1
0,96.0,175.0,405.0,836.0,1764.0,3972.0,0.0,0.0,0.0,0.0,2.0,6.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,none,UK,67,41.39519119262695,ic1_a10,0.049999999999999996,10.0
1,96.0,148.0,200.0,217.0,226.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,pfizer,UK,67,41.39519119262695,ic1_a10,0.049999999999999996,10.0
2,96.0,176.0,469.0,1091.0,2389.0,5121.0,0.0,0.0,0.0,0.0,1.0,8.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,none,Japan,67,47.735172271728516,ic1_a10,0.049999999999999996,10.0
3,96.0,134.0,186.0,214.0,222.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,pfizer,Japan,67,47.735172271728516,ic1_a10,0.049999999999999996,10.0
4,96.0,184.0,433.0,956.0,2019.0,4124.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,none,New Zealand,67,39.41111373901367,ic1_a10,0.049999999999999996,10.0
5,96.0,133.0,175.0,191.0,195.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,pfizer,New Zealand,67,39.41111373901367,ic1_a10,0.049999999999999996,10.0
6,96.0,184.0,443.0,939.0,2019.0,4006.0,0.0,0.0,0.0,0.0,0.0,2.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,none,France,67,42.43476486206055,ic1_a10,0.049999999999999996,10.0
7,96.0,143.0,191.0,213.0,217.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,pfizer,France,67,42.43476486206055,ic1_a10,0.049999999999999996,10.0
8,96.0,270.0,726.0,1765.0,3896.0,7978.0,0.0,0.0,0.0,1.0,8.0,12.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,none,Japan,9425,47.80341339111328,ic1_a10,0.049999999999999996,10.0
9,96.0,199.0,292.0,364.0,387.0,401.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,pfizer,UK,9425,41.404457092285156,ic1_a10,0.049999999999999996,10.0
10,96.0,222.0,535.0,1188.0,2691.0,5688.0,0.0,0.0,0.0,0.0,2.0,6.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,none,UK,2707,41.332435607910156,ic1_a10,0.049999999999999996,10.0
11,96.0,153.0,229.0,248.0,259.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,pfizer,New Zealand,2707,39.39137268066406,ic1_a10,0.049999999999999996,10.0
12,96.0,235.0,621.0,1567.0,3639.0,8005.0,0.0,0.0,0.0,0.0,1.0,5.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,none,UK,398,41.195003509521484,ic1_a10,0.049999999999999996,10.0
13,96.0,174.0,270.0,300.0,312.0,316.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,pfizer,France,398,42.26038360595703,ic1_a10,0.049999999999999996,10.0
14,96.0,206.0,447.0,1010.0,2230.0,4579.0,0.0,0.0,0.0,1.0,3.0,3.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,none,New Zealand,8801,39.24052810668945,ic1_a10,0.049999999999999996,10.0
15,96.0,159.0,244.0,297.0,330.0,338.0,0.0,0.0,0.0,0.0,2.0,2.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,pfizer,UK,8801,41.17218017578125,ic1_a10,0.049999999999999996,10.0
16,96.0,197.0,495.0,1149.0,2591.0,5491.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,none,France,8651,42.335391998291016,ic1_a10,0.049999999999999996,10.0
17,96.0,157.0,228.0,250.0,257.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,pfizer,UK,8651,41.312164306640625,ic1_a10,0.049999999999999996,10.0
18,96.0,207.0,555.0,1387.0,3223.0,6803.0,0.0,0.0,0.0,0.0,1.0,2.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,none,UK,5200,41.374515533447266,ic1_a10,0.049999999999999996,10.0
19,96.0,143.0,214.0,235.0,244.0,244.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,pfizer,France,5200,42.40465545654297,ic1_a10,0.049999999999999996,10.0
0,96.0,175.0,405.0,836.0,1764.0,3972.0,0.0,0.0,0.0,0.0,2.0,6.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,none,UK,67,41.39519119262695,ic1_a5,0.25,5.0
1,96.0,148.0,200.0,217.0,226.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,pfizer,UK,67,41.39519119262695,ic1_a5,0.25,5.0
2,96.0,176.0,469.0,1091.0,2389.0,5121.0,0.0,0.0,0.0,0.0,1.0,8.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,none,Japan,67,47.735172271728516,ic1_a5,0.25,5.0
3,96.0,134.0,186.0,214.0,222.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,pfizer,Japan,67,47.735172271728516,ic1_a5,0.25,5.0
4,96.0,184.0,433.0,956.0,2019.0,4124.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,none,New Zealand,67,39.41111373901367,ic1_a5,0.25,5.0
5,96.0,133.0,175.0,191.0,195.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,pfizer,New Zealand,67,39.41111373901367,ic1_a5,0.25,5.0
6,96.0,184.0,443.0,939.0,2019.0,4006.0,0.0,0.0,0.0,0.0,0.0,2.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,none,France,67,42.43476486206055,ic1_a5,0.25,5.0
7,96.0,143.0,191.0,213.0,217.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,pfizer,France,67,42.43476486206055,ic1_a5,0.25,5.0
8,96.0,279.0,801.0,1957.0,4607.0,9671.0,0.0,0.0,0.0,0.0,2.0,6.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,none,UK,9425,41.404457092285156,ic1_a5,0.25,5.0
9,96.0,183.0,278.0,328.0,353.0,358.0,0.0,0.0,0.0,0.0,0.0,2.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,pfizer,France,9425,42.40015411376953,ic1_a5,0.25,5.0
10,96.0,209.0,502.0,1157.0,2486.0,5255.0,0.0,0.0,1.0,1.0,3.0,5.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,none,France,2707,42.37649154663086,ic1_a5,0.25,5.0
11,96.0,153.0,229.0,248.0,259.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,pfizer,New Zealand,2707,39.39137268066406,ic1_a5,0.25,5.0
12,96.0,244.0,672.0,1492.0,3095.0,6521.0,0.0,0.0,0.0,0.0,3.0,8.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,none,Japan,398,47.628326416015625,ic1_a5,0.25,5.0
13,96.0,166.0,235.0,279.0,287.0,288.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,pfizer,New Zealand,398,39.29294204711914,ic1_a5,0.25,5.0
14,96.0,207.0,600.0,1478.0,3302.0,7492.0,0.0,0.0,0.0,0.0,3.0,5.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,none,UK,8801,41.17218017578125,ic1_a5,0.25,5.0
15,96.0,162.0,238.0,266.0,273.0,275.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,pfizer,France,8801,42.20512771606445,ic1_a5,0.25,5.0
16,96.0,202.0,539.0,1306.0,2769.0,5762.0,0.0,0.0,0.0,0.0,2.0,5.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,none,Japan,8651,47.693870544433594,ic1_a5,0.25,5.0
17,96.0,150.0,224.0,264.0,280.0,286.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,pfizer,France,8651,42.335391998291016,ic1_a5,0.25,5.0
18,96.0,207.0,555.0,1387.0,3223.0,6803.0,0.0,0.0,0.0,0.0,1.0,2.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,none,UK,5200,41.374515533447266,ic1_a5,0.25,5.0
19,96.0,161.0,229.0,264.0,278.0,281.0,0.0,0.0,1.0,1.0,1.0,1.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,pfizer,New Zealand,5200,39.419891357421875,ic1_a5,0.25,5.0
0,96.0,175.0,405.0,836.0,1764.0,3972.0,0.0,0.0,0.0,0.0,2.0,6.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,none,UK,67,41.39519119262695,ic1_a2.5,0.2,2.5
1,96.0,148.0,200.0,217.0,226.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,pfizer,UK,67,41.39519119262695,ic1_a2.5,0.2,2.5
2,96.0,176.0,469.0,1091.0,2389.0,5121.0,0.0,0.0,0.0,0.0,1.0,8.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,none,Japan,67,47.735172271728516,ic1_a2.5,0.2,2.5
3,96.0,134.0,186.0,214.0,222.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,pfizer,Japan,67,47.735172271728516,ic1_a2.5,0.2,2.5
4,96.0,184.0,433.0,956.0,2019.0,4124.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,none,New Zealand,67,39.41111373901367,ic1_a2.5,0.2,2.5
5,96.0,133.0,175.0,191.0,195.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,pfizer,New Zealand,67,39.41111373901367,ic1_a2.5,0.2,2.5
6,96.0,184.0,443.0,939.0,2019.0,4006.0,0.0,0.0,0.0,0.0,0.0,2.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,none,France,67,42.43476486206055,ic1_a2.5,0.2,2.5
7,96.0,143.0,191.0,213.0,217.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,pfizer,France,67,42.43476486206055,ic1_a2.5,0.2,2.5
8,96.0,263.0,840.0,2039.0,4514.0,9237.0,0.0,0.0,0.0,0.0,1.0,5.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,none,New Zealand,9425,39.43808364868164,ic1_a2.5,0.2,2.5
9,96.0,171.0,249.0,283.0,295.0,299.0,0.0,0.0,0.0,0.0,3.0,3.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,pfizer,Japan,9425,47.80341339111328,ic1_a2.5,0.2,2.5
10,96.0,197.0,461.0,1118.0,2461.0,5285.0,0.0,0.0,0.0,1.0,2.0,2.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,none,Japan,2707,47.71331024169922,ic1_a2.5,0.2,2.5
11,96.0,153.0,229.0,248.0,259.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,pfizer,New Zealand,2707,39.39137268066406,ic1_a2.5,0.2,2.5
12,96.0,235.0,621.0,1567.0,3639.0,8005.0,0.0,0.0,0.0,0.0,1.0,5.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,none,UK,398,41.195003509521484,ic1_a2.5,0.2,2.5
13,96.0,174.0,270.0,300.0,312.0,316.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,pfizer,France,398,42.26038360595703,ic1_a2.5,0.2,2.5
14,96.0,207.0,600.0,1478.0,3302.0,7492.0,0.0,0.0,0.0,0.0,3.0,5.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,none,UK,8801,41.17218017578125,ic1_a2.5,0.2,2.5
15,96.0,157.0,213.0,253.0,266.0,267.0,0.0,0.0,0.0,1.0,2.0,2.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,pfizer,Japan,8801,47.534400939941406,ic1_a2.5,0.2,2.5
16,96.0,214.0,552.0,1313.0,3089.0,6775.0,0.0,0.0,0.0,0.0,1.0,2.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,none,UK,8651,41.312164306640625,ic1_a2.5,0.2,2.5
17,96.0,145.0,195.0,219.0,221.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,pfizer,Japan,8651,47.693870544433594,ic1_a2.5,0.2,2.5
18,96.0,207.0,555.0,1387.0,3223.0,6803.0,0.0,0.0,0.0,0.0,1.0,2.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,none,UK,5200,41.374515533447266,ic1_a2.5,0.2,2.5
19,96.0,161.0,229.0,264.0,278.0,281.0,0.0,0.0,1.0,1.0,1.0,1.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,pfizer,New Zealand,5200,39.419891357421875,ic1_a2.5,0.2,2.5
0,96.0,175.0,405.0,836.0,1764.0,3972.0,0.0,0.0,0.0,0.0,2.0,6.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,none,UK,67,41.39519119262695,ic1_a1,0.25,1.0
1,96.0,148.0,200.0,217.0,226.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,pfizer,UK,67,41.39519119262695,ic1_a1,0.25,1.0
2,96.0,176.0,469.0,1091.0,2389.0,5121.0,0.0,0.0,0.0,0.0,1.0,8.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,none,Japan,67,47.735172271728516,ic1_a1,0.25,1.0
3,96.0,134.0,186.0,214.0,222.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,pfizer,Japan,67,47.735172271728516,ic1_a1,0.25,1.0
4,96.0,184.0,433.0,956.0,2019.0,4124.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,none,New Zealand,67,39.41111373901367,ic1_a1,0.25,1.0
5,96.0,133.0,175.0,191.0,195.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,pfizer,New Zealand,67,39.41111373901367,ic1_a1,0.25,1.0
6,96.0,184.0,443.0,939.0,2019.0,4006.0,0.0,0.0,0.0,0.0,0.0,2.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,none,France,67,42.43476486206055,ic1_a1,0.25,1.0
7,96.0,143.0,191.0,213.0,217.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,pfizer,France,67,42.43476486206055,ic1_a1,0.25,1.0
8,96.0,279.0,801.0,1957.0,4607.0,9671.0,0.0,0.0,0.0,0.0,2.0,6.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,none,UK,9425,41.404457092285156,ic1_a1,0.25,1.0
9,96.0,183.0,278.0,328.0,353.0,358.0,0.0,0.0,0.0,0.0,0.0,2.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,pfizer,France,9425,42.40015411376953,ic1_a1,0.25,1.0
10,96.0,222.0,535.0,1188.0,2691.0,5688.0,0.0,0.0,0.0,0.0,2.0,6.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,none,UK,2707,41.332435607910156,ic1_a1,0.25,1.0
11,96.0,153.0,229.0,248.0,259.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,pfizer,New Zealand,2707,39.39137268066406,ic1_a1,0.25,1.0
12,96.0,235.0,621.0,1567.0,3639.0,8005.0,0.0,0.0,0.0,0.0,1.0,5.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,none,UK,398,41.195003509521484,ic1_a1,0.25,1.0
13,96.0,174.0,270.0,300.0,312.0,316.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,pfizer,France,398,42.26038360595703,ic1_a1,0.25,1.0
14,96.0,220.0,535.0,1221.0,2793.0,5783.0,0.0,0.0,0.0,1.0,2.0,6.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,none,Japan,8801,47.534400939941406,ic1_a1,0.25,1.0
15,96.0,162.0,238.0,266.0,273.0,275.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,pfizer,France,8801,42.20512771606445,ic1_a1,0.25,1.0
16,96.0,214.0,552.0,1313.0,3089.0,6775.0,0.0,0.0,0.0,0.0,1.0,2.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,none,UK,8651,41.312164306640625,ic1_a1,0.25,1.0
17,96.0,150.0,224.0,264.0,280.0,286.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,pfizer,France,8651,42.335391998291016,ic1_a1,0.25,1.0
18,96.0,206.0,532.0,1254.0,2994.0,6451.0,0.0,0.0,1.0,1.0,1.0,1.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,none,New Zealand,5200,39.419891357421875,ic1_a1,0.25,1.0
19,96.0,161.0,229.0,264.0,278.0,281.0,0.0,0.0,1.0,1.0,1.0,1.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,pfizer,New Zealand,5200,39.419891357421875,ic1_a1,0.25,1.0
0,96.0,175.0,405.0,836.0,1764.0,3972.0,0.0,0.0,0.0,0.0,2.0,6.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,none,UK,67,41.39519119262695,ic1_a0.4,0.25,0.4
1,96.0,148.0,200.0,217.0,226.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,pfizer,UK,67,41.39519119262695,ic1_a0.4,0.25,0.4
2,96.0,176.0,469.0,1091.0,2389.0,5121.0,0.0,0.0,0.0,0.0,1.0,8.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,none,Japan,67,47.735172271728516,ic1_a0.4,0.25,0.4
3,96.0,134.0,186.0,214.0,222.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,pfizer,Japan,67,47.735172271728516,ic1_a0.4,0.25,0.4
4,96.0,184.0,433.0,956.0,2019.0,4124.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,none,New Zealand,67,39.41111373901367,ic1_a0.4,0.25,0.4
5,96.0,133.0,175.0,191.0,195.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,pfizer,New Zealand,67,39.41111373901367,ic1_a0.4,0.25,0.4
6,96.0,184.0,443.0,939.0,2019.0,4006.0,0.0,0.0,0.0,0.0,0.0,2.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,none,France,67,42.43476486206055,ic1_a0.4,0.25,0.4
7,96.0,143.0,191.0,213.0,217.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,pfizer,France,67,42.43476486206055,ic1_a0.4,0.25,0.4
8,96.0,279.0,801.0,1957.0,4607.0,9671.0,0.0,0.0,0.0,0.0,2.0,6.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,none,UK,9425,41.404457092285156,ic1_a0.4,0.25,0.4
