,cum_infections_1,cum_infections_2,cum_infections_3,cum_infections_4,cum_infections_5,cum_infections_6,quar_period,n_days,pop_type,use_waning,pop_size,pop_infected,location,interventions,avg_age,contacts_h,contacts_s,contacts_w,contacts_c,age_dist,rand_seed,id,imbalance
0,94.0,163.0,239.0,283.0,300.0,304.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,34.93697738647461,2.0,20,16,20,"{'0-9': 6049, '10-19': 6735, '20-29': 6162, '30-39': 6618, '40-49': 6041, '50-59': 5440, '60-69': 3516, '70-79': 1651, '80+': 654}",1,ic0_ti234,15.801770401000972
1,94.0,201.0,519.0,1304.0,3002.0,6697.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,34.93697738647461,2.0,20,16,20,"{'0-9': 6049, '10-19': 6735, '20-29': 6162, '30-39': 6618, '40-49': 6041, '50-59': 5440, '60-69': 3516, '70-79': 1651, '80+': 654}",1,ic0_ti234,15.801770401000972
2,94.0,163.0,222.0,259.0,268.0,273.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,42.80508041381836,2.0,20,16,20,"{'0-9': 3473, '10-19': 3974, '20-29': 5616, '30-39': 5920, '40-49': 6872, '50-59': 7088, '60-69': 5396, '70-79': 2977, '80+': 1552}",1,ic0_ti234,15.801770401000972
3,94.0,172.0,260.0,292.0,314.0,320.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,42.71808624267578,2.0,20,16,20,"{'0-9': 3473, '10-19': 3974, '20-29': 5616, '30-39': 5920, '40-49': 6872, '50-59': 7088, '60-69': 5396, '70-79': 2977, '80+': 1552}",2,ic0_ti234,15.801770401000972
4,94.0,159.0,237.0,280.0,296.0,303.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,43.05502700805664,2.0,20,16,20,"{'0-9': 3473, '10-19': 3974, '20-29': 5616, '30-39': 5920, '40-49': 6872, '50-59': 7088, '60-69': 5396, '70-79': 2977, '80+': 1552}",3,ic0_ti234,15.801770401000972
5,94.0,154.0,219.0,246.0,261.0,263.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,42.871952056884766,2.0,20,16,20,"{'0-9': 3473, '10-19': 3974, '20-29': 5616, '30-39': 5920, '40-49': 6872, '50-59': 7088, '60-69': 5396, '70-79': 2977, '80+': 1552}",4,ic0_ti234,15.801770401000972
6,94.0,188.0,422.0,926.0,2055.0,4091.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,23.09621238708496,2.0,20,16,20,"{'0-9': 12686, '10-19': 9803, '20-29': 7458, '30-39': 5544, '40-49': 3410, '50-59': 2008, '60-69': 1316, '70-79': 536, '80+': 107}",1,ic0_ti234,15.801770401000972
7,94.0,223.0,495.0,1091.0,2330.0,4595.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,22.996095657348633,2.0,20,16,20,"{'0-9': 12686, '10-19': 9803, '20-29': 7458, '30-39': 5544, '40-49': 3410, '50-59': 2008, '60-69': 1316, '70-79': 536, '80+': 107}",2,ic0_ti234,15.801770401000972
8,94.0,200.0,469.0,953.0,1870.0,3746.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,23.245393753051758,2.0,20,16,20,"{'0-9': 12686, '10-19': 9803, '20-29': 7458, '30-39': 5544, '40-49': 3410, '50-59': 2008, '60-69': 1316, '70-79': 536, '80+': 107}",3,ic0_ti234,15.801770401000972
9,94.0,216.0,587.0,1336.0,2886.0,5545.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,23.103591918945312,2.0,20,16,20,"{'0-9': 12686, '10-19': 9803, '20-29': 7458, '30-39': 5544, '40-49': 3410, '50-59': 2008, '60-69': 1316, '70-79': 536, '80+': 107}",4,ic0_ti234,15.801770401000972
0,94.0,163.0,239.0,283.0,300.0,304.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,34.93697738647461,2.0,20,16,20,"{'0-9': 6049, '10-19': 6735, '20-29': 6162, '30-39': 6618, '40-49': 6041, '50-59': 5440, '60-69': 3516, '70-79': 1651, '80+': 654}",1,ic0_ti235,15.801770401000972
1,94.0,201.0,519.0,1304.0,3002.0,6697.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,34.93697738647461,2.0,20,16,20,"{'0-9': 6049, '10-19': 6735, '20-29': 6162, '30-39': 6618, '40-49': 6041, '50-59': 5440, '60-69': 3516, '70-79': 1651, '80+': 654}",1,ic0_ti235,15.801770401000972
2,94.0,163.0,222.0,259.0,268.0,273.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,42.80508041381836,2.0,20,16,20,"{'0-9': 3473, '10-19': 3974, '20-29': 5616, '30-39': 5920, '40-49': 6872, '50-59': 7088, '60-69': 5396, '70-79': 2977, '80+': 1552}",1,ic0_ti235,15.801770401000972
3,94.0,172.0,260.0,292.0,314.0,320.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,42.71808624267578,2.0,20,16,20,"{'0-9': 3473, '10-19': 3974, '20-29': 5616, '30-39': 5920, '40-49': 6872, '50-59': 7088, '60-69': 5396, '70-79': 2977, '80+': 1552}",2,ic0_ti235,15.801770401000972
4,94.0,159.0,237.0,280.0,296.0,303.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,43.05502700805664,2.0,20,16,20,"{'0-9': 3473, '10-19': 3974, '20-29': 5616, '30-39': 5920, '40-49': 6872, '50-59': 7088, '60-69': 5396, '70-79': 2977, '80+': 1552}",3,ic0_ti235,15.801770401000972
5,94.0,154.0,219.0,246.0,261.0,263.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,42.871952056884766,2.0,20,16,20,"{'0-9': 3473, '10-19': 3974, '20-29': 5616, '30-39': 5920, '40-49': 6872, '50-59': 7088, '60-69': 5396, '70-79': 2977, '80+': 1552}",4,ic0_ti235,15.801770401000972
6,94.0,188.0,422.0,926.0,2055.0,4091.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,23.09621238708496,2.0,20,16,20,"{'0-9': 12686, '10-19': 9803, '20-29': 7458, '30-39': 5544, '40-49': 3410, '50-59': 2008, '60-69': 1316, '70-79': 536, '80+': 107}",1,ic0_ti235,15.801770401000972
7,94.0,223.0,495.0,1091.0,2330.0,4595.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,22.996095657348633,2.0,20,16,20,"{'0-9': 12686, '10-19': 9803, '20-29': 7458, '30-39': 5544, '40-49': 3410, '50-59': 2008, '60-69': 1316, '70-79': 536, '80+': 107}",2,ic0_ti235,15.801770401000972
8,94.0,200.0,469.0,953.0,1870.0,3746.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,23.245393753051758,2.0,20,16,20,"{'0-9': 12686, '10-19': 9803, '20-29': 7458, '30-39': 5544, '40-49': 3410, '50-59': 2008, '60-69': 1316, '70-79': 536, '80+': 107}",3,ic0_ti235,15.801770401000972
9,94.0,216.0,587.0,1336.0,2886.0,5545.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,23.103591918945312,2.0,20,16,20,"{'0-9': 12686, '10-19': 9803, '20-29': 7458, '30-39': 5544, '40-49': 3410, '50-59': 2008, '60-69': 1316, '70-79': 536, '80+': 107}",4,ic0_ti235,15.801770401000972
0,94.0,163.0,239.0,283.0,300.0,304.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,34.93697738647461,2.0,20,16,20,"{'0-9': 6049, '10-19': 6735, '20-29': 6162, '30-39': 6618, '40-49': 6041, '50-59': 5440, '60-69': 3516, '70-79': 1651, '80+': 654}",1,ic0_ti236,15.897065353393554
1,94.0,201.0,519.0,1304.0,3002.0,6697.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,34.93697738647461,2.0,20,16,20,"{'0-9': 6049, '10-19': 6735, '20-29': 6162, '30-39': 6618, '40-49': 6041, '50-59': 5440, '60-69': 3516, '70-79': 1651, '80+': 654}",1,ic0_ti236,15.897065353393554
2,94.0,163.0,248.0,303.0,329.0,335.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,42.869964599609375,2.0,20,16,20,"{'0-9': 4458, '10-19': 4248, '20-29': 4425, '30-39': 5917, '40-49': 7199, '50-59': 5409, '60-69': 5302, '70-79': 4127, '80+': 1781}",1,ic0_ti236,15.897065353393554
3,94.0,164.0,226.0,267.0,281.0,283.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,42.758766174316406,2.0,20,16,20,"{'0-9': 4458, '10-19': 4248, '20-29': 4425, '30-39': 5917, '40-49': 7199, '50-59': 5409, '60-69': 5302, '70-79': 4127, '80+': 1781}",2,ic0_ti236,15.897065353393554
4,94.0,153.0,250.0,302.0,323.0,324.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,43.11471176147461,2.0,20,16,20,"{'0-9': 4458, '10-19': 4248, '20-29': 4425, '30-39': 5917, '40-49': 7199, '50-59': 5409, '60-69': 5302, '70-79': 4127, '80+': 1781}",3,ic0_ti236,15.897065353393554
5,94.0,161.0,240.0,285.0,293.0,295.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,42.876949310302734,2.0,20,16,20,"{'0-9': 4458, '10-19': 4248, '20-29': 4425, '30-39': 5917, '40-49': 7199, '50-59': 5409, '60-69': 5302, '70-79': 4127, '80+': 1781}",4,ic0_ti236,15.897065353393554
6,94.0,191.0,443.0,965.0,2037.0,3981.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,23.022192001342773,2.0,20,16,20,"{'0-9': 12671, '10-19': 9974, '20-29': 7351, '30-39': 5490, '40-49': 3459, '50-59': 2080, '60-69': 1184, '70-79': 537, '80+': 121}",1,ic0_ti236,15.897065353393554
7,94.0,234.0,532.0,1155.0,2471.0,4901.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,22.918603897094727,2.0,20,16,20,"{'0-9': 12671, '10-19': 9974, '20-29': 7351, '30-39': 5490, '40-49': 3459, '50-59': 2080, '60-69': 1184, '70-79': 537, '80+': 121}",2,ic0_ti236,15.897065353393554
8,94.0,187.0,436.0,858.0,1762.0,3485.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,23.16777992248535,2.0,20,16,20,"{'0-9': 12671, '10-19': 9974, '20-29': 7351, '30-39': 5490, '40-49': 3459, '50-59': 2080, '60-69': 1184, '70-79': 537, '80+': 121}",3,ic0_ti236,15.897065353393554
9,94.0,224.0,546.0,1236.0,2513.0,4743.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,23.0264892578125,2.0,20,16,20,"{'0-9': 12671, '10-19': 9974, '20-29': 7351, '30-39': 5490, '40-49': 3459, '50-59': 2080, '60-69': 1184, '70-79': 537, '80+': 121}",4,ic0_ti236,15.897065353393554
0,94.0,163.0,239.0,283.0,300.0,304.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,34.93697738647461,2.0,20,16,20,"{'0-9': 6049, '10-19': 6735, '20-29': 6162, '30-39': 6618, '40-49': 6041, '50-59': 5440, '60-69': 3516, '70-79': 1651, '80+': 654}",1,ic0_ti237,15.897065353393554
1,94.0,201.0,519.0,1304.0,3002.0,6697.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,34.93697738647461,2.0,20,16,20,"{'0-9': 6049, '10-19': 6735, '20-29': 6162, '30-39': 6618, '40-49': 6041, '50-59': 5440, '60-69': 3516, '70-79': 1651, '80+': 654}",1,ic0_ti237,15.897065353393554
2,94.0,163.0,248.0,303.0,329.0,335.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,42.869964599609375,2.0,20,16,20,"{'0-9': 4458, '10-19': 4248, '20-29': 4425, '30-39': 5917, '40-49': 7199, '50-59': 5409, '60-69': 5302, '70-79': 4127, '80+': 1781}",1,ic0_ti237,15.897065353393554
3,94.0,164.0,226.0,267.0,281.0,283.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,42.758766174316406,2.0,20,16,20,"{'0-9': 4458, '10-19': 4248, '20-29': 4425, '30-39': 5917, '40-49': 7199, '50-59': 5409, '60-69': 5302, '70-79': 4127, '80+': 1781}",2,ic0_ti237,15.897065353393554
4,94.0,153.0,250.0,302.0,323.0,324.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,43.11471176147461,2.0,20,16,20,"{'0-9': 4458, '10-19': 4248, '20-29': 4425, '30-39': 5917, '40-49': 7199, '50-59': 5409, '60-69': 5302, '70-79': 4127, '80+': 1781}",3,ic0_ti237,15.897065353393554
5,94.0,161.0,240.0,285.0,293.0,295.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,42.876949310302734,2.0,20,16,20,"{'0-9': 4458, '10-19': 4248, '20-29': 4425, '30-39': 5917, '40-49': 7199, '50-59': 5409, '60-69': 5302, '70-79': 4127, '80+': 1781}",4,ic0_ti237,15.897065353393554
6,94.0,191.0,443.0,965.0,2037.0,3981.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,23.022192001342773,2.0,20,16,20,"{'0-9': 12671, '10-19': 9974, '20-29': 7351, '30-39': 5490, '40-49': 3459, '50-59': 2080, '60-69': 1184, '70-79': 537, '80+': 121}",1,ic0_ti237,15.897065353393554
7,94.0,234.0,532.0,1155.0,2471.0,4901.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,22.918603897094727,2.0,20,16,20,"{'0-9': 12671, '10-19': 9974, '20-29': 7351, '30-39': 5490, '40-49': 3459, '50-59': 2080, '60-69': 1184, '70-79': 537, '80+': 121}",2,ic0_ti237,15.897065353393554
8,94.0,187.0,436.0,858.0,1762.0,3485.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,23.16777992248535,2.0,20,16,20,"{'0-9': 12671, '10-19': 9974, '20-29': 7351, '30-39': 5490, '40-49': 3459, '50-59': 2080, '60-69': 1184, '70-79': 537, '80+': 121}",3,ic0_ti237,15.897065353393554
9,94.0,224.0,546.0,1236.0,2513.0,4743.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,23.0264892578125,2.0,20,16,20,"{'0-9': 12671, '10-19': 9974, '20-29': 7351, '30-39': 5490, '40-49': 3459, '50-59': 2080, '60-69': 1184, '70-79': 537, '80+': 121}",4,ic0_ti237,15.897065353393554
0,94.0,163.0,239.0,283.0,300.0,304.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,34.93697738647461,2.0,20,16,20,"{'0-9': 6049, '10-19': 6735, '20-29': 6162, '30-39': 6618, '40-49': 6041, '50-59': 5440, '60-69': 3516, '70-79': 1651, '80+': 654}",1,ic0_ti238,16.087024688720707
1,94.0,201.0,519.0,1304.0,3002.0,6697.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,34.93697738647461,2.0,20,16,20,"{'0-9': 6049, '10-19': 6735, '20-29': 6162, '30-39': 6618, '40-49': 6041, '50-59': 5440, '60-69': 3516, '70-79': 1651, '80+': 654}",1,ic0_ti238,16.087024688720707
2,94.0,158.0,219.0,243.0,256.0,260.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,42.943546295166016,2.0,20,16,20,"{'0-9': 4383, '10-19': 4135, '20-29': 5150, '30-39': 6039, '40-49': 5778, '50-59': 6541, '60-69': 4841, '70-79': 3725, '80+': 2274}",1,ic0_ti238,16.087024688720707
3,94.0,164.0,216.0,240.0,250.0,256.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,42.83273696899414,2.0,20,16,20,"{'0-9': 4383, '10-19': 4135, '20-29': 5150, '30-39': 6039, '40-49': 5778, '50-59': 6541, '60-69': 4841, '70-79': 3725, '80+': 2274}",2,ic0_ti238,16.087024688720707
4,94.0,146.0,216.0,250.0,263.0,265.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,43.21120834350586,2.0,20,16,20,"{'0-9': 4383, '10-19': 4135, '20-29': 5150, '30-39': 6039, '40-49': 5778, '50-59': 6541, '60-69': 4841, '70-79': 3725, '80+': 2274}",3,ic0_ti238,16.087024688720707
5,94.0,171.0,236.0,260.0,265.0,267.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,42.957908630371094,2.0,20,16,20,"{'0-9': 4383, '10-19': 4135, '20-29': 5150, '30-39': 6039, '40-49': 5778, '50-59': 6541, '60-69': 4841, '70-79': 3725, '80+': 2274}",4,ic0_ti238,16.087024688720707
6,94.0,196.0,471.0,1034.0,2038.0,3839.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,22.85420799255371,2.0,20,16,20,"{'0-9': 13279, '10-19': 9920, '20-29': 6900, '30-39': 5067, '40-49': 3543, '50-59': 2225, '60-69': 1301, '70-79': 545, '80+': 87}",1,ic0_ti238,16.087024688720707
7,94.0,187.0,445.0,1004.0,2121.0,4116.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,22.753801345825195,2.0,20,16,20,"{'0-9': 13279, '10-19': 9920, '20-29': 6900, '30-39': 5067, '40-49': 3543, '50-59': 2225, '60-69': 1301, '70-79': 545, '80+': 87}",2,ic0_ti238,16.087024688720707
8,94.0,188.0,448.0,969.0,2034.0,4019.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,23.024587631225586,2.0,20,16,20,"{'0-9': 13279, '10-19': 9920, '20-29': 6900, '30-39': 5067, '40-49': 3543, '50-59': 2225, '60-69': 1301, '70-79': 545, '80+': 87}",3,ic0_ti238,16.087024688720707
9,94.0,209.0,503.0,1099.0,2316.0,4557.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,22.8776798248291,2.0,20,16,20,"{'0-9': 13279, '10-19': 9920, '20-29': 6900, '30-39': 5067, '40-49': 3543, '50-59': 2225, '60-69': 1301, '70-79': 545, '80+': 87}",4,ic0_ti238,16.087024688720707
0,94.0,163.0,239.0,283.0,300.0,304.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,34.93697738647461,2.0,20,16,20,"{'0-9': 6049, '10-19': 6735, '20-29': 6162, '30-39': 6618, '40-49': 6041, '50-59': 5440, '60-69': 3516, '70-79': 1651, '80+': 654}",1,ic0_ti239,16.087024688720707
1,94.0,201.0,519.0,1304.0,3002.0,6697.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,34.93697738647461,2.0,20,16,20,"{'0-9': 6049, '10-19': 6735, '20-29': 6162, '30-39': 6618, '40-49': 6041, '50-59': 5440, '60-69': 3516, '70-79': 1651, '80+': 654}",1,ic0_ti239,16.087024688720707
2,94.0,158.0,219.0,243.0,256.0,260.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,42.943546295166016,2.0,20,16,20,"{'0-9': 4383, '10-19': 4135, '20-29': 5150, '30-39': 6039, '40-49': 5778, '50-59': 6541, '60-69': 4841, '70-79': 3725, '80+': 2274}",1,ic0_ti239,16.087024688720707
3,94.0,164.0,216.0,240.0,250.0,256.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,42.83273696899414,2.0,20,16,20,"{'0-9': 4383, '10-19': 4135, '20-29': 5150, '30-39': 6039, '40-49': 5778, '50-59': 6541, '60-69': 4841, '70-79': 3725, '80+': 2274}",2,ic0_ti239,16.087024688720707
4,94.0,146.0,216.0,250.0,263.0,265.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,43.21120834350586,2.0,20,16,20,"{'0-9': 4383, '10-19': 4135, '20-29': 5150, '30-39': 6039, '40-49': 5778, '50-59': 6541, '60-69': 4841, '70-79': 3725, '80+': 2274}",3,ic0_ti239,16.087024688720707
5,94.0,171.0,236.0,260.0,265.0,267.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,42.957908630371094,2.0,20,16,20,"{'0-9': 4383, '10-19': 4135, '20-29': 5150, '30-39': 6039, '40-49': 5778, '50-59': 6541, '60-69': 4841, '70-79': 3725, '80+': 2274}",4,ic0_ti239,16.087024688720707
6,94.0,196.0,471.0,1034.0,2038.0,3839.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,22.85420799255371,2.0,20,16,20,"{'0-9': 13279, '10-19': 9920, '20-29': 6900, '30-39': 5067, '40-49': 3543, '50-59': 2225, '60-69': 1301, '70-79': 545, '80+': 87}",1,ic0_ti239,16.087024688720707
7,94.0,187.0,445.0,1004.0,2121.0,4116.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,22.753801345825195,2.0,20,16,20,"{'0-9': 13279, '10-19': 9920, '20-29': 6900, '30-39': 5067, '40-49': 3543, '50-59': 2225, '60-69': 1301, '70-79': 545, '80+': 87}",2,ic0_ti239,16.087024688720707
8,94.0,188.0,448.0,969.0,2034.0,4019.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,23.024587631225586,2.0,20,16,20,"{'0-9': 13279, '10-19': 9920, '20-29': 6900, '30-39': 5067, '40-49': 3543, '50-59': 2225, '60-69': 1301, '70-79': 545, '80+': 87}",3,ic0_ti239,16.087024688720707
9,94.0,209.0,503.0,1099.0,2316.0,4557.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,22.8776798248291,2.0,20,16,20,"{'0-9': 13279, '10-19': 9920, '20-29': 6900, '30-39': 5067, '40-49': 3543, '50-59': 2225, '60-69': 1301, '70-79': 545, '80+': 87}",4,ic0_ti239,16.087024688720707
0,94.0,163.0,239.0,283.0,300.0,304.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,34.93697738647461,2.0,20,16,20,"{'0-9': 6049, '10-19': 6735, '20-29': 6162, '30-39': 6618, '40-49': 6041, '50-59': 5440, '60-69': 3516, '70-79': 1651, '80+': 654}",1,ic0_ti240,16.28127746582031
1,94.0,201.0,519.0,1304.0,3002.0,6697.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,34.93697738647461,2.0,20,16,20,"{'0-9': 6049, '10-19': 6735, '20-29': 6162, '30-39': 6618, '40-49': 6041, '50-59': 5440, '60-69': 3516, '70-79': 1651, '80+': 654}",1,ic0_ti240,16.28127746582031
2,94.0,147.0,204.0,237.0,244.0,249.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,43.082275390625,2.0,20,16,20,"{'0-9': 4032, '10-19': 4301, '20-29': 5111, '30-39': 5579, '40-49': 7048, '50-59': 5331, '60-69': 5797, '70-79': 3757, '80+': 1913}",1,ic0_ti240,16.28127746582031
3,94.0,158.0,225.0,256.0,271.0,274.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,42.95563507080078,2.0,20,16,20,"{'0-9': 4032, '10-19': 4301, '20-29': 5111, '30-39': 5579, '40-49': 7048, '50-59': 5331, '60-69': 5797, '70-79': 3757, '80+': 1913}",2,ic0_ti240,16.28127746582031
4,94.0,157.0,259.0,297.0,307.0,311.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,43.337738037109375,2.0,20,16,20,"{'0-9': 4032, '10-19': 4301, '20-29': 5111, '30-39': 5579, '40-49': 7048, '50-59': 5331, '60-69': 5797, '70-79': 3757, '80+': 1913}",3,ic0_ti240,16.28127746582031
5,94.0,167.0,239.0,283.0,293.0,295.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,43.110939025878906,2.0,20,16,20,"{'0-9': 4032, '10-19': 4301, '20-29': 5111, '30-39': 5579, '40-49': 7048, '50-59': 5331, '60-69': 5797, '70-79': 3757, '80+': 1913}",4,ic0_ti240,16.28127746582031
6,94.0,175.0,406.0,861.0,1648.0,3184.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,22.758621215820312,2.0,20,16,20,"{'0-9': 12211, '10-19': 10816, '20-29': 7748, '30-39': 4993, '40-49': 3263, '50-59': 2026, '60-69': 1164, '70-79': 529, '80+': 116}",1,ic0_ti240,16.28127746582031
7,94.0,208.0,534.0,1156.0,2251.0,4130.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,22.654708862304688,2.0,20,16,20,"{'0-9': 12211, '10-19': 10816, '20-29': 7748, '30-39': 4993, '40-49': 3263, '50-59': 2026, '60-69': 1164, '70-79': 529, '80+': 116}",2,ic0_ti240,16.28127746582031
8,94.0,189.0,473.0,1083.0,2186.0,4266.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,22.898643493652344,2.0,20,16,20,"{'0-9': 12211, '10-19': 10816, '20-29': 7748, '30-39': 4993, '40-49': 3263, '50-59': 2026, '60-69': 1164, '70-79': 529, '80+': 116}",3,ic0_ti240,16.28127746582031
9,94.0,211.0,545.0,1227.0,2678.0,5328.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,22.768226623535156,2.0,20,16,20,"{'0-9': 12211, '10-19': 10816, '20-29': 7748, '30-39': 4993, '40-49': 3263, '50-59': 2026, '60-69': 1164, '70-79': 529, '80+': 116}",4,ic0_ti240,16.28127746582031
0,94.0,163.0,239.0,283.0,300.0,304.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,34.93697738647461,2.0,20,16,20,"{'0-9': 6049, '10-19': 6735, '20-29': 6162, '30-39': 6618, '40-49': 6041, '50-59': 5440, '60-69': 3516, '70-79': 1651, '80+': 654}",1,ic0_ti241,16.28127746582031
1,94.0,201.0,519.0,1304.0,3002.0,6697.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,34.93697738647461,2.0,20,16,20,"{'0-9': 6049, '10-19': 6735, '20-29': 6162, '30-39': 6618, '40-49': 6041, '50-59': 5440, '60-69': 3516, '70-79': 1651, '80+': 654}",1,ic0_ti241,16.28127746582031
2,94.0,147.0,204.0,237.0,244.0,249.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,43.082275390625,2.0,20,16,20,"{'0-9': 4032, '10-19': 4301, '20-29': 5111, '30-39': 5579, '40-49': 7048, '50-59': 5331, '60-69': 5797, '70-79': 3757, '80+': 1913}",1,ic0_ti241,16.28127746582031
