,cum_infections_1,cum_infections_2,cum_infections_3,cum_infections_4,cum_infections_5,cum_infections_6,cum_deaths_1,cum_deaths_2,cum_deaths_3,cum_deaths_4,cum_deaths_5,cum_deaths_6,quar_period,n_days,pop_type,use_waning,pop_size,pop_infected,interventions,location,rand_seed,avg_age,contacts_h,contacts_s,contacts_w,contacts_c,id,imbalance,alpha
68,100.0,229.0,525.0,1129.0,2315.0,4842.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,45410.76255142872,100.74137350349399,none,Japan,6427,47.75993728637695,1.33,20,16,20,ic2_a0.1,5.825063945617677,0.1
69,100.0,210.0,327.0,400.0,428.0,435.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,45410.76255142872,100.74137350349399,pfizer,Niger,6427,20.687705993652344,4.916,20,16,20,ic2_a0.1,5.825063945617677,0.1
70,100.0,229.0,525.0,1129.0,2315.0,4842.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,45410.76255142872,100.74137350349399,none,Japan,6427,47.75993728637695,1.33,20,16,20,ic2_a0.1,5.825063945617677,0.1
71,100.0,210.0,327.0,400.0,428.0,435.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,45410.76255142872,100.74137350349399,pfizer,Niger,6427,20.687705993652344,4.916,20,16,20,ic2_a0.1,5.825063945617677,0.1
72,100.0,229.0,525.0,1129.0,2315.0,4842.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,45410.76255142872,100.74137350349399,none,Japan,6427,47.75993728637695,1.33,20,16,20,ic2_a0.1,5.825063945617677,0.1
73,100.0,210.0,327.0,400.0,428.0,435.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,45410.76255142872,100.74137350349399,pfizer,Niger,6427,20.687705993652344,4.916,20,16,20,ic2_a0.1,5.825063945617677,0.1
74,100.0,229.0,525.0,1129.0,2315.0,4842.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,45410.76255142872,100.74137350349399,none,Japan,6427,47.75993728637695,1.33,20,16,20,ic2_a0.1,5.825063945617677,0.1
75,100.0,210.0,327.0,400.0,428.0,435.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,45410.76255142872,100.74137350349399,pfizer,Niger,6427,20.687705993652344,4.916,20,16,20,ic2_a0.1,5.825063945617677,0.1
76,100.0,229.0,525.0,1129.0,2315.0,4842.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,45410.76255142872,100.74137350349399,none,Japan,6427,47.75993728637695,1.33,20,16,20,ic2_a0.1,5.825063945617677,0.1
77,100.0,210.0,327.0,400.0,428.0,435.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,45410.76255142872,100.74137350349399,pfizer,Niger,6427,20.687705993652344,4.916,20,16,20,ic2_a0.1,5.825063945617677,0.1
78,100.0,229.0,525.0,1129.0,2315.0,4842.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,45410.76255142872,100.74137350349399,none,Japan,6427,47.75993728637695,1.33,20,16,20,ic2_a0.1,5.825063945617677,0.1
79,100.0,210.0,327.0,400.0,428.0,435.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,45410.76255142872,100.74137350349399,pfizer,Niger,6427,20.687705993652344,4.916,20,16,20,ic2_a0.1,5.825063945617677,0.1
0,97.0,185.0,430.0,1002.0,2171.0,4666.0,0.0,0.0,0.0,2.0,6.0,10.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,none,Japan,2545,47.72756576538086,1.33,20,16,20,ic3_a10,0.30643720184326256,10.0
1,97.0,128.0,162.0,176.0,181.0,183.0,0.0,0.0,0.0,2.0,5.0,6.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,pfizer,Japan,2545,47.72756576538086,1.33,20,16,20,ic3_a10,0.30643720184326256,10.0
2,97.0,223.0,619.0,1549.0,3487.0,7561.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,none,Niger,2545,20.669845581054688,4.916,20,16,20,ic3_a10,0.30643720184326256,10.0
3,97.0,174.0,277.0,341.0,376.0,382.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,pfizer,Niger,2545,20.669845581054688,4.916,20,16,20,ic3_a10,0.30643720184326256,10.0
4,97.0,223.0,619.0,1549.0,3487.0,7561.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,none,Niger,2545,20.669845581054688,4.916,20,16,20,ic3_a10,0.30643720184326256,10.0
5,97.0,174.0,277.0,341.0,376.0,382.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,pfizer,Niger,2545,20.669845581054688,4.916,20,16,20,ic3_a10,0.30643720184326256,10.0
6,97.0,185.0,430.0,1002.0,2171.0,4666.0,0.0,0.0,0.0,2.0,6.0,10.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,none,Japan,2545,47.72756576538086,1.33,20,16,20,ic3_a10,0.30643720184326256,10.0
7,97.0,174.0,277.0,341.0,376.0,382.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,pfizer,Niger,2545,20.669845581054688,4.916,20,16,20,ic3_a10,0.30643720184326256,10.0
8,97.0,185.0,430.0,1002.0,2171.0,4666.0,0.0,0.0,0.0,2.0,6.0,10.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,none,Japan,2545,47.72756576538086,1.33,20,16,20,ic3_a10,0.30643720184326256,10.0
9,97.0,174.0,277.0,341.0,376.0,382.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,pfizer,Niger,2545,20.669845581054688,4.916,20,16,20,ic3_a10,0.30643720184326256,10.0
10,97.0,223.0,619.0,1549.0,3487.0,7561.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,none,Niger,2545,20.669845581054688,4.916,20,16,20,ic3_a10,0.30643720184326256,10.0
11,97.0,128.0,162.0,176.0,181.0,183.0,0.0,0.0,0.0,2.0,5.0,6.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,pfizer,Japan,2545,47.72756576538086,1.33,20,16,20,ic3_a10,0.30643720184326256,10.0
12,97.0,223.0,619.0,1549.0,3487.0,7561.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,none,Niger,2545,20.669845581054688,4.916,20,16,20,ic3_a10,0.30643720184326256,10.0
13,97.0,174.0,277.0,341.0,376.0,382.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,pfizer,Niger,2545,20.669845581054688,4.916,20,16,20,ic3_a10,0.30643720184326256,10.0
14,97.0,185.0,430.0,1002.0,2171.0,4666.0,0.0,0.0,0.0,2.0,6.0,10.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,none,Japan,2545,47.72756576538086,1.33,20,16,20,ic3_a10,0.30643720184326256,10.0
15,97.0,174.0,277.0,341.0,376.0,382.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,pfizer,Niger,2545,20.669845581054688,4.916,20,16,20,ic3_a10,0.30643720184326256,10.0
16,97.0,185.0,430.0,1002.0,2171.0,4666.0,0.0,0.0,0.0,2.0,6.0,10.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,none,Japan,2545,47.72756576538086,1.33,20,16,20,ic3_a10,0.30643720184326256,10.0
17,97.0,128.0,162.0,176.0,181.0,183.0,0.0,0.0,0.0,2.0,5.0,6.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,pfizer,Japan,2545,47.72756576538086,1.33,20,16,20,ic3_a10,0.30643720184326256,10.0
18,97.0,223.0,619.0,1549.0,3487.0,7561.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,none,Niger,2545,20.669845581054688,4.916,20,16,20,ic3_a10,0.30643720184326256,10.0
19,97.0,174.0,277.0,341.0,376.0,382.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,pfizer,Niger,2545,20.669845581054688,4.916,20,16,20,ic3_a10,0.30643720184326256,10.0
20,97.0,185.0,430.0,1002.0,2171.0,4666.0,0.0,0.0,0.0,2.0,6.0,10.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,none,Japan,2545,47.72756576538086,1.33,20,16,20,ic3_a10,0.30643720184326256,10.0
21,97.0,128.0,162.0,176.0,181.0,183.0,0.0,0.0,0.0,2.0,5.0,6.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,pfizer,Japan,2545,47.72756576538086,1.33,20,16,20,ic3_a10,0.30643720184326256,10.0
22,97.0,185.0,430.0,1002.0,2171.0,4666.0,0.0,0.0,0.0,2.0,6.0,10.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,none,Japan,2545,47.72756576538086,1.33,20,16,20,ic3_a10,0.30643720184326256,10.0
23,97.0,174.0,277.0,341.0,376.0,382.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,pfizer,Niger,2545,20.669845581054688,4.916,20,16,20,ic3_a10,0.30643720184326256,10.0
24,97.0,223.0,619.0,1549.0,3487.0,7561.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,none,Niger,2545,20.669845581054688,4.916,20,16,20,ic3_a10,0.30643720184326256,10.0
25,97.0,174.0,277.0,341.0,376.0,382.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,pfizer,Niger,2545,20.669845581054688,4.916,20,16,20,ic3_a10,0.30643720184326256,10.0
26,97.0,185.0,430.0,1002.0,2171.0,4666.0,0.0,0.0,0.0,2.0,6.0,10.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,none,Japan,2545,47.72756576538086,1.33,20,16,20,ic3_a10,0.30643720184326256,10.0
27,97.0,174.0,277.0,341.0,376.0,382.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,pfizer,Niger,2545,20.669845581054688,4.916,20,16,20,ic3_a10,0.30643720184326256,10.0
28,97.0,185.0,430.0,1002.0,2171.0,4666.0,0.0,0.0,0.0,2.0,6.0,10.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,none,Japan,2545,47.72756576538086,1.33,20,16,20,ic3_a10,0.30643720184326256,10.0
29,97.0,174.0,277.0,341.0,376.0,382.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,pfizer,Niger,2545,20.669845581054688,4.916,20,16,20,ic3_a10,0.30643720184326256,10.0
30,97.0,223.0,619.0,1549.0,3487.0,7561.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,none,Niger,2545,20.669845581054688,4.916,20,16,20,ic3_a10,0.30643720184326256,10.0
31,97.0,174.0,277.0,341.0,376.0,382.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,pfizer,Niger,2545,20.669845581054688,4.916,20,16,20,ic3_a10,0.30643720184326256,10.0
32,97.0,223.0,619.0,1549.0,3487.0,7561.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,none,Niger,2545,20.669845581054688,4.916,20,16,20,ic3_a10,0.30643720184326256,10.0
33,97.0,174.0,277.0,341.0,376.0,382.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,pfizer,Niger,2545,20.669845581054688,4.916,20,16,20,ic3_a10,0.30643720184326256,10.0
34,97.0,185.0,430.0,1002.0,2171.0,4666.0,0.0,0.0,0.0,2.0,6.0,10.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,none,Japan,2545,47.72756576538086,1.33,20,16,20,ic3_a10,0.30643720184326256,10.0
35,97.0,174.0,277.0,341.0,376.0,382.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,pfizer,Niger,2545,20.669845581054688,4.916,20,16,20,ic3_a10,0.30643720184326256,10.0
36,97.0,185.0,430.0,1002.0,2171.0,4666.0,0.0,0.0,0.0,2.0,6.0,10.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,none,Japan,2545,47.72756576538086,1.33,20,16,20,ic3_a10,0.30643720184326256,10.0
37,97.0,128.0,162.0,176.0,181.0,183.0,0.0,0.0,0.0,2.0,5.0,6.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,pfizer,Japan,2545,47.72756576538086,1.33,20,16,20,ic3_a10,0.30643720184326256,10.0
38,97.0,223.0,619.0,1549.0,3487.0,7561.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,none,Niger,2545,20.669845581054688,4.916,20,16,20,ic3_a10,0.30643720184326256,10.0
39,97.0,174.0,277.0,341.0,376.0,382.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,pfizer,Niger,2545,20.669845581054688,4.916,20,16,20,ic3_a10,0.30643720184326256,10.0
40,97.0,223.0,619.0,1549.0,3487.0,7561.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,none,Niger,2545,20.669845581054688,4.916,20,16,20,ic3_a10,0.30643720184326256,10.0
41,97.0,128.0,162.0,176.0,181.0,183.0,0.0,0.0,0.0,2.0,5.0,6.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,pfizer,Japan,2545,47.72756576538086,1.33,20,16,20,ic3_a10,0.30643720184326256,10.0
42,97.0,185.0,430.0,1002.0,2171.0,4666.0,0.0,0.0,0.0,2.0,6.0,10.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,none,Japan,2545,47.72756576538086,1.33,20,16,20,ic3_a10,0.30643720184326256,10.0
43,97.0,128.0,162.0,176.0,181.0,183.0,0.0,0.0,0.0,2.0,5.0,6.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,pfizer,Japan,2545,47.72756576538086,1.33,20,16,20,ic3_a10,0.30643720184326256,10.0
44,97.0,223.0,619.0,1549.0,3487.0,7561.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,none,Niger,2545,20.669845581054688,4.916,20,16,20,ic3_a10,0.30643720184326256,10.0
45,97.0,174.0,277.0,341.0,376.0,382.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,pfizer,Niger,2545,20.669845581054688,4.916,20,16,20,ic3_a10,0.30643720184326256,10.0
46,97.0,185.0,430.0,1002.0,2171.0,4666.0,0.0,0.0,0.0,2.0,6.0,10.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,none,Japan,2545,47.72756576538086,1.33,20,16,20,ic3_a10,0.30643720184326256,10.0
47,97.0,128.0,162.0,176.0,181.0,183.0,0.0,0.0,0.0,2.0,5.0,6.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,pfizer,Japan,2545,47.72756576538086,1.33,20,16,20,ic3_a10,0.30643720184326256,10.0
48,97.0,223.0,619.0,1549.0,3487.0,7561.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,none,Niger,2545,20.669845581054688,4.916,20,16,20,ic3_a10,0.30643720184326256,10.0
49,97.0,174.0,277.0,341.0,376.0,382.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,pfizer,Niger,2545,20.669845581054688,4.916,20,16,20,ic3_a10,0.30643720184326256,10.0
50,97.0,185.0,430.0,1002.0,2171.0,4666.0,0.0,0.0,0.0,2.0,6.0,10.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,none,Japan,2545,47.72756576538086,1.33,20,16,20,ic3_a10,0.30643720184326256,10.0
51,97.0,128.0,162.0,176.0,181.0,183.0,0.0,0.0,0.0,2.0,5.0,6.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,pfizer,Japan,2545,47.72756576538086,1.33,20,16,20,ic3_a10,0.30643720184326256,10.0
52,97.0,223.0,619.0,1549.0,3487.0,7561.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,none,Niger,2545,20.669845581054688,4.916,20,16,20,ic3_a10,0.30643720184326256,10.0
53,97.0,174.0,277.0,341.0,376.0,382.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,pfizer,Niger,2545,20.669845581054688,4.916,20,16,20,ic3_a10,0.30643720184326256,10.0
54,97.0,223.0,619.0,1549.0,3487.0,7561.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,none,Niger,2545,20.669845581054688,4.916,20,16,20,ic3_a10,0.30643720184326256,10.0
55,97.0,128.0,162.0,176.0,181.0,183.0,0.0,0.0,0.0,2.0,5.0,6.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,pfizer,Japan,2545,47.72756576538086,1.33,20,16,20,ic3_a10,0.30643720184326256,10.0
56,97.0,223.0,619.0,1549.0,3487.0,7561.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,none,Niger,2545,20.669845581054688,4.916,20,16,20,ic3_a10,0.30643720184326256,10.0
57,97.0,128.0,162.0,176.0,181.0,183.0,0.0,0.0,0.0,2.0,5.0,6.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,pfizer,Japan,2545,47.72756576538086,1.33,20,16,20,ic3_a10,0.30643720184326256,10.0
58,97.0,223.0,619.0,1549.0,3487.0,7561.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,none,Niger,2545,20.669845581054688,4.916,20,16,20,ic3_a10,0.30643720184326256,10.0
59,97.0,128.0,162.0,176.0,181.0,183.0,0.0,0.0,0.0,2.0,5.0,6.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,pfizer,Japan,2545,47.72756576538086,1.33,20,16,20,ic3_a10,0.30643720184326256,10.0
60,97.0,223.0,619.0,1549.0,3487.0,7561.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,none,Niger,2545,20.669845581054688,4.916,20,16,20,ic3_a10,0.30643720184326256,10.0
61,97.0,174.0,277.0,341.0,376.0,382.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,pfizer,Niger,2545,20.669845581054688,4.916,20,16,20,ic3_a10,0.30643720184326256,10.0
62,97.0,223.0,619.0,1549.0,3487.0,7561.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,none,Niger,2545,20.669845581054688,4.916,20,16,20,ic3_a10,0.30643720184326256,10.0
63,97.0,128.0,162.0,176.0,181.0,183.0,0.0,0.0,0.0,2.0,5.0,6.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,pfizer,Japan,2545,47.72756576538086,1.33,20,16,20,ic3_a10,0.30643720184326256,10.0
64,97.0,223.0,619.0,1549.0,3487.0,7561.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,none,Niger,2545,20.669845581054688,4.916,20,16,20,ic3_a10,0.30643720184326256,10.0
65,97.0,128.0,162.0,176.0,181.0,183.0,0.0,0.0,0.0,2.0,5.0,6.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,pfizer,Japan,2545,47.72756576538086,1.33,20,16,20,ic3_a10,0.30643720184326256,10.0
66,97.0,185.0,430.0,1002.0,2171.0,4666.0,0.0,0.0,0.0,2.0,6.0,10.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,none,Japan,2545,47.72756576538086,1.33,20,16,20,ic3_a10,0.30643720184326256,10.0
67,97.0,174.0,277.0,341.0,376.0,382.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,pfizer,Niger,2545,20.669845581054688,4.916,20,16,20,ic3_a10,0.30643720184326256,10.0
68,97.0,185.0,430.0,1002.0,2171.0,4666.0,0.0,0.0,0.0,2.0,6.0,10.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,none,Japan,2545,47.72756576538086,1.33,20,16,20,ic3_a10,0.30643720184326256,10.0
69,97.0,128.0,162.0,176.0,181.0,183.0,0.0,0.0,0.0,2.0,5.0,6.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,pfizer,Japan,2545,47.72756576538086,1.33,20,16,20,ic3_a10,0.30643720184326256,10.0
70,97.0,223.0,619.0,1549.0,3487.0,7561.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,none,Niger,2545,20.669845581054688,4.916,20,16,20,ic3_a10,0.30643720184326256,10.0
71,97.0,174.0,277.0,341.0,376.0,382.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,pfizer,Niger,2545,20.669845581054688,4.916,20,16,20,ic3_a10,0.30643720184326256,10.0
72,97.0,185.0,430.0,1002.0,2171.0,4666.0,0.0,0.0,0.0,2.0,6.0,10.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,none,Japan,2545,47.72756576538086,1.33,20,16,20,ic3_a10,0.30643720184326256,10.0
73,97.0,174.0,277.0,341.0,376.0,382.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,pfizer,Niger,2545,20.669845581054688,4.916,20,16,20,ic3_a10,0.30643720184326256,10.0
74,97.0,223.0,619.0,1549.0,3487.0,7561.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,none,Niger,2545,20.669845581054688,4.916,20,16,20,ic3_a10,0.30643720184326256,10.0
75,97.0,128.0,162.0,176.0,181.0,183.0,0.0,0.0,0.0,2.0,5.0,6.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,pfizer,Japan,2545,47.72756576538086,1.33,20,16,20,ic3_a10,0.30643720184326256,10.0
76,97.0,223.0,619.0,1549.0,3487.0,7561.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,none,Niger,2545,20.669845581054688,4.916,20,16,20,ic3_a10,0.30643720184326256,10.0
77,97.0,174.0,277.0,341.0,376.0,382.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,pfizer,Niger,2545,20.669845581054688,4.916,20,16,20,ic3_a10,0.30643720184326256,10.0
78,97.0,185.0,430.0,1002.0,2171.0,4666.0,0.0,0.0,0.0,2.0,6.0,10.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,none,Japan,2545,47.72756576538086,1.33,20,16,20,ic3_a10,0.30643720184326256,10.0
79,97.0,174.0,277.0,341.0,376.0,382.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,pfizer,Niger,2545,20.669845581054688,4.916,20,16,20,ic3_a10,0.30643720184326256,10.0
0,97.0,223.0,619.0,1549.0,3487.0,7561.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,none,Niger,2545,20.669845581054688,4.916,20,16,20,ic3_a5,1.0725302064514153,5.0
1,97.0,174.0,277.0,341.0,376.0,382.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,pfizer,Niger,2545,20.669845581054688,4.916,20,16,20,ic3_a5,1.0725302064514153,5.0
2,97.0,185.0,430.0,1002.0,2171.0,4666.0,0.0,0.0,0.0,2.0,6.0,10.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,none,Japan,2545,47.72756576538086,1.33,20,16,20,ic3_a5,1.0725302064514153,5.0
3,97.0,128.0,162.0,176.0,181.0,183.0,0.0,0.0,0.0,2.0,5.0,6.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,pfizer,Japan,2545,47.72756576538086,1.33,20,16,20,ic3_a5,1.0725302064514153,5.0
4,97.0,223.0,619.0,1549.0,3487.0,7561.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,none,Niger,2545,20.669845581054688,4.916,20,16,20,ic3_a5,1.0725302064514153,5.0
5,97.0,174.0,277.0,341.0,376.0,382.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,pfizer,Niger,2545,20.669845581054688,4.916,20,16,20,ic3_a5,1.0725302064514153,5.0
6,97.0,223.0,619.0,1549.0,3487.0,7561.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,none,Niger,2545,20.669845581054688,4.916,20,16,20,ic3_a5,1.0725302064514153,5.0
7,97.0,174.0,277.0,341.0,376.0,382.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,pfizer,Niger,2545,20.669845581054688,4.916,20,16,20,ic3_a5,1.0725302064514153,5.0
8,97.0,223.0,619.0,1549.0,3487.0,7561.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,none,Niger,2545,20.669845581054688,4.916,20,16,20,ic3_a5,1.0725302064514153,5.0
9,97.0,174.0,277.0,341.0,376.0,382.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,pfizer,Niger,2545,20.669845581054688,4.916,20,16,20,ic3_a5,1.0725302064514153,5.0
10,97.0,185.0,430.0,1002.0,2171.0,4666.0,0.0,0.0,0.0,2.0,6.0,10.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,none,Japan,2545,47.72756576538086,1.33,20,16,20,ic3_a5,1.0725302064514153,5.0
11,97.0,174.0,277.0,341.0,376.0,382.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,pfizer,Niger,2545,20.669845581054688,4.916,20,16,20,ic3_a5,1.0725302064514153,5.0
12,97.0,185.0,430.0,1002.0,2171.0,4666.0,0.0,0.0,0.0,2.0,6.0,10.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,none,Japan,2545,47.72756576538086,1.33,20,16,20,ic3_a5,1.0725302064514153,5.0
13,97.0,174.0,277.0,341.0,376.0,382.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,pfizer,Niger,2545,20.669845581054688,4.916,20,16,20,ic3_a5,1.0725302064514153,5.0
14,97.0,223.0,619.0,1549.0,3487.0,7561.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,none,Niger,2545,20.669845581054688,4.916,20,16,20,ic3_a5,1.0725302064514153,5.0
15,97.0,174.0,277.0,341.0,376.0,382.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,54986.86965577069,97.74605994489279,pfizer,Niger,2545,20.669845581054688,4.916,20,16,20,ic3_a5,1.0725302064514153,5.0
