,cum_infections_1,cum_infections_2,cum_infections_3,cum_infections_4,cum_infections_5,cum_infections_6,quar_period,n_days,pop_type,use_waning,pop_size,pop_infected,rand_seed,location,interventions,avg_age,contacts_h,contacts_s,contacts_w,contacts_c,age_dist,id,imbalance
14,87.0,219.0,633.0,1554.0,3617.0,7692.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,32.4068603515625,2.0,20,16,20,"{'0-9': 9125, '10-19': 9077, '20-29': 10238, '30-39': 10027, '40-49': 7079, '50-59': 5581, '60-69': 3816, '70-79': 1818, '80+': 660}",ic0_ti47,4.748864746093751
15,87.0,174.0,400.0,931.0,2106.0,4419.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,32.23464584350586,2.0,20,16,20,"{'0-9': 9125, '10-19': 9077, '20-29': 10238, '30-39': 10027, '40-49': 7079, '50-59': 5581, '60-69': 3816, '70-79': 1818, '80+': 660}",ic0_ti47,4.748864746093751
16,87.0,200.0,518.0,1088.0,2420.0,5124.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,32.3625602722168,2.0,20,16,20,"{'0-9': 9125, '10-19': 9077, '20-29': 10238, '30-39': 10027, '40-49': 7079, '50-59': 5581, '60-69': 3816, '70-79': 1818, '80+': 660}",ic0_ti47,4.748864746093751
17,87.0,258.0,788.0,1978.0,4622.0,10070.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,32.229434967041016,2.0,20,16,20,"{'0-9': 9125, '10-19': 9077, '20-29': 10238, '30-39': 10027, '40-49': 7079, '50-59': 5581, '60-69': 3816, '70-79': 1818, '80+': 660}",ic0_ti47,4.748864746093751
18,87.0,223.0,595.0,1552.0,3620.0,7781.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,32.32112503051758,2.0,20,16,20,"{'0-9': 9125, '10-19': 9077, '20-29': 10238, '30-39': 10027, '40-49': 7079, '50-59': 5581, '60-69': 3816, '70-79': 1818, '80+': 660}",ic0_ti47,4.748864746093751
19,87.0,156.0,390.0,846.0,1932.0,4234.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,32.39468002319336,2.0,20,16,20,"{'0-9': 9125, '10-19': 9077, '20-29': 10238, '30-39': 10027, '40-49': 7079, '50-59': 5581, '60-69': 3816, '70-79': 1818, '80+': 660}",ic0_ti47,4.748864746093751
0,87.0,153.0,238.0,277.0,298.0,299.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,34.68002700805664,2.0,20,16,20,"{'0-9': 9304, '10-19': 8096, '20-29': 7842, '30-39': 8459, '40-49': 8684, '50-59': 7577, '60-69': 4619, '70-79': 1871, '80+': 968}",ic0_ti48,4.888961029052737
1,87.0,204.0,555.0,1365.0,3154.0,6725.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,34.68002700805664,2.0,20,16,20,"{'0-9': 9304, '10-19': 8096, '20-29': 7842, '30-39': 8459, '40-49': 8684, '50-59': 7577, '60-69': 4619, '70-79': 1871, '80+': 968}",ic0_ti48,4.888961029052737
2,87.0,156.0,220.0,273.0,284.0,286.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,37.69243240356445,2.0,20,16,20,"{'0-5': 3384, '5-9': 3556, '10-14': 3671, '15-19': 3728, '20-24': 3786, '25-29': 4531, '30-34': 4474, '35-39': 4072, '40-44': 3786, '45-49': 3728, '50-54': 3441, '55-59': 3671, '60-64': 3499, '65-69': 2868, '70-74': 2179, '75-79': 1319, '80+': 860}",ic0_ti48,4.888961029052737
3,87.0,160.0,258.0,303.0,321.0,326.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,37.78639602661133,2.0,20,16,20,"{'0-5': 3384, '5-9': 3556, '10-14': 3671, '15-19': 3728, '20-24': 3786, '25-29': 4531, '30-34': 4474, '35-39': 4072, '40-44': 3786, '45-49': 3728, '50-54': 3441, '55-59': 3671, '60-64': 3499, '65-69': 2868, '70-74': 2179, '75-79': 1319, '80+': 860}",ic0_ti48,4.888961029052737
4,87.0,157.0,243.0,287.0,310.0,322.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,37.888607025146484,2.0,20,16,20,"{'0-5': 3384, '5-9': 3556, '10-14': 3671, '15-19': 3728, '20-24': 3786, '25-29': 4531, '30-34': 4474, '35-39': 4072, '40-44': 3786, '45-49': 3728, '50-54': 3441, '55-59': 3671, '60-64': 3499, '65-69': 2868, '70-74': 2179, '75-79': 1319, '80+': 860}",ic0_ti48,4.888961029052737
5,87.0,138.0,199.0,235.0,254.0,258.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,37.80141067504883,2.0,20,16,20,"{'0-5': 3384, '5-9': 3556, '10-14': 3671, '15-19': 3728, '20-24': 3786, '25-29': 4531, '30-34': 4474, '35-39': 4072, '40-44': 3786, '45-49': 3728, '50-54': 3441, '55-59': 3671, '60-64': 3499, '65-69': 2868, '70-74': 2179, '75-79': 1319, '80+': 860}",ic0_ti48,4.888961029052737
6,87.0,139.0,198.0,229.0,238.0,242.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,37.62289047241211,2.0,20,16,20,"{'0-5': 3384, '5-9': 3556, '10-14': 3671, '15-19': 3728, '20-24': 3786, '25-29': 4531, '30-34': 4474, '35-39': 4072, '40-44': 3786, '45-49': 3728, '50-54': 3441, '55-59': 3671, '60-64': 3499, '65-69': 2868, '70-74': 2179, '75-79': 1319, '80+': 860}",ic0_ti48,4.888961029052737
7,87.0,172.0,262.0,314.0,343.0,349.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,37.75653839111328,2.0,20,16,20,"{'0-5': 3384, '5-9': 3556, '10-14': 3671, '15-19': 3728, '20-24': 3786, '25-29': 4531, '30-34': 4474, '35-39': 4072, '40-44': 3786, '45-49': 3728, '50-54': 3441, '55-59': 3671, '60-64': 3499, '65-69': 2868, '70-74': 2179, '75-79': 1319, '80+': 860}",ic0_ti48,4.888961029052737
8,87.0,194.0,298.0,348.0,367.0,371.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,37.63811492919922,2.0,20,16,20,"{'0-5': 3384, '5-9': 3556, '10-14': 3671, '15-19': 3728, '20-24': 3786, '25-29': 4531, '30-34': 4474, '35-39': 4072, '40-44': 3786, '45-49': 3728, '50-54': 3441, '55-59': 3671, '60-64': 3499, '65-69': 2868, '70-74': 2179, '75-79': 1319, '80+': 860}",ic0_ti48,4.888961029052737
9,87.0,176.0,271.0,322.0,340.0,345.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,37.72010803222656,2.0,20,16,20,"{'0-5': 3384, '5-9': 3556, '10-14': 3671, '15-19': 3728, '20-24': 3786, '25-29': 4531, '30-34': 4474, '35-39': 4072, '40-44': 3786, '45-49': 3728, '50-54': 3441, '55-59': 3671, '60-64': 3499, '65-69': 2868, '70-74': 2179, '75-79': 1319, '80+': 860}",ic0_ti48,4.888961029052737
10,87.0,122.0,175.0,195.0,202.0,203.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,37.78541564941406,2.0,20,16,20,"{'0-5': 3384, '5-9': 3556, '10-14': 3671, '15-19': 3728, '20-24': 3786, '25-29': 4531, '30-34': 4474, '35-39': 4072, '40-44': 3786, '45-49': 3728, '50-54': 3441, '55-59': 3671, '60-64': 3499, '65-69': 2868, '70-74': 2179, '75-79': 1319, '80+': 860}",ic0_ti48,4.888961029052737
11,87.0,204.0,526.0,1299.0,3024.0,6396.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,32.237003326416016,2.0,20,16,20,"{'0-9': 9693, '10-19': 9548, '20-29': 9898, '30-39': 8494, '40-49': 7258, '50-59': 6097, '60-69': 3767, '70-79': 1779, '80+': 885}",ic0_ti48,4.888961029052737
12,87.0,203.0,536.0,1264.0,2860.0,6220.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,32.33660125732422,2.0,20,16,20,"{'0-9': 9693, '10-19': 9548, '20-29': 9898, '30-39': 8494, '40-49': 7258, '50-59': 6097, '60-69': 3767, '70-79': 1779, '80+': 885}",ic0_ti48,4.888961029052737
13,87.0,199.0,541.0,1215.0,2879.0,6360.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,32.439598083496094,2.0,20,16,20,"{'0-9': 9693, '10-19': 9548, '20-29': 9898, '30-39': 8494, '40-49': 7258, '50-59': 6097, '60-69': 3767, '70-79': 1779, '80+': 885}",ic0_ti48,4.888961029052737
14,87.0,215.0,650.0,1654.0,3833.0,8065.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,32.3791618347168,2.0,20,16,20,"{'0-9': 9693, '10-19': 9548, '20-29': 9898, '30-39': 8494, '40-49': 7258, '50-59': 6097, '60-69': 3767, '70-79': 1779, '80+': 885}",ic0_ti48,4.888961029052737
15,87.0,180.0,454.0,1045.0,2256.0,4612.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,32.21100997924805,2.0,20,16,20,"{'0-9': 9693, '10-19': 9548, '20-29': 9898, '30-39': 8494, '40-49': 7258, '50-59': 6097, '60-69': 3767, '70-79': 1779, '80+': 885}",ic0_ti48,4.888961029052737
16,87.0,200.0,507.0,1195.0,2641.0,5461.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,32.31805419921875,2.0,20,16,20,"{'0-9': 9693, '10-19': 9548, '20-29': 9898, '30-39': 8494, '40-49': 7258, '50-59': 6097, '60-69': 3767, '70-79': 1779, '80+': 885}",ic0_ti48,4.888961029052737
17,87.0,250.0,717.0,1670.0,3754.0,7956.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,32.21048355102539,2.0,20,16,20,"{'0-9': 9693, '10-19': 9548, '20-29': 9898, '30-39': 8494, '40-49': 7258, '50-59': 6097, '60-69': 3767, '70-79': 1779, '80+': 885}",ic0_ti48,4.888961029052737
18,87.0,244.0,701.0,1678.0,3765.0,7976.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,32.2955322265625,2.0,20,16,20,"{'0-9': 9693, '10-19': 9548, '20-29': 9898, '30-39': 8494, '40-49': 7258, '50-59': 6097, '60-69': 3767, '70-79': 1779, '80+': 885}",ic0_ti48,4.888961029052737
19,87.0,146.0,337.0,766.0,1782.0,4124.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,32.37485885620117,2.0,20,16,20,"{'0-9': 9693, '10-19': 9548, '20-29': 9898, '30-39': 8494, '40-49': 7258, '50-59': 6097, '60-69': 3767, '70-79': 1779, '80+': 885}",ic0_ti48,4.888961029052737
0,87.0,153.0,238.0,277.0,298.0,299.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,34.68002700805664,2.0,20,16,20,"{'0-9': 9304, '10-19': 8096, '20-29': 7842, '30-39': 8459, '40-49': 8684, '50-59': 7577, '60-69': 4619, '70-79': 1871, '80+': 968}",ic0_ti49,4.888961029052737
1,87.0,204.0,555.0,1365.0,3154.0,6725.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,34.68002700805664,2.0,20,16,20,"{'0-9': 9304, '10-19': 8096, '20-29': 7842, '30-39': 8459, '40-49': 8684, '50-59': 7577, '60-69': 4619, '70-79': 1871, '80+': 968}",ic0_ti49,4.888961029052737
2,87.0,156.0,220.0,273.0,284.0,286.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,37.69243240356445,2.0,20,16,20,"{'0-5': 3384, '5-9': 3556, '10-14': 3671, '15-19': 3728, '20-24': 3786, '25-29': 4531, '30-34': 4474, '35-39': 4072, '40-44': 3786, '45-49': 3728, '50-54': 3441, '55-59': 3671, '60-64': 3499, '65-69': 2868, '70-74': 2179, '75-79': 1319, '80+': 860}",ic0_ti49,4.888961029052737
3,87.0,160.0,258.0,303.0,321.0,326.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,37.78639602661133,2.0,20,16,20,"{'0-5': 3384, '5-9': 3556, '10-14': 3671, '15-19': 3728, '20-24': 3786, '25-29': 4531, '30-34': 4474, '35-39': 4072, '40-44': 3786, '45-49': 3728, '50-54': 3441, '55-59': 3671, '60-64': 3499, '65-69': 2868, '70-74': 2179, '75-79': 1319, '80+': 860}",ic0_ti49,4.888961029052737
4,87.0,157.0,243.0,287.0,310.0,322.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,37.888607025146484,2.0,20,16,20,"{'0-5': 3384, '5-9': 3556, '10-14': 3671, '15-19': 3728, '20-24': 3786, '25-29': 4531, '30-34': 4474, '35-39': 4072, '40-44': 3786, '45-49': 3728, '50-54': 3441, '55-59': 3671, '60-64': 3499, '65-69': 2868, '70-74': 2179, '75-79': 1319, '80+': 860}",ic0_ti49,4.888961029052737
5,87.0,138.0,199.0,235.0,254.0,258.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,37.80141067504883,2.0,20,16,20,"{'0-5': 3384, '5-9': 3556, '10-14': 3671, '15-19': 3728, '20-24': 3786, '25-29': 4531, '30-34': 4474, '35-39': 4072, '40-44': 3786, '45-49': 3728, '50-54': 3441, '55-59': 3671, '60-64': 3499, '65-69': 2868, '70-74': 2179, '75-79': 1319, '80+': 860}",ic0_ti49,4.888961029052737
6,87.0,139.0,198.0,229.0,238.0,242.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,37.62289047241211,2.0,20,16,20,"{'0-5': 3384, '5-9': 3556, '10-14': 3671, '15-19': 3728, '20-24': 3786, '25-29': 4531, '30-34': 4474, '35-39': 4072, '40-44': 3786, '45-49': 3728, '50-54': 3441, '55-59': 3671, '60-64': 3499, '65-69': 2868, '70-74': 2179, '75-79': 1319, '80+': 860}",ic0_ti49,4.888961029052737
7,87.0,172.0,262.0,314.0,343.0,349.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,37.75653839111328,2.0,20,16,20,"{'0-5': 3384, '5-9': 3556, '10-14': 3671, '15-19': 3728, '20-24': 3786, '25-29': 4531, '30-34': 4474, '35-39': 4072, '40-44': 3786, '45-49': 3728, '50-54': 3441, '55-59': 3671, '60-64': 3499, '65-69': 2868, '70-74': 2179, '75-79': 1319, '80+': 860}",ic0_ti49,4.888961029052737
8,87.0,194.0,298.0,348.0,367.0,371.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,37.63811492919922,2.0,20,16,20,"{'0-5': 3384, '5-9': 3556, '10-14': 3671, '15-19': 3728, '20-24': 3786, '25-29': 4531, '30-34': 4474, '35-39': 4072, '40-44': 3786, '45-49': 3728, '50-54': 3441, '55-59': 3671, '60-64': 3499, '65-69': 2868, '70-74': 2179, '75-79': 1319, '80+': 860}",ic0_ti49,4.888961029052737
9,87.0,176.0,271.0,322.0,340.0,345.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,37.72010803222656,2.0,20,16,20,"{'0-5': 3384, '5-9': 3556, '10-14': 3671, '15-19': 3728, '20-24': 3786, '25-29': 4531, '30-34': 4474, '35-39': 4072, '40-44': 3786, '45-49': 3728, '50-54': 3441, '55-59': 3671, '60-64': 3499, '65-69': 2868, '70-74': 2179, '75-79': 1319, '80+': 860}",ic0_ti49,4.888961029052737
10,87.0,122.0,175.0,195.0,202.0,203.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,37.78541564941406,2.0,20,16,20,"{'0-5': 3384, '5-9': 3556, '10-14': 3671, '15-19': 3728, '20-24': 3786, '25-29': 4531, '30-34': 4474, '35-39': 4072, '40-44': 3786, '45-49': 3728, '50-54': 3441, '55-59': 3671, '60-64': 3499, '65-69': 2868, '70-74': 2179, '75-79': 1319, '80+': 860}",ic0_ti49,4.888961029052737
11,87.0,204.0,526.0,1299.0,3024.0,6396.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,32.237003326416016,2.0,20,16,20,"{'0-9': 9693, '10-19': 9548, '20-29': 9898, '30-39': 8494, '40-49': 7258, '50-59': 6097, '60-69': 3767, '70-79': 1779, '80+': 885}",ic0_ti49,4.888961029052737
12,87.0,203.0,536.0,1264.0,2860.0,6220.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,32.33660125732422,2.0,20,16,20,"{'0-9': 9693, '10-19': 9548, '20-29': 9898, '30-39': 8494, '40-49': 7258, '50-59': 6097, '60-69': 3767, '70-79': 1779, '80+': 885}",ic0_ti49,4.888961029052737
13,87.0,199.0,541.0,1215.0,2879.0,6360.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,32.439598083496094,2.0,20,16,20,"{'0-9': 9693, '10-19': 9548, '20-29': 9898, '30-39': 8494, '40-49': 7258, '50-59': 6097, '60-69': 3767, '70-79': 1779, '80+': 885}",ic0_ti49,4.888961029052737
14,87.0,215.0,650.0,1654.0,3833.0,8065.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,32.3791618347168,2.0,20,16,20,"{'0-9': 9693, '10-19': 9548, '20-29': 9898, '30-39': 8494, '40-49': 7258, '50-59': 6097, '60-69': 3767, '70-79': 1779, '80+': 885}",ic0_ti49,4.888961029052737
15,87.0,180.0,454.0,1045.0,2256.0,4612.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,32.21100997924805,2.0,20,16,20,"{'0-9': 9693, '10-19': 9548, '20-29': 9898, '30-39': 8494, '40-49': 7258, '50-59': 6097, '60-69': 3767, '70-79': 1779, '80+': 885}",ic0_ti49,4.888961029052737
16,87.0,200.0,507.0,1195.0,2641.0,5461.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,32.31805419921875,2.0,20,16,20,"{'0-9': 9693, '10-19': 9548, '20-29': 9898, '30-39': 8494, '40-49': 7258, '50-59': 6097, '60-69': 3767, '70-79': 1779, '80+': 885}",ic0_ti49,4.888961029052737
17,87.0,250.0,717.0,1670.0,3754.0,7956.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,32.21048355102539,2.0,20,16,20,"{'0-9': 9693, '10-19': 9548, '20-29': 9898, '30-39': 8494, '40-49': 7258, '50-59': 6097, '60-69': 3767, '70-79': 1779, '80+': 885}",ic0_ti49,4.888961029052737
18,87.0,244.0,701.0,1678.0,3765.0,7976.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,32.2955322265625,2.0,20,16,20,"{'0-9': 9693, '10-19': 9548, '20-29': 9898, '30-39': 8494, '40-49': 7258, '50-59': 6097, '60-69': 3767, '70-79': 1779, '80+': 885}",ic0_ti49,4.888961029052737
19,87.0,146.0,337.0,766.0,1782.0,4124.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,32.37485885620117,2.0,20,16,20,"{'0-9': 9693, '10-19': 9548, '20-29': 9898, '30-39': 8494, '40-49': 7258, '50-59': 6097, '60-69': 3767, '70-79': 1779, '80+': 885}",ic0_ti49,4.888961029052737
0,87.0,153.0,238.0,277.0,298.0,299.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,34.68002700805664,2.0,20,16,20,"{'0-9': 9304, '10-19': 8096, '20-29': 7842, '30-39': 8459, '40-49': 8684, '50-59': 7577, '60-69': 4619, '70-79': 1871, '80+': 968}",ic0_ti50,4.720942687988277
1,87.0,204.0,555.0,1365.0,3154.0,6725.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,34.68002700805664,2.0,20,16,20,"{'0-9': 9304, '10-19': 8096, '20-29': 7842, '30-39': 8459, '40-49': 8684, '50-59': 7577, '60-69': 4619, '70-79': 1871, '80+': 968}",ic0_ti50,4.720942687988277
2,87.0,150.0,244.0,302.0,326.0,332.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,37.50088119506836,2.0,20,16,20,"{'0-5': 3904, '5-9': 3847, '10-14': 4077, '15-19': 3962, '20-24': 3962, '25-29': 3789, '30-34': 3847, '35-39': 3904, '40-44': 3330, '45-49': 3273, '50-54': 3215, '55-59': 3675, '60-64': 3560, '65-69': 3043, '70-74': 2124, '75-79': 1493, '80+': 1263}",ic0_ti50,4.720942687988277
3,87.0,158.0,250.0,285.0,299.0,301.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,37.57556915283203,2.0,20,16,20,"{'0-5': 3904, '5-9': 3847, '10-14': 4077, '15-19': 3962, '20-24': 3962, '25-29': 3789, '30-34': 3847, '35-39': 3904, '40-44': 3330, '45-49': 3273, '50-54': 3215, '55-59': 3675, '60-64': 3560, '65-69': 3043, '70-74': 2124, '75-79': 1493, '80+': 1263}",ic0_ti50,4.720942687988277
4,87.0,146.0,215.0,243.0,260.0,264.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,37.71415328979492,2.0,20,16,20,"{'0-5': 3904, '5-9': 3847, '10-14': 4077, '15-19': 3962, '20-24': 3962, '25-29': 3789, '30-34': 3847, '35-39': 3904, '40-44': 3330, '45-49': 3273, '50-54': 3215, '55-59': 3675, '60-64': 3560, '65-69': 3043, '70-74': 2124, '75-79': 1493, '80+': 1263}",ic0_ti50,4.720942687988277
5,87.0,144.0,191.0,216.0,225.0,230.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,37.6126708984375,2.0,20,16,20,"{'0-5': 3904, '5-9': 3847, '10-14': 4077, '15-19': 3962, '20-24': 3962, '25-29': 3789, '30-34': 3847, '35-39': 3904, '40-44': 3330, '45-49': 3273, '50-54': 3215, '55-59': 3675, '60-64': 3560, '65-69': 3043, '70-74': 2124, '75-79': 1493, '80+': 1263}",ic0_ti50,4.720942687988277
6,87.0,136.0,197.0,248.0,262.0,264.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,37.42155456542969,2.0,20,16,20,"{'0-5': 3904, '5-9': 3847, '10-14': 4077, '15-19': 3962, '20-24': 3962, '25-29': 3789, '30-34': 3847, '35-39': 3904, '40-44': 3330, '45-49': 3273, '50-54': 3215, '55-59': 3675, '60-64': 3560, '65-69': 3043, '70-74': 2124, '75-79': 1493, '80+': 1263}",ic0_ti50,4.720942687988277
7,87.0,152.0,231.0,273.0,285.0,287.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,37.56442642211914,2.0,20,16,20,"{'0-5': 3904, '5-9': 3847, '10-14': 4077, '15-19': 3962, '20-24': 3962, '25-29': 3789, '30-34': 3847, '35-39': 3904, '40-44': 3330, '45-49': 3273, '50-54': 3215, '55-59': 3675, '60-64': 3560, '65-69': 3043, '70-74': 2124, '75-79': 1493, '80+': 1263}",ic0_ti50,4.720942687988277
8,87.0,182.0,277.0,323.0,341.0,351.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,37.457733154296875,2.0,20,16,20,"{'0-5': 3904, '5-9': 3847, '10-14': 4077, '15-19': 3962, '20-24': 3962, '25-29': 3789, '30-34': 3847, '35-39': 3904, '40-44': 3330, '45-49': 3273, '50-54': 3215, '55-59': 3675, '60-64': 3560, '65-69': 3043, '70-74': 2124, '75-79': 1493, '80+': 1263}",ic0_ti50,4.720942687988277
9,87.0,172.0,266.0,325.0,345.0,356.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,37.53663635253906,2.0,20,16,20,"{'0-5': 3904, '5-9': 3847, '10-14': 4077, '15-19': 3962, '20-24': 3962, '25-29': 3789, '30-34': 3847, '35-39': 3904, '40-44': 3330, '45-49': 3273, '50-54': 3215, '55-59': 3675, '60-64': 3560, '65-69': 3043, '70-74': 2124, '75-79': 1493, '80+': 1263}",ic0_ti50,4.720942687988277
10,87.0,128.0,175.0,198.0,208.0,209.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,37.60053634643555,2.0,20,16,20,"{'0-5': 3904, '5-9': 3847, '10-14': 4077, '15-19': 3962, '20-24': 3962, '25-29': 3789, '30-34': 3847, '35-39': 3904, '40-44': 3330, '45-49': 3273, '50-54': 3215, '55-59': 3675, '60-64': 3560, '65-69': 3043, '70-74': 2124, '75-79': 1493, '80+': 1263}",ic0_ti50,4.720942687988277
11,87.0,218.0,597.0,1481.0,3432.0,7476.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,32.281105041503906,2.0,20,16,20,"{'0-9': 5873, '10-19': 4894, '20-29': 12479, '30-39': 18400, '40-49': 9336, '50-59': 4632, '60-69': 1409, '70-79': 324, '80+': 72}",ic0_ti50,4.720942687988277
12,87.0,219.0,602.0,1440.0,3457.0,7972.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,32.326786041259766,2.0,20,16,20,"{'0-9': 5873, '10-19': 4894, '20-29': 12479, '30-39': 18400, '40-49': 9336, '50-59': 4632, '60-69': 1409, '70-79': 324, '80+': 72}",ic0_ti50,4.720942687988277
13,87.0,225.0,713.0,1928.0,4641.0,10376.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,32.382110595703125,2.0,20,16,20,"{'0-9': 5873, '10-19': 4894, '20-29': 12479, '30-39': 18400, '40-49': 9336, '50-59': 4632, '60-69': 1409, '70-79': 324, '80+': 72}",ic0_ti50,4.720942687988277
14,87.0,219.0,590.0,1468.0,3640.0,8280.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,32.33484649658203,2.0,20,16,20,"{'0-9': 5873, '10-19': 4894, '20-29': 12479, '30-39': 18400, '40-49': 9336, '50-59': 4632, '60-69': 1409, '70-79': 324, '80+': 72}",ic0_ti50,4.720942687988277
15,87.0,180.0,449.0,1083.0,2518.0,5599.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,32.227298736572266,2.0,20,16,20,"{'0-9': 5873, '10-19': 4894, '20-29': 12479, '30-39': 18400, '40-49': 9336, '50-59': 4632, '60-69': 1409, '70-79': 324, '80+': 72}",ic0_ti50,4.720942687988277
16,87.0,217.0,616.0,1524.0,3691.0,8223.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,32.35789108276367,2.0,20,16,20,"{'0-9': 5873, '10-19': 4894, '20-29': 12479, '30-39': 18400, '40-49': 9336, '50-59': 4632, '60-69': 1409, '70-79': 324, '80+': 72}",ic0_ti50,4.720942687988277
