t,date,cum_infections,cum_infections_low,cum_infections_high,cum_reinfections,cum_reinfections_low,cum_reinfections_high,cum_infectious,cum_infectious_low,cum_infectious_high,cum_symptomatic,cum_symptomatic_low,cum_symptomatic_high,cum_severe,cum_severe_low,cum_severe_high,cum_critical,cum_critical_low,cum_critical_high,cum_recoveries,cum_recoveries_low,cum_recoveries_high,cum_deaths,cum_deaths_low,cum_deaths_high,cum_tests,cum_tests_low,cum_tests_high,cum_diagnoses,cum_diagnoses_low,cum_diagnoses_high,cum_known_deaths,cum_known_deaths_low,cum_known_deaths_high,cum_quarantined,cum_quarantined_low,cum_quarantined_high,cum_vaccinations,cum_vaccinations_low,cum_vaccinations_high,cum_vaccinated,cum_vaccinated_low,cum_vaccinated_high,new_infections,new_infections_low,new_infections_high,new_reinfections,new_reinfections_low,new_reinfections_high,new_infectious,new_infectious_low,new_infectious_high,new_symptomatic,new_symptomatic_low,new_symptomatic_high,new_severe,new_severe_low,new_severe_high,new_critical,new_critical_low,new_critical_high,new_recoveries,new_recoveries_low,new_recoveries_high,new_deaths,new_deaths_low,new_deaths_high,new_tests,new_tests_low,new_tests_high,new_diagnoses,new_diagnoses_low,new_diagnoses_high,new_known_deaths,new_known_deaths_low,new_known_deaths_high,new_quarantined,new_quarantined_low,new_quarantined_high,new_vaccinations,new_vaccinations_low,new_vaccinations_high,new_vaccinated,new_vaccinated_low,new_vaccinated_high,n_susceptible,n_susceptible_low,n_susceptible_high,n_exposed,n_exposed_low,n_exposed_high,n_infectious,n_infectious_low,n_infectious_high,n_symptomatic,n_symptomatic_low,n_symptomatic_high,n_severe,n_severe_low,n_severe_high,n_critical,n_critical_low,n_critical_high,n_recovered,n_recovered_low,n_recovered_high,n_dead,n_dead_low,n_dead_high,n_diagnosed,n_diagnosed_low,n_diagnosed_high,n_known_dead,n_known_dead_low,n_known_dead_high,n_quarantined,n_quarantined_low,n_quarantined_high,n_vaccinated,n_vaccinated_low,n_vaccinated_high,n_alive,n_alive_low,n_alive_high,n_naive,n_naive_low,n_naive_high,n_preinfectious,n_preinfectious_low,n_preinfectious_high,n_removed,n_removed_low,n_removed_high,prevalence,prevalence_low,prevalence_high,incidence,incidence_low,incidence_high,r_eff,r_eff_low,r_eff_high,doubling_time,doubling_time_low,doubling_time_high,test_yield,test_yield_low,test_yield_high,rel_test_yield,rel_test_yield_low,rel_test_yield_high,frac_vaccinated,frac_vaccinated_low,frac_vaccinated_high,pop_nabs,pop_nabs_low,pop_nabs_high,pop_protection,pop_protection_low,pop_protection_high,pop_symp_protection,pop_symp_protection_low,pop_symp_protection_high
38,2021-07-09,1247.9,772.6792512947274,1723.120748705273,0.0,0.0,0.0,1058.4,686.5492772630394,1430.2507227369608,706.3,466.4049396090031,946.1950603909968,47.9,28.23378531592823,67.56621468407177,12.9,4.207474475159707,21.592525524840294,695.8,517.2865831372891,874.3134168627108,2.2,-0.7393876913398132,5.139387691339813,10466.5,8111.80150550012,12821.19849449988,641.4,440.9321472155697,841.8678527844302,2.2,-0.7393876913398132,5.139387691339813,8369.3,6054.562511644139,10684.03748835586,0.0,0.0,0.0,0.0,0.0,0.0,45.3,20.431546087462532,70.16845391253746,0.0,0.0,0.0,34.2,1.2175804404831467,67.18241955951686,26.3,6.100000000000001,46.5,1.9,-1.727671429443411,5.52767142944341,0.5,-0.8416407864998738,1.8416407864998738,32.7,14.044169812093592,51.35583018790641,0.2,-0.6000000000000001,1.0000000000000002,351.9,109.54744688780355,594.2525531121964,21.7,7.670032074163533,35.72996792583646,0.2,-0.6000000000000001,1.0000000000000002,276.4,81.22582137997864,471.5741786200213,0.0,0.0,0.0,0.0,0.0,0.0,48752.1,48276.879251294726,49227.32074870527,549.9,221.90676836251635,877.8932316374836,360.4,140.69437877013704,580.1056212298629,238.5,96.2769357663814,380.72306423361863,33.1,16.37995215317851,49.820047846821495,8.8,0.5634958872104008,17.0365041127896,695.8,517.2865831372891,874.3134168627108,2.2,-0.7393876913398132,5.139387691339813,641.4,440.9321472155697,841.8678527844302,2.2,-0.7393876913398132,5.139387691339813,4213.5,2143.590968182418,6283.409031817582,0.0,0.0,0.0,49997.8,49994.860612308665,50000.73938769134,48752.1,48276.879251294726,49227.32074870527,189.5,77.48839345853484,301.51160654146514,698.0,518.9201295510854,877.0798704489146,0.010998519633618526,0.00443805346964681,0.017558985797590243,0.000930253909565975,0.00041251701724462906,0.001447990801887321,1.217665208532734,0.8752674185580224,1.5600629985074455,20.01046616773349,11.221367495966698,28.799564839500285,0.06229910591320474,0.041214757137603766,0.08338345468880572,9.23878042686255,3.6589315397298847,14.818629313995217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,2021-07-10,1292.7,791.4814448765889,1793.9185551234114,0.0,0.0,0.0,1097.5,706.1298427319732,1488.8701572680268,731.2,475.01444224937273,987.3855577506274,49.8,28.31884546864391,71.28115453135608,13.3,4.353492301461985,22.246507698538018,732.2,537.2604196167439,927.1395803832562,2.4,-0.45657137141714,5.25657137141714,10814.5,8301.196476746194,13327.803523253806,667.3,453.36533707694764,881.2346629230523,2.4,-0.45657137141714,5.25657137141714,8687.2,6214.311033628886,11160.088966371115,0.0,0.0,0.0,0.0,0.0,0.0,44.8,12.952865121019123,76.64713487898086,0.0,0.0,0.0,39.1,14.926460747337806,63.2735392526622,24.9,4.7714133630798585,45.02858663692014,1.9,-1.1265491900843112,4.926549190084311,0.4,-0.9266499161421601,1.72664991614216,36.4,11.56132048598396,61.23867951401604,0.2,-0.6000000000000001,1.0000000000000002,348.0,148.69119437415716,547.3088056258429,25.9,8.848313866365004,42.95168613363499,0.2,-0.6000000000000001,1.0000000000000002,317.9,94.8978475440203,540.9021524559796,0.0,0.0,0.0,0.0,0.0,0.0,48707.3,48206.08144487659,49208.51855512342,558.1,225.96936305122352,890.2306369487765,362.9,146.1135613097535,579.6864386902464,239.3,92.7556722353267,385.8443277646733,33.9,16.5,51.3,8.7,1.7114379161375393,15.68856208386246,732.2,537.2604196167439,927.1395803832562,2.4,-0.45657137141714,5.25657137141714,667.3,453.36533707694764,881.2346629230523,2.4,-0.45657137141714,5.25657137141714,4278.4,2209.968865057383,6346.831134942617,0.0,0.0,0.0,49997.6,49994.74342862858,50000.45657137142,48707.3,48206.08144487659,49208.51855512342,195.2,73.8680586160429,316.5319413839571,734.6,538.7751803269055,930.4248196730946,0.011162580798514062,0.004519296071054534,0.01780586552597359,0.0009212007007576887,0.00025732324030300184,0.0015850781612123757,1.2328158599614978,0.8001649436267129,1.6654667762962827,20.038523539832106,12.598648964502248,27.478398115161966,0.07515801220344061,0.04286149436818126,0.10745453003869995,10.989889493178477,3.524044297850491,18.455734688506464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,2021-07-11,1336.7,821.2700435558678,1852.1299564441324,0.0,0.0,0.0,1138.5,722.7180860114283,1554.2819139885717,759.4,483.38087022816694,1035.419129771833,51.8,28.79043677076855,74.80956322923144,14.0,5.561990756108406,22.438009243891592,769.1,559.0515294033304,979.1484705966697,2.6,-0.8871191548325386,6.087119154832539,11199.8,8517.743356302853,13881.856643697145,694.3,461.4205462046941,927.1794537953058,2.6,-0.8871191548325386,6.087119154832539,9023.7,6327.039984351013,11720.360015648988,0.0,0.0,0.0,0.0,0.0,0.0,44.0,18.13883219960862,69.86116780039139,0.0,0.0,0.0,41.0,13.373925360268789,68.62607463973121,28.2,6.058635995043126,50.34136400495687,2.0,-0.1908902300206643,4.190890230020664,0.7,-0.8620499351813311,2.262049935181331,36.9,17.315312103584596,56.4846878964154,0.2,-0.6000000000000001,1.0000000000000002,385.3,150.67169821183126,619.9283017881687,27.0,3.556450780651833,50.44354921934817,0.2,-0.6000000000000001,1.0000000000000002,336.5,57.230596018826304,615.7694039811737,0.0,0.0,0.0,0.0,0.0,0.0,48663.3,48147.87004355587,49178.729956444135,565.0,236.7403466765981,893.2596533234018,366.8,142.17978719625435,591.4202128037457,243.9,90.48696274436125,397.31303725563873,34.3,15.68710124671603,52.91289875328397,9.1,2.7470479302925632,15.452952069707436,769.1,559.0515294033304,979.1484705966697,2.6,-0.8871191548325386,6.087119154832539,694.3,461.4205462046941,927.1794537953058,2.6,-0.8871191548325386,6.087119154832539,4354.8,2121.5684759523924,6588.031524047608,0.0,0.0,0.0,49997.4,49993.91288084517,50000.88711915483,48663.3,48147.87004355587,49178.729956444135,198.2,86.74130810026523,309.6586918997348,771.7,560.3329259321595,983.0670740678406,0.0113006451304598,0.004734608314633037,0.017866681946286565,0.0009050005124701067,0.00036780770022975596,0.0014421933247104573,1.2284928351622064,0.6662839966783455,1.7907016736460672,20.291698062740146,13.19572081303216,27.38767531244813,0.06876909597868744,0.039699005591719294,0.09783918636565558,9.783993335015536,4.069344685684777,15.498641984346296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,2021-07-12,1382.2,837.9428548930204,1926.4571451069796,0.0,0.0,0.0,1180.9,745.6010682301186,1616.1989317698817,786.6,498.2943288799196,1074.9056711200806,54.1,29.51626553999576,78.68373446000425,14.7,6.598148359788361,22.801851640211638,807.2,581.1384154704741,1033.2615845295259,3.1,-0.7418745424597093,6.9418745424597095,11604.6,8683.275752334226,14525.924247665775,723.3,469.869062662034,976.7309373379659,3.1,-0.7418745424597093,6.9418745424597095,9388.7,6436.733055740631,12340.66694425937,0.0,0.0,0.0,0.0,0.0,0.0,45.5,12.234402154778579,78.76559784522142,0.0,0.0,0.0,42.4,19.557933543569224,65.24206645643078,27.2,10.187063745490608,44.21293625450939,2.3,-0.5354893757515655,5.135489375751565,0.7,-0.8620499351813311,2.262049935181331,38.1,19.586221347331605,56.6137786526684,0.5,-0.8416407864998738,1.8416407864998738,404.8,108.63410054498172,700.9658994550183,29.0,6.004348237112303,51.9956517628877,0.5,-0.8416407864998738,1.8416407864998738,365.0,82.00035335711107,647.9996466428889,0.0,0.0,0.0,0.0,0.0,0.0,48617.8,48073.54285489302,49162.057145106985,571.9,229.64342957366028,914.1565704263396,370.6,144.13993729577837,597.0600627042217,243.2,89.2888568036739,397.1111431963261,34.3,14.299000024998747,54.30099997500125,8.8,4.000000000000001,13.600000000000001,807.2,581.1384154704741,1033.2615845295259,3.1,-0.7418745424597093,6.9418745424597095,723.3,469.869062662034,976.7309373379659,3.1,-0.7418745424597093,6.9418745424597095,4449.7,2092.9551177524536,6806.444882247546,0.0,0.0,0.0,49996.9,49993.058125457545,50000.74187454246,48617.8,48073.54285489302,49162.057145106985,201.3,77.3191950340699,325.2808049659301,810.3,582.443817288185,1038.1561827118148,0.011438789112137037,0.004592530495940447,0.018285047728333628,0.000937583870520573,0.000240072948884204,0.0016350947921569422,1.2038894273007152,0.6681516466613965,1.7396272079400341,21.11461580472986,12.69011088018445,29.539120729275268,0.07188480282933057,0.042157639150161616,0.10161196650849953,10.188601392945372,4.580975888113618,15.796226897777128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,2021-07-13,1425.2,856.2987431899979,1994.1012568100023,0.0,0.0,0.0,1225.1,769.0715359760972,1681.1284640239028,816.1,513.1234992610814,1119.0765007389186,55.6,31.315025221343138,79.88497477865687,15.6,7.4907460269146835,23.709253973085318,845.0,604.0120334954461,1085.987966504554,3.5,0.12361139677317334,6.876388603226827,12039.7,8850.472626481456,15228.927373518545,753.6,478.11758676822944,1029.0824132317707,3.5,0.12361139677317334,6.876388603226827,9759.7,6576.84567722618,12942.554322773822,0.0,0.0,0.0,0.0,0.0,0.0,43.0,13.619734514473834,72.38026548552617,0.0,0.0,0.0,44.2,17.851565511400874,70.54843448859913,29.5,10.001282093429836,48.998717906570164,1.5,-0.7360679774997898,3.73606797749979,0.9,-0.5000000000000001,2.3000000000000003,37.8,17.15441935909769,58.44558064090231,0.4,-0.5797958971132713,1.3797958971132713,435.1,140.1526148615655,730.0473851384345,30.3,5.706504925082324,54.89349507491768,0.4,-0.5797958971132713,1.3797958971132713,371.0,100.92149289512133,641.0785071048787,0.0,0.0,0.0,0.0,0.0,0.0,48574.8,48005.89874319,49143.70125681,576.7,227.40007157172226,925.9999284282778,376.6,145.48236761337316,607.7176323866269,246.6,88.72612629063667,404.4738737093633,33.9,15.669256734844843,52.130743265155154,8.9,3.9644149282987735,13.835585071701228,845.0,604.0120334954461,1085.987966504554,3.5,0.12361139677317334,6.876388603226827,753.6,478.11758676822944,1029.0824132317707,3.5,0.12361139677317334,6.876388603226827,4561.2,2058.3774653403807,7064.022534659619,0.0,0.0,0.0,49996.5,49993.123611396775,49999.876388603225,48574.8,48005.89874319,49143.70125681,200.1,73.57269069485432,326.6273093051457,848.5,606.1213705790051,1090.878629420995,0.011534877680897827,0.004547781414641397,0.018521973947154255,0.000886769392793663,0.00027052866404643353,0.0015030101215408923,1.182172721721218,0.6835544296582721,1.6807910137841637,21.972275910320327,13.935508297428015,30.00904352321264,0.0696229372559191,0.04973219890518952,0.08951367560664869,9.865914576208562,3.5293141807852075,16.202514971631917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,2021-07-14,1470.3,879.6962072590458,2060.903792740954,0.0,0.0,0.0,1272.0,783.6894430795091,1760.3105569204909,847.3,527.676408880696,1166.9235911193039,58.9,34.21883309079573,83.58116690920427,16.1,8.382487447370107,23.817512552629896,880.1,615.487906549984,1144.712093450016,3.7,-0.30499687890015714,7.7049968789001575,12478.1,9059.679493391723,15896.520506608278,783.8,493.8982235307965,1073.7017764692034,3.7,-0.30499687890015714,7.7049968789001575,10134.6,6791.38726970598,13477.812730294021,0.0,0.0,0.0,0.0,0.0,0.0,45.1,19.826298252927018,70.37370174707299,0.0,0.0,0.0,46.9,11.050871698184906,82.74912830181509,31.2,13.049517912738516,49.35048208726148,3.3,0.762284491910096,5.837715508089904,0.5,-0.8416407864998738,1.8416407864998738,35.1,3.661806667685248,66.53819333231476,0.2,-0.6000000000000001,1.0000000000000002,438.4,167.4089300364309,709.3910699635691,30.2,7.950505623722588,52.449494376277414,0.2,-0.6000000000000001,1.0000000000000002,374.9,132.7356756250004,617.0643243749996,0.0,0.0,0.0,0.0,0.0,0.0,48529.7,47939.09620725904,49120.30379274095,586.5,244.25184441694938,928.7481555830507,388.2,152.70426755459025,623.6957324454097,253.7,97.35665987960982,410.04334012039016,35.7,18.470954756574585,52.92904524342542,8.9,4.757536964558404,13.042463035441596,880.1,615.487906549984,1144.712093450016,3.7,-0.30499687890015714,7.7049968789001575,783.8,493.8982235307965,1073.7017764692034,3.7,-0.30499687890015714,7.7049968789001575,4645.7,2055.1195167877913,7236.280483212208,0.0,0.0,0.0,49996.3,49992.2950031211,50000.304996878906,48529.7,47939.09620725904,49120.30379274095,198.3,78.82766010494313,317.7723398950569,883.8,617.3210327249071,1150.2789672750928,0.011730954458702002,0.00488469650869107,0.018577212408712934,0.0009307379322387096,0.0003982932448377087,0.0014631826196397106,1.1940378784709733,0.6622521543242684,1.725823602617678,22.419744827010376,15.343489811065655,29.495999842955097,0.06988395048542156,0.032375703873436384,0.10739219709740674,9.650995775164226,1.4579144149046837,17.844077135423767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,2021-07-15,1518.3,914.584802245297,2122.015197754703,0.0,0.0,0.0,1317.1,806.2603382664967,1827.9396617335033,877.4,538.951540112826,1215.848459887174,61.6,37.298559713465536,85.90144028653447,17.2,9.674044911109288,24.72595508889071,919.6,628.8077029906053,1210.3922970093947,3.8,-0.2792156108742283,7.879215610874228,12923.3,9340.909060976175,16505.690939023825,813.4,509.15772811786985,1117.64227188213,3.8,-0.2792156108742283,7.879215610874228,10499.8,7016.54993145769,13983.050068542309,0.0,0.0,0.0,0.0,0.0,0.0,48.0,26.47791831629663,69.52208168370336,0.0,0.0,0.0,45.1,17.036500574589777,73.16349942541022,30.1,8.681316567071637,51.51868343292837,2.7,0.5,4.9,1.1,0.02296703857309912,2.1770329614269013,39.5,8.811239842574285,70.18876015742572,0.1,-0.5000000000000001,0.7000000000000001,445.2,195.4052042175418,694.9947957824581,29.6,8.317143048923157,50.882856951076846,0.1,-0.5000000000000001,0.7000000000000001,365.2,148.14553678857465,582.2544632114253,0.0,0.0,0.0,0.0,0.0,0.0,48481.7,47877.98480224529,49085.4151977547,594.9,268.21427946725305,921.5857205327469,393.7,162.97236836477515,624.4276316352248,257.0,102.8364504819638,411.16354951803623,36.6,19.957884749828224,53.24211525017178,9.3,5.1000000000000005,13.5,919.6,628.8077029906053,1210.3922970093947,3.8,-0.2792156108742283,7.879215610874228,813.4,509.15772811786985,1117.64227188213,3.8,-0.2792156108742283,7.879215610874228,4696.0,2008.4528655296108,7383.547134470389,0.0,0.0,0.0,49996.2,49992.120784389124,50000.27921561087,48481.7,47877.98480224529,49085.4151977547,201.2,90.29535627395937,312.1046437260406,923.4,630.997264034688,1215.802735965312,0.011898984063094574,0.00536401493301634,0.018433953193172807,0.0009909636442051125,0.0005391314513815287,0.0014427958370286963,1.2122482671706363,0.6369792703803773,1.7875172639608952,22.666281124922328,15.55549989579169,29.777062354052966,0.06703236572964758,0.03905746502119618,0.09500726643809897,8.948879401023039,3.257503685271372,14.640255116774705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,2021-07-16,1566.4,947.0020988088514,2185.797901191149,0.0,0.0,0.0,1359.6,820.9236964558398,1898.2763035441599,909.9,554.2457296755738,1265.5542703244262,64.4,38.56668817205197,90.23331182794804,17.9,9.827825571755772,25.972174428244223,956.5,644.5163465820685,1268.4836534179315,3.9,-0.33792402008341815,8.137924020083418,13353.9,9618.790421955468,17089.009578044534,841.7,517.5283787867914,1165.8716212132085,3.9,-0.33792402008341815,8.137924020083418,10848.9,7137.548068425738,14560.251931574261,0.0,0.0,0.0,0.0,0.0,0.0,48.1,24.546656288331377,71.65334371166863,0.0,0.0,0.0,42.5,10.198297258503537,74.80170274149646,32.5,9.797577221802957,55.20242277819705,2.8,-0.6409301068170508,6.24093010681705,0.7,-0.5806248474865698,1.9806248474865698,36.9,12.759577468486594,61.0404225315134,0.1,-0.5000000000000001,0.7000000000000001,430.6,206.6442900928847,654.5557099071153,28.3,3.0484653931686765,53.551534606831325,0.1,-0.5000000000000001,0.7000000000000001,349.1,61.17021689307654,637.0297831069236,0.0,0.0,0.0,0.0,0.0,0.0,48433.6,47814.20209880885,49052.99790119115,606.0,285.18478839057525,926.8152116094248,399.2,162.7482290191084,635.6517709808916,262.5,109.20485982915179,415.7951401708482,38.0,20.772115626113575,55.227884373886425,9.6,5.784243194332217,13.415756805667783,956.5,644.5163465820685,1268.4836534179315,3.9,-0.33792402008341815,8.137924020083418,841.7,517.5283787867914,1165.8716212132085,3.9,-0.33792402008341815,8.137924020083418,4726.7,1914.780363879508,7538.619636120491,0.0,0.0,0.0,49996.1,49991.862075979916,50000.33792402008,48433.6,47814.20209880885,49052.99790119115,206.8,109.22213365726837,304.37786634273164,960.4,646.63167782582,1274.16832217418,0.01212102763080538,0.0057034287373473325,0.018538626524263427,0.0009942100972810783,0.0004979249670213399,0.0014904952275408166,1.1801515466490682,0.6542151545436738,1.7060879387544625,22.41654963103327,15.257209438017036,29.575889824049504,0.06497135959134871,0.02445120457898091,0.10549151460371652,8.360869753136543,2.519410716597849,14.202328789675235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,2021-07-17,1608.7,975.8568598775839,2241.543140122416,0.0,0.0,0.0,1405.7,851.6689178394411,1959.731082160559,943.7,572.8932578822225,1314.5067421177775,66.9,39.2529386733418,94.54706132665821,18.7,9.664514401538785,27.735485598461214,993.2,653.201411767637,1333.1985882323631,4.0,0.0,8.0,13775.8,9798.8183505578,17752.7816494422,872.4,528.9560307706656,1215.8439692293343,4.0,0.0,8.0,11235.5,7346.046747934872,15124.953252065128,0.0,0.0,0.0,0.0,0.0,0.0,42.3,21.514428080998105,63.08557191900189,0.0,0.0,0.0,46.1,22.7,69.5,33.8,11.070283767719399,56.52971623228059,2.5,-1.5249223594996213,6.524922359499621,0.8,-0.6966629547095766,2.2966629547095767,36.7,6.646048512716337,66.75395148728367,0.1,-0.5000000000000001,0.7000000000000001,421.9,123.02149625642193,720.7785037435781,30.7,5.8637361908035786,55.53626380919642,0.1,-0.5000000000000001,0.7000000000000001,386.6,119.40239522031641,653.7976047796836,0.0,0.0,0.0,0.0,0.0,0.0,48391.3,47758.45685987759,49024.14314012242,611.5,302.9611855859947,920.0388144140053,408.5,182.84672614827855,634.1532738517215,272.5,121.65372062924456,423.34627937075544,39.5,20.353198700566196,58.646801299433804,10.1,6.155383415336796,14.044616584663203,993.2,653.201411767637,1333.1985882323631,4.0,0.0,8.0,872.4,528.9560307706656,1215.8439692293343,4.0,0.0,8.0,4809.7,1932.9108106432268,7686.489189356773,0.0,0.0,0.0,49996.0,49992.0,50000.0,48391.3,47758.45685987759,49024.14314012242,203.0,109.1107034854345,296.8892965145655,997.2,655.705871207132,1338.694128792868,0.012231054152852748,0.0060590115324248555,0.01840309677328064,0.0008750884422053871,0.0004365804189392951,0.001313596465471479,1.115315419075098,0.7327017339374762,1.4979291042127199,23.49613464989741,16.018024352847487,30.974244946947334,0.07443040097576752,0.042405278257070904,0.10645552369446412,9.619879665901905,2.7689780784297247,16.470781253374085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,2021-07-18,1653.3,995.0380156806866,2311.5619843193135,0.0,0.0,0.0,1449.3,876.7806204153434,2021.8193795846564,973.6,588.4006230534634,1358.7993769465365,69.3,40.57997214486031,98.02002785513969,19.5,10.023713807614293,28.976286192385707,1030.5,677.6960884570581,1383.303911542942,4.1,0.363691661546119,7.836308338453881,14233.5,10064.181182735003,18402.818817264997,906.2,537.4846084037175,1274.9153915962825,4.1,0.363691661546119,7.836308338453881,11660.1,7516.910846702748,15803.289153297254,0.0,0.0,0.0,0.0,0.0,0.0,44.6,14.637356591915996,74.562643408084,0.0,0.0,0.0,43.6,18.093922292912225,69.10607770708778,29.9,11.214176496605774,48.585823503394224,2.4,-0.593325909419153,5.393325909419152,0.8,-0.6966629547095766,2.2966629547095767,37.3,21.1247102035234,53.475289796476595,0.1,-0.5000000000000001,0.7000000000000001,457.7,175.8531621607225,739.5468378392775,33.8,4.218924968825082,63.381075031174916,0.1,-0.5000000000000001,0.7000000000000001,424.6,110.77686509755216,738.4231349024478,0.0,0.0,0.0,0.0,0.0,0.0,48346.7,47688.43801568068,49004.961984319314,618.7,295.1434516193499,942.2565483806502,414.7,182.48966431271842,646.9103356872815,277.4,121.30208201260336,433.4979179873966,40.0,20.526941688579065,59.473058311420935,10.6,6.291868154292396,14.908131845707604,1030.5,677.6960884570581,1383.303911542942,4.1,0.363691661546119,7.836308338453881,906.2,537.4846084037175,1274.9153915962825,4.1,0.363691661546119,7.836308338453881,4919.9,1930.3283316836164,7909.471668316382,0.0,0.0,0.0,49995.9,49992.163691661546,49999.63630833846,48346.7,47688.43801568068,49004.961984319314,204.0,108.4426873546561,299.5573126453439,1034.6,680.1841989978436,1389.0158010021562,0.012375095916390683,0.005902636939611816,0.01884755489316955,0.0009243613967941641,0.00029021131015900727,0.001558511483429321,1.0884368521586074,0.8254637095045549,1.3514099948126599,24.645911601764716,18.566451550668084,30.725371652861348,0.07335469587818022,0.03346640387914745,0.11324298787721299,8.88015580969824,5.116982780001361,12.643328839395117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
